Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
139401_0,-379.0677155758595,100000.00011948445,False,ok
139409_0,-379.06771557585944,100000.00011948445,False,ok
139416_0,-334.581990737557,100000.0004366184,False,ok
139424_0,-379.06771557585955,100000.00011948445,False,ok
139431_0,-378.95087038402613,100000.00011948445,False,ok
139439_0,-379.02523358065304,100000.00011948445,False,ok
139447_0,-440.5576123552139,100000.00012631397,False,ok
139454_0,-378.95087038402625,100000.00011948445,False,ok
139461_0,-378.95521111857755,100000.00011948445,False,ok
139469_0,-379.06771557585984,100000.00011948445,False,ok
139476_0,-379.18456076769377,100000.00011948445,False,ok
139484_0,-379.0677155758601,100000.00011948445,False,ok
139490_0,-379.1845607676939,100000.00011948445,False,ok
139498_0,-379.06771557585995,100000.00011948445,False,ok
139504_0,-379.1845600475689,100000.00011948445,False,ok
139511_0,-379.18456076769377,100000.00011948445,False,ok
139519_0,-379.06771557586,100000.00011948445,False,ok
139527_0,-379.06771557586023,100000.00011948445,False,ok
139534_0,-379.06771557585995,100000.00011948445,False,ok
139542_0,-379.1845607676938,100000.00011948445,False,ok
13954_0,-20.448099731587376,4.240868865916703,True,ok
139557_0,-379.1845607676937,100000.00011948445,False,ok
139565_0,-379.06771557585967,100000.00011948445,False,ok
139572_0,-379.06771557585967,100000.00011948445,False,ok
139580_0,-379.06771557585995,100000.00011948445,False,ok
139588_0,-379.06771557586023,100000.00011948445,False,ok
139594_0,-379.06771557586,100000.00011948445,False,ok
139602_0,-379.06771557586,100000.00011948445,False,ok
13960_0,-23.40526075992892,4.860824346737606,True,ok
139617_0,-379.06771557585984,100000.00011948445,False,ok
139625_0,-379.06771557585995,100000.00011948445,False,ok
139632_0,-379.0677155758599,100000.00011948445,False,ok
139640_0,-334.5819907375575,100000.0004366184,False,ok
139648_0,-379.06771557586,100000.00011948445,False,ok
139655_0,-379.0677155758599,100000.00011948445,False,ok
139663_0,-379.06771557585984,100000.00011948445,False,ok
139670_0,-379.1845607676936,100000.00011948445,False,ok
139678_0,-379.1845607676936,100000.00011948445,False,ok
139686_0,-379.1845600475692,100000.00011948445,False,ok
139693_0,-379.0677155758598,100000.00011948445,False,ok
1396_1,55.545198744576396,7.951042280673617,True,ok
139707_0,-342.5290817044975,100000.0004366184,False,ok
139714_0,-379.1845607676936,100000.00011948445,False,ok
139722_0,-379.0677155758598,100000.00011948445,False,ok
13972_0,-20.331254539753843,4.240868865916703,True,ok
139737_0,-379.18456076769354,100000.00011948445,False,ok
139745_0,-379.06771557585944,100000.00011948445,False,ok
139752_0,-379.06771557585967,100000.00011948445,False,ok
139760_0,-379.06771557585984,100000.00011948445,False,ok
139768_0,-379.06771557585984,100000.00011948445,False,ok
139775_0,-379.0677155758593,100000.00011948445,False,ok
139782_0,-379.06771557585984,100000.00011948445,False,ok
13978_0,-11.719652348715726,4.179363266490782,True,ok
139797_0,-379.0677155758599,100000.00011948445,False,ok
139805_0,-379.06771557586006,100000.00011948445,False,ok
139811_0,-379.06771557585967,100000.00011948445,False,ok
139819_0,-356.9231795827742,100000.00024924199,False,ok
139827_0,-450.07108937676696,100000.00012334171,False,ok
139834_0,-378.9508703840259,100000.00011948445,False,ok
139842_0,-450.0710893767671,100000.00012334171,False,ok
13984_0,-9.718338384999754,4.216349721868959,True,ok
139857_0,-378.95521111857744,100000.00011948445,False,ok
139865_0,-450.1879345686009,100000.00012334171,False,ok
139872_0,-450.1879345686007,100000.00012334171,False,ok
139880_0,-450.18793384847606,100000.00012334171,False,ok
139888_0,-450.1879345686007,100000.00012334171,False,ok
139895_0,-450.0710893767672,100000.00012334171,False,ok
139901_0,-450.0710893767669,100000.00012334171,False,ok
139909_0,-450.07108937676713,100000.00012334171,False,ok
139915_0,-450.1879345686009,100000.00012334171,False,ok
139923_0,-450.1879345686007,100000.00012334171,False,ok
139930_0,-450.1879345686007,100000.00012334171,False,ok
139938_0,-450.07108937676674,100000.00012334171,False,ok
139946_0,-450.07108937676725,100000.00012334171,False,ok
139953_0,-450.07108937676713,100000.00012334171,False,ok
139961_0,-450.0710893767672,100000.00012334171,False,ok
139969_0,-450.0710893767672,100000.00012334171,False,ok
139976_0,-450.0710893767671,100000.00012334171,False,ok
139984_0,-450.0710893767671,100000.00012334171,False,ok
139991_0,-450.0710893767673,100000.00012334171,False,ok
139999_0,-450.0710893767671,100000.00012334171,False,ok
140005_0,-450.0710893767671,100000.00012334171,False,ok
140012_0,-450.0710893767671,100000.00012334171,False,ok
140020_0,-450.0710893767672,100000.00012334171,False,ok
140028_0,-379.0677155758596,100000.00011948445,False,ok
140035_0,-379.18456076769377,100000.00011948445,False,ok
140043_0,-379.06771557585984,100000.00011948445,False,ok
140050_0,-440.6744575470476,100000.00012631397,False,ok
140058_0,-379.0677155758596,100000.00011948445,False,ok
140066_0,-379.06794885254635,100000.00011948445,False,ok
140073_0,-379.0677155758597,100000.00011948445,False,ok
140081_0,-379.1845607676933,100000.00011948445,False,ok
140089_0,-378.9508703840263,100000.00011948445,False,ok
140096_0,-378.9508703840261,100000.00011948445,False,ok
140102_0,-379.0677155758602,100000.00011948445,False,ok
14010_0,-35.46634824726709,3.0381325905467342,True,ok
140117_0,-379.06771485573535,100000.00011948445,False,ok
140124_0,-379.06771557585995,100000.00011948445,False,ok
140132_0,-378.95087038402596,100000.00011948445,False,ok
14013_0,-41.61073456376761,4.175950291409588,True,ok
140147_0,-379.06771557586006,100000.00011948445,False,ok
140155_0,-378.9508703840262,100000.00011948445,False,ok
140162_0,-379.0677155758597,100000.00011948445,False,ok
140170_0,-379.0677155758598,100000.00011948445,False,ok
140178_0,-378.9508703840258,100000.00011948445,False,ok
140185_0,-378.9508703840262,100000.00011948445,False,ok
140193_0,-378.950870384026,100000.00011948445,False,ok
140200_0,-378.95087038402625,100000.00011948445,False,ok
140208_0,-378.9508703840262,100000.00011948445,False,ok
140216_0,-378.95087038402625,100000.00011948445,False,ok
140223_0,-378.950870384026,100000.00011948445,False,ok
140231_0,-378.95087038402596,100000.00011948445,False,ok
140239_0,-378.950870384026,100000.00011948445,False,ok
140246_0,-378.9508703840262,100000.00011948445,False,ok
140254_0,-378.9508703840262,100000.00011948445,False,ok
140261_0,-379.1845607676933,100000.00011948445,False,ok
140269_0,-379.06771557585984,100000.00011948445,False,ok
140277_0,-379.06771557585984,100000.00011948445,False,ok
140284_0,-379.06794885254646,100000.00011948445,False,ok
140292_0,-31.14409082157397,4.850330525025996,True,ok
14029_0,-9.601493193166107,4.216349721868959,True,ok
140305_0,-378.9508703840258,100000.00011948445,False,ok
140313_0,-379.0677155758597,100000.00011948445,False,ok
140320_0,-379.06771557585984,100000.00011948445,False,ok
140328_0,-379.06771485573523,100000.00011948445,False,ok
140336_0,-378.9508703840257,100000.00011948445,False,ok
140343_0,-378.9508703840258,100000.00011948445,False,ok
140351_0,-378.9508703840261,100000.00011948445,False,ok
140359_0,-379.0677155758597,100000.00011948445,False,ok
140366_0,-379.06771557585967,100000.00011948445,False,ok
140374_0,-379.0677155758597,100000.00011948445,False,ok
140381_0,-378.9508703840259,100000.00011948445,False,ok
140389_0,-378.95087038402556,100000.00011948445,False,ok
140397_0,-378.9508703840259,100000.00011948445,False,ok
140404_0,-378.9508703840261,100000.00011948445,False,ok
140412_0,-378.95087038402585,100000.00011948445,False,ok
14041_0,-9.601493193166164,4.21634972186896,True,ok
140427_0,-378.9508703840259,100000.00011948445,False,ok
140435_0,-378.9508703840261,100000.00011948445,False,ok
140442_0,-378.9508703840259,100000.00011948445,False,ok
140450_0,-378.95087038402596,100000.00011948445,False,ok
140458_0,-378.95087038402596,100000.00011948445,False,ok
140465_0,-378.9508703840259,100000.00011948445,False,ok
140473_0,-379.0677155758597,100000.00011948445,False,ok
140480_0,-379.18456076769354,100000.00011948445,False,ok
140488_0,-379.1845607676935,100000.00011948445,False,ok
140496_0,-379.1845600475685,100000.00011948445,False,ok
140501_0,-379.18456004756894,100000.00011948445,False,ok
140509_0,-379.06771557585955,100000.00011948445,False,ok
140517_0,-379.06771557585955,100000.00011948445,False,ok
140524_0,-379.06771557585984,100000.00011948445,False,ok
140532_0,-379.06771557585984,100000.00011948445,False,ok
14053_0,-9.601493193166164,4.216349721868959,True,ok
140547_0,-379.18456076769337,100000.00011948445,False,ok
140555_0,-379.0677155758593,100000.00011948445,False,ok
140562_0,-379.06771557585967,100000.00011948445,False,ok
140570_0,-379.06771557585955,100000.00011948445,False,ok
140578_0,-379.0677155758596,100000.00011948445,False,ok
140585_0,-379.0677155758596,100000.00011948445,False,ok
140593_0,-379.0677155758595,100000.00011948445,False,ok
140600_0,-379.06771557585995,100000.00011948445,False,ok
140608_0,-379.06771557585944,100000.00011948445,False,ok
140616_0,-379.06771557585955,100000.00011948445,False,ok
140623_0,-379.0677155758596,100000.00011948445,False,ok
140631_0,-379.0677155758596,100000.00011948445,False,ok
140639_0,-379.0677155758596,100000.00011948445,False,ok
140646_0,-378.9508703840259,100000.00011948445,False,ok
140654_0,-378.95087038402636,100000.00011948445,False,ok
140661_0,-378.9511036607131,100000.00011948445,False,ok
140669_0,-31.027245629740605,4.850330525025996,True,ok
140677_0,-379.06771557586,100000.00011948445,False,ok
140684_0,-379.1845607676939,100000.00011948445,False,ok
140692_0,-379.18456076769377,100000.00011948445,False,ok
14069_0,-57.31546559142282,5.575395573575867,True,ok
140705_0,-379.18456004756933,100000.00011948445,False,ok
140713_0,-379.06771557585984,100000.00011948445,False,ok
140720_0,-379.06771557585984,100000.00011948445,False,ok
140728_0,-379.06771557586023,100000.00011948445,False,ok
140736_0,-379.06771557586023,100000.00011948445,False,ok
140743_0,-379.1845607676937,100000.00011948445,False,ok
140751_0,-379.18456076769365,100000.00011948445,False,ok
140759_0,-379.06771557585955,100000.00011948445,False,ok
140766_0,-379.06771557585995,100000.00011948445,False,ok
140774_0,-379.06771557585984,100000.00011948445,False,ok
140781_0,-379.06771557586,100000.00011948445,False,ok
140789_0,-379.0677155758599,100000.00011948445,False,ok
140797_0,-379.0677155758599,100000.00011948445,False,ok
140804_0,-379.0677155758603,100000.00011948445,False,ok
140812_0,-379.06771557585984,100000.00011948445,False,ok
14081_0,-33.109774764175825,3.017693334873475,True,ok
140827_0,-379.0677155758599,100000.00011948445,False,ok
140835_0,-379.06771557586,100000.00011948445,False,ok
140842_0,-379.06771557585984,100000.00011948445,False,ok
140850_0,-378.9508703840262,100000.00011948445,False,ok
140858_0,-378.9508703840263,100000.00011948445,False,ok
140865_0,-31.02724562974072,4.850330525025996,True,ok
140873_0,-379.14207877248685,100000.00011948445,False,ok
140880_0,-379.1420787724866,100000.00011948445,False,ok
140888_0,-379.1420780523623,100000.00011948445,False,ok
140896_0,-379.02523358065287,100000.00011948445,False,ok
140901_0,-379.1420787724866,100000.00011948445,False,ok
140909_0,-379.02523358065315,100000.00011948445,False,ok
140917_0,-379.14207877248685,100000.00011948445,False,ok
140924_0,-379.1420787724866,100000.00011948445,False,ok
140932_0,-379.1420787724866,100000.00011948445,False,ok
14093_0,-9.718338384999754,4.21634972186896,True,ok
140947_0,-379.0252335806525,100000.00011948445,False,ok
140955_0,-379.02523358065287,100000.00011948445,False,ok
140962_0,-379.0252335806529,100000.00011948445,False,ok
140970_0,-379.02523358065287,100000.00011948445,False,ok
140978_0,-379.0252335806526,100000.00011948445,False,ok
140985_0,-379.02523358065287,100000.00011948445,False,ok
140993_0,-379.0252335806528,100000.00011948445,False,ok
140_0,-3.6183827013679775,0.9361853552194983,True,ok
141006_0,-379.02523358065287,100000.00011948445,False,ok
141014_0,-379.02523358065287,100000.00011948445,False,ok
141021_0,-334.53950874235045,100000.0004366184,False,ok
141029_0,-379.0252335806529,100000.00011948445,False,ok
141037_0,-379.0677155758597,100000.00011948445,False,ok
141044_0,-379.0677155758597,100000.00011948445,False,ok
141052_0,-378.95087038402596,100000.00011948445,False,ok
14105_0,-33.464906085758116,3.079130983287481,True,ok
141067_0,-378.9508703840257,100000.00011948445,False,ok
141075_0,-378.9508703840257,100000.00011948445,False,ok
141082_0,-378.9508703840261,100000.00011948445,False,ok
141090_0,-378.9508703840261,100000.00011948445,False,ok
141098_0,-379.0677155758595,100000.00011948445,False,ok
141103_0,-379.0677155758595,100000.00011948445,False,ok
141111_0,-378.9508703840259,100000.00011948445,False,ok
141119_0,-378.95087038402556,100000.00011948445,False,ok
141126_0,-378.95087038402596,100000.00011948445,False,ok
141134_0,-378.9508703840261,100000.00011948445,False,ok
141141_0,-378.950870384026,100000.00011948445,False,ok
141149_0,-378.9508703840261,100000.00011948445,False,ok
141157_0,-378.9508703840259,100000.00011948445,False,ok
141164_0,-378.95087038402585,100000.00011948445,False,ok
141172_0,-378.9508703840259,100000.00011948445,False,ok
14117_0,-24.381455579096894,3.038132590546734,True,ok
141187_0,-378.95087038402573,100000.00011948445,False,ok
141195_0,-378.9508703840259,100000.00011948445,False,ok
141202_0,-440.55761235521396,100000.00012631397,False,ok
141210_0,-378.9511036607131,100000.00011948445,False,ok
141218_0,-379.0677155758599,100000.00011948445,False,ok
141225_0,-379.06771557586006,100000.00011948445,False,ok
141233_0,-378.9508703840261,100000.00011948445,False,ok
141240_0,-379.06771485573535,100000.00011948445,False,ok
141248_0,-378.950870384026,100000.00011948445,False,ok
141256_0,-378.950870384026,100000.00011948445,False,ok
141263_0,-378.9508703840264,100000.00011948445,False,ok
141271_0,-379.06771557586006,100000.00011948445,False,ok
141279_0,-379.0677155758598,100000.00011948445,False,ok
141286_0,-379.06771557585984,100000.00011948445,False,ok
141294_0,-378.95087038402573,100000.00011948445,False,ok
1412_1,-29.986477626465216,4.053341410431433,True,ok
141307_0,-378.9508703840261,100000.00011948445,False,ok
141315_0,-378.95087038402625,100000.00011948445,False,ok
141322_0,-378.95087038402613,100000.00011948445,False,ok
141330_0,-378.9508703840262,100000.00011948445,False,ok
141338_0,-378.950870384026,100000.00011948445,False,ok
141345_0,-378.950870384026,100000.00011948445,False,ok
141353_0,-378.9508703840261,100000.00011948445,False,ok
141360_0,-378.95087038402625,100000.00011948445,False,ok
141368_0,-378.9508703840262,100000.00011948445,False,ok
141376_0,-378.9508703840263,100000.00011948445,False,ok
141383_0,-378.95087038402625,100000.00011948445,False,ok
141391_0,-378.95087038402625,100000.00011948445,False,ok
141399_0,-379.0677155758601,100000.00011948445,False,ok
141406_0,-379.0677155758601,100000.00011948445,False,ok
141414_0,-378.9508703840261,100000.00011948445,False,ok
141421_0,-379.0677148557354,100000.00011948445,False,ok
141429_0,-378.95087038402613,100000.00011948445,False,ok
141437_0,-378.95087038402613,100000.00011948445,False,ok
141444_0,-378.9508703840263,100000.00011948445,False,ok
141452_0,-378.9508703840263,100000.00011948445,False,ok
14145_0,-24.381455579096894,3.038132590546734,True,ok
141467_0,-379.06771557585995,100000.00011948445,False,ok
141475_0,-378.95087038402573,100000.00011948445,False,ok
141482_0,-378.9508703840262,100000.00011948445,False,ok
141490_0,-378.95087038402613,100000.00011948445,False,ok
141498_0,-378.9508703840261,100000.00011948445,False,ok
141503_0,-378.95087038402636,100000.00011948445,False,ok
141511_0,-378.9508703840261,100000.00011948445,False,ok
141519_0,-378.95087038402613,100000.00011948445,False,ok
141526_0,-378.9508703840263,100000.00011948445,False,ok
