Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
83101_0,-3.6568251112575254,4.121321652770489,True,ok
83109_0,-12.385144296336279,4.091449424624716,True,ok
83117_0,-12.382140790224327,4.091449424624717,True,ok
83124_0,-12.382140790224327,4.091449424624717,True,ok
83132_0,-12.382140790224298,4.091449424624715,True,ok
8313_0,2.6667759584671558,1.899480783918513,True,ok
83146_0,-12.3821407902241,4.091449424624715,True,ok
83154_0,-12.382140790224298,4.091449424624715,True,ok
83160_0,-12.382140790224469,4.091449424624716,True,ok
83168_0,-12.382140790224298,4.091449424624715,True,ok
83176_0,-3.6538216051456516,4.121321652770488,True,ok
83183_0,-3.653821605145538,4.121321652770488,True,ok
83191_0,-12.382140790224355,4.091449424624716,True,ok
83199_0,-12.382140790224277,4.091449424624716,True,ok
83205_0,-12.382140790224298,4.091449424624716,True,ok
83213_0,-12.382140790224128,4.091449424624716,True,ok
8321_1,-4.060101065102685,1.7604600103891508,True,ok
83227_0,-3.6538216051456516,4.121321652770488,True,ok
83235_0,-12.382140790224057,4.091449424624716,True,ok
83241_0,-8.487562381964949,0.6673776071795994,True,ok
83249_0,-24.719758969551947,3.8535090231348823,True,ok
83257_0,-24.71975896955189,3.8535090231348814,True,ok
83264_0,-24.71975896955189,3.853509023134882,True,ok
83272_0,-24.719758969551833,3.853509023134882,True,ok
8327_0,-4.312409202553397,1.6682331887911184,True,ok
83287_0,-15.991439784473187,3.8788924862425262,True,ok
83295_0,-24.7227624756639,3.8535090231348823,True,ok
83300_0,-24.719758969551776,3.8535090231348823,True,ok
83308_0,-24.719758969551663,3.8535090231348814,True,ok
83316_0,-24.719758969551663,3.8535090231348823,True,ok
83322_0,-24.7227624756639,3.853509023134882,True,ok
83330_0,-24.719758969551776,3.8535090231348823,True,ok
83338_0,-15.994443290585082,3.8788924862425254,True,ok
83344_0,-15.991439784472846,3.878892486242526,True,ok
83352_0,-24.71975896955189,3.8535090231348827,True,ok
8335_0,-1.9757691202507885,1.7746118580760564,True,ok
83366_0,-15.994443290584968,3.8788924862425254,True,ok
83374_0,-24.71975896955189,3.8535090231348823,True,ok
83381_0,-24.71975896955155,3.853509023134882,True,ok
83389_0,-24.722762475663785,3.8535090231348823,True,ok
83397_0,-24.71975896955189,3.8535090231348823,True,ok
83403_0,-24.719758969551776,3.853509023134882,True,ok
83411_0,-24.722762475663785,3.853509023134882,True,ok
83419_0,-24.722762475663558,3.8535090231348823,True,ok
83425_0,-24.72276247566367,3.853509023134882,True,ok
83433_0,-24.719758969551663,3.853509023134882,True,ok
8343_1,-1.9757691202507885,1.7746118580760564,True,ok
83447_0,-24.719758969551776,3.8535090231348827,True,ok
83455_0,-24.719758969551833,3.8535090231348814,True,ok
83462_0,-24.722762475663842,3.8535090231348823,True,ok
83470_0,-24.719758969551663,3.8535090231348823,True,ok
83478_0,-24.719758969551776,3.853509023134882,True,ok
83485_0,-24.72276247566367,3.853509023134882,True,ok
83493_0,-24.719758969551663,3.853509023134882,True,ok
8349_1,2.6667759584669284,1.899480783918513,True,ok
83507_0,-15.994443290584968,3.8788924862425254,True,ok
83515_0,-24.722762475663558,3.8535090231348823,True,ok
83521_0,346.5108515826324,100000.00015737921,False,ok
83529_0,-24.72276172186355,3.8535090231348823,True,ok
83537_0,-24.719758969551663,3.853509023134882,True,ok
83544_0,-15.991439784473073,3.8788924862425254,True,ok
83552_0,-15.991439784473044,3.8788924862425254,True,ok
8355_0,-4.312409202553454,1.6682331887911181,True,ok
83567_0,-15.991439784473272,3.878892486242526,True,ok
83575_0,-24.722756615749518,3.8535090231348823,True,ok
83582_0,-24.722762475663785,3.8535090231348823,True,ok
83590_0,-15.991439784473073,3.878892486242526,True,ok
83598_0,6.264487548607178,4.065890329158603,True,ok
83604_0,-24.71975896955192,3.8535090231348823,True,ok
83612_0,-24.722762475663757,3.8535090231348823,True,ok
8361_0,0.33013587616443374,1.6667752591485696,True,ok
83627_0,-24.719758969551805,3.8535090231348827,True,ok
83635_0,-24.71975896955152,3.8535090231348823,True,ok
83641_0,-24.719758969551776,3.853509023134882,True,ok
83649_0,-24.719758969551947,3.8535090231348823,True,ok
83657_0,-24.719758969551798,3.853509023134882,True,ok
83663_0,-24.719758969551776,3.853509023134882,True,ok
83671_0,-24.719758969551833,3.853509023134882,True,ok
83679_0,-15.99143978447296,3.8788924862425254,True,ok
83686_0,-15.991439784473187,3.878892486242526,True,ok
83694_0,-24.722761721863293,3.8535090231348823,True,ok
836_0,16.59189546887245,3.9147117198341173,True,ok
83707_0,-24.719758969551833,3.8535090231348814,True,ok
83715_0,-24.719758969551776,3.853509023134882,True,ok
83721_0,-24.719758969551776,3.853509023134882,True,ok
83729_0,-24.71975896955186,3.853509023134882,True,ok
83737_0,2.820918969010066,4.016574135927908,True,ok
83744_0,-24.719758969551535,3.8535090231348823,True,ok
83752_0,-350.8648263747086,100000.00021164473,False,ok
8375_0,-8.257356173127562,5.435921985301891,True,ok
83766_0,11.939327567544183,4.938531023159975,True,ok
83774_0,353.80074989749505,100000.00008389991,False,ok
83780_0,353.800749897495,100000.00008389991,False,ok
83788_0,353.80375264980654,100000.00008389991,False,ok
83796_0,353.80074989749494,100000.00008389991,False,ok
83802_0,-355.2704115333502,100000.00016046989,False,ok
83810_0,-354.97172231581897,100000.00016046989,False,ok
83818_0,7.533742408902867,4.016574135927908,True,ok
83824_0,362.5292321151427,100000.0000793283,False,ok
83832_0,362.53033983518293,100000.0000793283,False,ok
8383_0,-1.9757691202507317,1.774611858076056,True,ok
83846_0,362.5292321151426,100000.0000793283,False,ok
83854_0,362.53211478771703,100000.0000793283,False,ok
83861_0,-0.01092518774245832,9.079529703324319e-16,True,ok
83869_0,362.53211478771715,100000.0000793283,False,ok
83877_0,-371.502608120937,100000.00007921064,False,ok
83884_0,-8.69845417868413,0.6673776071795995,True,ok
83892_0,-8.698454178684187,0.6673776071795994,True,ok
8389_0,-4.312416292787816,1.6682331887911184,True,ok
83906_0,-8.70145693099596,0.6673776071795994,True,ok
83914_0,-8.698454178684187,0.6673776071795994,True,ok
83920_0,-24.874447466192294,3.853509023134882,True,ok
83928_0,-8.698454178684074,0.6673776071795994,True,ok
83936_0,-371.24149415414354,100000.00007921064,False,ok
83942_0,-8.698454178684187,0.6673776071795993,True,ok
83950_0,-8.701456930995732,0.6673776071795994,True,ok
83958_0,-8.69845417868396,0.6673776071795994,True,ok
83965_0,-8.698454178684074,0.6673776071795993,True,ok
83973_0,22.285793093275288,1.4975438637338476,True,ok
8397_1,-4.060101065102799,1.7604600103891508,True,ok
83987_0,22.288795845586947,1.4975438637338476,True,ok
83995_0,6.1128025580787835,4.065890329158603,True,ok
83_0,-9.844753411601374,2.25529736300727,True,ok
84007_0,-8.700349210955437,0.6673776071795994,True,ok
84015_0,-8.698454178684244,0.6673776071795994,True,ok
84021_0,-8.701456930996017,0.6673776071795994,True,ok
84029_0,-8.698454178684017,0.6673776071795995,True,ok
84037_0,-8.698454178683903,0.6673776071795993,True,ok
84043_0,-8.698454178683676,0.6673776071795994,True,ok
84051_0,-8.70145693099596,0.6673776071795994,True,ok
84059_0,-8.698454178684187,0.6673776071795994,True,ok
84066_0,-8.698454178684301,0.6673776071795995,True,ok
84074_0,-8.70145693099579,0.6673776071795992,True,ok
84081_0,-371.50260812093694,100000.00007921064,False,ok
84089_0,-8.70145693099579,0.6673776071795992,True,ok
84097_0,-371.20391890340574,100000.00007921064,False,ok
84104_0,-8.698454178684187,0.6673776071795993,True,ok
84112_0,-8.698454178684074,0.6673776071795993,True,ok
8411_0,-4.312382417689946,1.6682331887911184,True,ok
84127_0,-8.701456930996017,0.6673776071795995,True,ok
84135_0,-8.698454178684244,0.6673776071795995,True,ok
84142_0,-8.700349210955494,0.6673776071795994,True,ok
84150_0,-371.24149415414365,100000.00007921064,False,ok
84158_0,-8.698454178684187,0.6673776071795993,True,ok
84165_0,-8.698454178684017,0.6673776071795993,True,ok
84171_0,-8.701456930995903,0.6673776071795992,True,ok
84179_0,-8.701456930995846,0.6673776071795993,True,ok
84185_0,-8.698454178684074,0.6673776071795995,True,ok
84193_0,-8.698454178684074,0.6673776071795995,True,ok
841_0,55.265955031158114,7.846958154036846,True,ok
84207_0,-8.698454178684074,0.6673776071795993,True,ok
84215_0,-8.69845417868396,0.6673776071795995,True,ok
84222_0,-8.701456930995846,0.6673776071795994,True,ok
84230_0,0.026862254082857362,1.7866919940826576e-15,True,ok
84238_0,0.026862254083027892,2.0866363745757914e-15,True,ok
84245_0,-8.698454178684244,0.6673776071795995,True,ok
84253_0,-8.698454178684244,0.6673776071795996,True,ok
84260_0,0.029865006394516058,1.9268038440549937e-15,True,ok
84268_0,-16.146128281113363,3.8788924862425254,True,ok
84276_0,-8.701456930995903,0.6673776071795993,True,ok
84282_0,-8.700349210955437,0.6673776071795995,True,ok
84290_0,-8.69845417868413,0.6673776071795994,True,ok
84298_0,-8.701456930995903,0.6673776071795995,True,ok
84304_0,-8.698454178684244,0.6673776071795996,True,ok
84312_0,-8.69845417868413,0.6673776071795995,True,ok
8431_0,-4.312406269075211,1.6682331887911184,True,ok
84327_0,-8.70145693099596,0.6673776071795996,True,ok
84333_0,-8.698454178684187,0.6673776071795995,True,ok
8433_1,360.52944046055177,100000.00009461919,False,ok
84347_0,-371.2039189034059,100000.00007921064,False,ok
84355_0,-8.698454178684187,0.6673776071795995,True,ok
84362_0,-8.698454178684301,0.6673776071795995,True,ok
84370_0,-8.701456930995903,0.6673776071795995,True,ok
84378_0,-8.698454178684074,0.6673776071795995,True,ok
84385_0,-371.2039189034058,100000.00007921064,False,ok
84393_0,-8.698454178683846,0.6673776071795995,True,ok
8439_1,365.1721485718383,100000.00009483696,False,ok
84406_0,-8.701456930995732,0.6673776071795994,True,ok
84414_0,-8.698454178684074,0.6673776071795995,True,ok
84420_0,-24.874447466192237,3.853509023134882,True,ok
84428_0,-8.701456930995846,0.6673776071795995,True,ok
84436_0,-8.698454178684301,0.6673776071795995,True,ok
84442_0,-8.700349210955494,0.6673776071795995,True,ok
84450_0,-371.24149415414354,100000.00007921064,False,ok
84458_0,-8.698454178684187,0.6673776071795994,True,ok
84464_0,-8.698454178684074,0.6673776071795995,True,ok
84472_0,-8.70145693099596,0.6673776071795995,True,ok
8447_0,0.3301758820760483,1.6667752591485696,True,ok
84487_0,-8.701456930995846,0.6673776071795994,True,ok
84495_0,-8.69845417868413,0.6673776071795995,True,ok
84501_0,-8.69845417868413,0.6673776071795995,True,ok
84509_0,-8.698454178684017,0.6673776071795995,True,ok
84517_0,-24.87444746619218,3.8535090231348814,True,ok
84524_0,-8.70145693099579,0.6673776071795995,True,ok
84532_0,-371.502608120937,100000.00007921064,False,ok
8453_0,-4.31240920255334,1.6682331887911181,True,ok
84547_0,-371.20391890340574,100000.00007921064,False,ok
84555_0,-8.698454178684017,0.6673776071795994,True,ok
84562_0,-8.698454178684074,0.6673776071795993,True,ok
84570_0,-8.701456930995732,0.6673776071795993,True,ok
84578_0,0.02686225408297105,1.251236227320627e-15,True,ok
84585_0,-8.698454178684017,0.6673776071795995,True,ok
84593_0,-8.698454178684017,0.6673776071795995,True,ok
845_0,-2.0014421615088622,0.46843488369744163,True,ok
84607_0,-8.698454178684017,0.6673776071795994,True,ok
84615_0,-8.698454178683903,0.6673776071795994,True,ok
84622_0,0.02686225408297105,1.4412729494743247e-15,True,ok
84630_0,-8.701456930995846,0.6673776071795993,True,ok
84638_0,-8.701456930995732,0.6673776071795992,True,ok
84645_0,-8.698454178684074,0.6673776071795993,True,ok
84653_0,-8.69845417868396,0.6673776071795994,True,ok
84660_0,-8.69845417868396,0.6673776071795993,True,ok
84668_0,-24.874447466192123,3.853509023134882,True,ok
84676_0,0.02686225408314158,3.3632599132912217e-15,True,ok
84683_0,-8.69845417868396,0.6673776071795996,True,ok
84691_0,-8.70034921095521,0.6673776071795995,True,ok
84699_0,-371.2414941541434,100000.00007921064,False,ok
84705_0,-8.698454178683846,0.6673776071795995,True,ok
84713_0,-8.69845417868396,0.6673776071795995,True,ok
84720_0,0.02686225408314158,2.5044546559674013e-15,True,ok
84728_0,-8.701456930995846,0.6673776071795995,True,ok
84736_0,-8.698454178684074,0.6673776071795995,True,ok
84743_0,-8.698454178684074,0.6673776071795995,True,ok
84751_0,-8.69845417868396,0.6673776071795993,True,ok
84759_0,-8.698454178684074,0.6673776071795995,True,ok
84766_0,-8.69845417868396,0.6673776071795995,True,ok
84774_0,-8.701456930995732,0.6673776071795995,True,ok
84780_0,-8.701456930995732,0.6673776071795995,True,ok
84788_0,-8.701456930995619,0.6673776071795994,True,ok
84796_0,-8.698454178684074,0.6673776071795994,True,ok
84801_0,-8.69845417868396,0.6673776071795993,True,ok
84809_0,-8.698454178684074,0.6673776071795995,True,ok
84817_0,-24.874447466192237,3.8535090231348814,True,ok
84824_0,0.026862254083084736,3.652736172435889e-15,True,ok
84832_0,-362.774288935858,100000.0000793283,False,ok
8483_0,2.6667759584671558,1.8994807839185128,True,ok
84846_0,0.029865006394743432,2.8816032888891146e-15,True,ok
84854_0,0.02986500639485712,3.012824583486095e-15,True,ok
84860_0,0.02986500639485712,3.012824583486095e-15,True,ok
84868_0,-16.146128281113306,3.8788924862425254,True,ok
84876_0,-8.701456930995676,0.6673776071795993,True,ok
84882_0,-371.5026081209368,100000.00007921064,False,ok
84890_0,-8.701456930995846,0.6673776071795993,True,ok
84898_0,-371.2039189034057,100000.00007921064,False,ok
84904_0,-8.69845417868396,0.6673776071795993,True,ok
84912_0,-8.698454178684074,0.6673776071795993,True,ok
8491_0,0.33013587616432005,1.6667752591485696,True,ok
84927_0,-8.701456930995846,0.6673776071795995,True,ok
84935_0,-8.698454178684074,0.6673776071795995,True,ok
84942_0,0.027969974123266184,1.1101109995277792e-15,True,ok
84950_0,-362.51317496906483,100000.0000793283,False,ok
84958_0,0.029865006394516058,1.5468832862816103e-15,True,ok
84964_0,0.02986500639485712,1.218397527207636e-15,True,ok
84972_0,0.02686225408297105,1.5145291616633755e-15,True,ok
8497_0,-1.9757691202507885,1.7746118580760564,True,ok
84986_0,0.029865006394629745,1.6028187775661264e-15,True,ok
84994_0,0.029865006394629745,1.6028187775661264e-15,True,ok
84_0,6.381731298135037,2.3193272335183814,True,ok
85007_0,-8.698454178684187,0.6673776071795994,True,ok
85015_0,-8.69845417868396,0.6673776071795994,True,ok
85021_0,-8.70145693099596,0.6673776071795994,True,ok
85029_0,-8.70145693099596,0.6673776071795994,True,ok
85037_0,-8.70145693099596,0.6673776071795993,True,ok
85043_0,-8.698454178684301,0.6673776071795995,True,ok
85051_0,-8.698454178684187,0.6673776071795995,True,ok
85059_0,-8.698454178684301,0.6673776071795995,True,ok
85065_0,-8.69845417868396,0.6673776071795994,True,ok
85073_0,-8.70145693099579,0.6673776071795994,True,ok
8507_1,-1.9757691202506749,1.774611858076056,True,ok
85087_0,-8.69845417868413,0.6673776071795994,True,ok
85095_0,-24.87444746619218,3.853509023134882,True,ok
85102_0,-371.50260812093705,100000.00007921064,False,ok
85110_0,-371.20391890340585,100000.00007921064,False,ok
85118_0,-8.698454178684017,0.6673776071795995,True,ok
85124_0,-8.701456930995732,0.6673776071795993,True,ok
85132_0,-8.70034921095538,0.6673776071795993,True,ok
8513_0,-1.9757691202506749,1.774611858076056,True,ok
85146_0,-8.701456930995846,0.6673776071795993,True,ok
85154_0,-8.70145768479631,0.6673776071795995,True,ok
85161_0,-371.24449766025566,100000.00007921064,False,ok
85169_0,-8.701457684795969,0.6673776071795994,True,ok
85177_0,-8.701456930995732,0.6673776071795995,True,ok
85183_0,-8.698454178683733,0.6673776071795995,True,ok
85191_0,-8.70034921095521,0.6673776071795995,True,ok
85199_0,-371.2414941541433,100000.00007921064,False,ok
85204_0,-8.69845417868396,0.6673776071795995,True,ok
85212_0,-8.698454178683846,0.6673776071795995,True,ok
8521_0,14.268300099425346,2.385961192094718,True,ok
85227_0,-8.701456930995732,0.6673776071795995,True,ok
85235_0,-8.698454178684187,0.6673776071795995,True,ok
85241_0,-8.700349210955324,0.6673776071795995,True,ok
85249_0,-371.2414941541434,100000.00007921064,False,ok
85257_0,-8.698454178683846,0.6673776071795994,True,ok
85263_0,-8.69845417868396,0.6673776071795995,True,ok
85271_0,-8.701456930995846,0.6673776071795994,True,ok
85279_0,-8.701456930995619,0.6673776071795994,True,ok
85286_0,-8.69845417868396,0.6673776071795995,True,ok
85294_0,-8.69845417868396,0.6673776071795995,True,ok
85300_0,-371.2414941541434,100000.00007921064,False,ok
85308_0,-8.698454178684074,0.6673776071795993,True,ok
85316_0,-8.698454178683846,0.6673776071795994,True,ok
85322_0,-8.701456930995619,0.6673776071795994,True,ok
85330_0,0.026862254083198422,1.0339315019862231e-15,True,ok
85338_0,0.026862254083084736,1.3391990883055188e-15,True,ok
85344_0,0.02986500639485712,1.496051480338256e-15,True,ok
85352_0,0.029865006394743432,1.6150729627397631e-15,True,ok
8535_0,-8.552426013247782,2.069734451250307,True,ok
85366_0,0.029865006394970806,1.1571211292712116e-15,True,ok
85374_0,-8.70145693099579,0.6673776071795994,True,ok
85381_0,-8.701456930995903,0.6673776071795993,True,ok
85389_0,-8.698454178684017,0.6673776071795994,True,ok
85397_0,-8.701456930995903,0.6673776071795994,True,ok
85403_0,-8.70145693099596,0.6673776071795995,True,ok
85411_0,-8.698454178684187,0.6673776071795996,True,ok
85419_0,-8.698454178684187,0.6673776071795996,True,ok
85426_0,-8.698454178684074,0.6673776071795994,True,ok
85434_0,-8.698454178684187,0.6673776071795995,True,ok
85441_0,-8.698454178684074,0.6673776071795995,True,ok
85449_0,-8.701456930995732,0.6673776071795995,True,ok
85457_0,-371.50260812093694,100000.00007921064,False,ok
85464_0,-8.701456930995732,0.6673776071795994,True,ok
85472_0,-371.2039189034057,100000.00007921064,False,ok
8547_0,0.33013587616432005,1.6667752591485696,True,ok
85487_0,-8.69845417868396,0.6673776071795994,True,ok
85495_0,-8.701456930995676,0.6673776071795994,True,ok
85502_0,-8.701456930996073,0.6673776071795994,True,ok
85510_0,-8.698454178684301,0.6673776071795995,True,ok
85518_0,-8.698454178684301,0.6673776071795995,True,ok
85525_0,-371.24149415414365,100000.00007921064,False,ok
85533_0,-8.698454178684187,0.6673776071795994,True,ok
85540_0,-8.69845417868396,0.6673776071795994,True,ok
85548_0,-8.70145693099596,0.6673776071795995,True,ok
85556_0,-371.5026081209371,100000.00007921064,False,ok
85563_0,0.026862254083084736,1.551704626788365e-15,True,ok
85571_0,0.029865006394629745,1.5584148398727987e-15,True,ok
85579_0,0.029865006394629745,1.2551752196012658e-15,True,ok
85585_0,0.029865006394629745,1.2551752196012658e-15,True,ok
85593_0,-16.146128281113306,3.878892486242525,True,ok
8559_1,-1.9757691202506749,1.7746118580760561,True,ok
85606_0,-8.701456930995732,0.6673776071795993,True,ok
85614_0,-8.698454178684074,0.6673776071795994,True,ok
85621_0,-8.701456930995846,0.6673776071795995,True,ok
85629_0,-8.704460437107855,0.6673776071795995,True,ok
85637_0,-8.704460437107741,0.6673776071795994,True,ok
85644_0,0.02686150028262091,2.2186890784649567e-15,True,ok
85652_0,0.026861500282734596,2.1078576894059403e-15,True,ok
8565_0,-4.312409202553283,1.6682331887911181,True,ok
85667_0,-24.877450972304132,3.853509023134882,True,ok
85675_0,-8.701456930995562,0.6673776071795994,True,ok
85682_0,-362.77428893585824,100000.0000793283,False,ok
85690_0,0.02686225408297105,1.4629767013143698e-15,True,ok
85698_0,-362.475599718327,100000.0000793283,False,ok
85705_0,-8.69845417868396,0.6673776071795994,True,ok
85713_0,-8.698454178683846,0.6673776071795995,True,ok
85720_0,0.026862254083027892,1.295086893804821e-15,True,ok
85728_0,-8.701456930995732,0.6673776071795994,True,ok
85736_0,-371.2444969064553,100000.00007921064,False,ok
85743_0,-8.701456930995732,0.6673776071795995,True,ok
85751_0,-8.704459683307618,0.6673776071795994,True,ok
85759_0,-8.70145693099596,0.6673776071795994,True,ok
85765_0,-8.701456930995619,0.6673776071795993,True,ok
85773_0,-8.701456930995732,0.6673776071795994,True,ok
8577_1,-1.9757691202505612,1.7746118580760561,True,ok
85787_0,-8.69845417868396,0.6673776071795993,True,ok
85795_0,-24.87444746619201,3.8535090231348823,True,ok
85801_0,-8.704460437107684,0.6673776071795993,True,ok
85809_0,0.023858747970848526,1.283184699860895e-15,True,ok
85817_0,-8.701457684796196,0.6673776071795994,True,ok
85823_0,-8.704460437107855,0.6673776071795993,True,ok
85831_0,-8.70145768479631,0.6673776071795993,True,ok
85839_0,-362.51617847517696,100000.0000793283,False,ok
85845_0,0.026861500282507222,1.0046136550077562e-15,True,ok
85853_0,-8.701457684796196,0.6673776071795994,True,ok
85860_0,0.026861500282734596,1.172442144400777e-15,True,ok
85868_0,-8.704460437107798,0.6673776071795993,True,ok
85876_0,-8.701456930995619,0.6673776071795993,True,ok
85883_0,-8.701456930995732,0.6673776071795993,True,ok
85891_0,-8.698454178684074,0.6673776071795994,True,ok
85899_0,-8.701456930995732,0.6673776071795992,True,ok
85905_0,-8.698454178684074,0.6673776071795994,True,ok
85913_0,-371.24149415414354,100000.00007921064,False,ok
8591_1,-1.9757691202505612,1.7746118580760561,True,ok
85927_0,-8.698454178683846,0.6673776071795993,True,ok
85935_0,-8.698454178683846,0.6673776071795994,True,ok
85941_0,-24.87444746619218,3.853509023134882,True,ok
85949_0,-8.70145693099579,0.6673776071795995,True,ok
85955_0,-8.70145693099596,0.6673776071795995,True,ok
85963_0,-8.701456930995903,0.6673776071795994,True,ok
85970_0,-8.698454178684244,0.6673776071795995,True,ok
85978_0,-8.698454178684074,0.6673776071795995,True,ok
85986_0,-8.698454178684187,0.6673776071795995,True,ok
85992_0,-24.87444746619235,3.8535090231348823,True,ok
859_0,-35.07692353003341,3.017693334873475,True,ok
86007_0,-371.50260812093705,100000.00007921064,False,ok
86013_0,-8.701456930995732,0.6673776071795993,True,ok
86021_0,-8.698454178684187,0.6673776071795994,True,ok
86029_0,-8.698454178684187,0.6673776071795994,True,ok
86036_0,-8.698454178684074,0.6673776071795994,True,ok
86044_0,-8.70145693099579,0.6673776071795995,True,ok
86051_0,0.023858747971019056,1.6547516074112504e-15,True,ok
86059_0,0.026861500282734596,1.3062658596973389e-15,True,ok
86067_0,0.02496646801148472,1.6769464958583607e-15,True,ok
86074_0,-371.24449766025566,100000.00007921064,False,ok
86082_0,-8.701457684796196,0.6673776071795993,True,ok
8608_0,-4.312409202553226,1.6682331887911181,True,ok
86097_0,0.0238587479710759,1.4308306951625066e-15,True,ok
86105_0,-8.701456930995732,0.6673776071795992,True,ok
86111_0,-371.2414941541434,100000.00007921064,False,ok
86119_0,-8.69845417868396,0.6673776071795993,True,ok
86127_0,0.023858747970848526,2.5235716975972273e-15,True,ok
86133_0,0.026861500282848283,2.1479354276940274e-15,True,ok
86141_0,0.024966468011371035,2.650461336273404e-15,True,ok
86149_0,-362.51617847517673,100000.0000793283,False,ok
86155_0,0.026861500282734596,1.7119299406822256e-15,True,ok
86163_0,0.026861500282848283,2.128068925499666e-15,True,ok
8616_1,-3.6183827013678638,0.9361853552194983,True,ok
86177_0,0.023858747970962213,1.68938718166486e-15,True,ok
86185_0,0.026861500282734596,1.3932440871374147e-15,True,ok
86191_0,0.02496646801148472,1.6769464958583607e-15,True,ok
86199_0,-362.51617847517684,100000.0000793283,False,ok
86206_0,-8.701457684796196,0.6673776071795993,True,ok
86212_0,-8.701457684796196,0.6673776071795994,True,ok
86220_0,-8.704460437107684,0.6673776071795994,True,ok
86228_0,0.023858747970962213,1.6806558432387287e-15,True,ok
86234_0,0.026861500282734596,1.290795605643626e-15,True,ok
86242_0,0.02496646801148472,1.773790263978591e-15,True,ok
8624_0,1.024164554516119,1.1713947853498272,True,ok
86256_0,0.02686150028262091,1.019218905751078e-15,True,ok
86264_0,0.02686150028296197,1.2165371585330064e-15,True,ok
86270_0,0.023858747971132743,1.1131059851455292e-15,True,ok
86278_0,0.026861500282734596,8.867927360309922e-16,True,ok
86286_0,-362.5161784751766,100000.0000793283,False,ok
86292_0,0.02686150028262091,1.379936222565522e-15,True,ok
86300_0,-8.701456930995676,0.6673776071795995,True,ok
86308_0,-8.69845417868396,0.6673776071795995,True,ok
86314_0,-8.701456930995846,0.6673776071795994,True,ok
86322_0,-371.2039189034057,100000.00007921064,False,ok
8632_0,1.0241623773498532,1.1713947853498277,True,ok
86336_0,-8.698454178684074,0.6673776071795995,True,ok
86344_0,-8.701456930995676,0.6673776071795995,True,ok
86350_0,-8.70145693099613,0.6673776071795995,True,ok
86358_0,-8.698454178684358,0.6673776071795995,True,ok
86366_0,-8.698454178684358,0.6673776071795995,True,ok
86372_0,-8.701456930996017,0.6673776071795995,True,ok
86380_0,-8.70145693099596,0.6673776071795994,True,ok
86388_0,-8.701456930995846,0.6673776071795994,True,ok
86394_0,-8.698454178684301,0.6673776071795995,True,ok
86401_0,0.029865006394629745,1.7322965783894785e-15,True,ok
86409_0,0.029865006394743432,1.9338332930171996e-15,True,ok
86416_0,-8.69845417868396,0.6673776071795994,True,ok
86424_0,-8.701456930995732,0.6673776071795995,True,ok
86431_0,-362.77428893585807,100000.0000793283,False,ok
86439_0,0.026862254082857362,1.5454896341929468e-15,True,ok
86447_0,-362.475599718327,100000.0000793283,False,ok
86453_0,0.029865006394743432,1.660308319855656e-15,True,ok
8645_1,-10.345258147720074,0.8681795068803965,True,ok
86467_0,-16.14612828111342,3.8788924862425254,True,ok
86475_0,0.026862254083027892,2.295003070740522e-15,True,ok
86481_0,-362.7742889358581,100000.0000793283,False,ok
86489_0,0.026862254083084736,1.3712490892896691e-15,True,ok
86497_0,-362.475599718327,100000.0000793283,False,ok
86503_0,0.029865006394743432,1.704556676330481e-15,True,ok
8650_1,373.2133851091809,100000.00016778284,False,ok
86517_0,-16.14612828111342,3.8788924862425254,True,ok
86523_0,0.026862254082914205,1.6787743119899905e-15,True,ok
86531_0,0.02686225408280052,6.872696901163673e-16,True,ok
86539_0,0.02986500639468659,1.1845356620677142e-15,True,ok
86545_0,-16.146128281113477,3.8788924862425254,True,ok
86553_0,-8.70145693099596,0.6673776071795994,True,ok
86560_0,-8.698454178684301,0.6673776071795995,True,ok
86568_0,-8.698454178684301,0.6673776071795995,True,ok
86576_0,-8.698454178684187,0.6673776071795993,True,ok
86583_0,-8.698454178684187,0.6673776071795993,True,ok
86591_0,-8.69845417868396,0.6673776071795994,True,ok
86599_0,-8.704459683307277,0.6673776071795994,True,ok
86604_0,-8.701456930995846,0.6673776071795995,True,ok
86612_0,-8.701456930995732,0.6673776071795994,True,ok
8661_0,-3.6183827013678638,0.9361853552194982,True,ok
86626_0,-8.704459683307505,0.6673776071795993,True,ok
86634_0,-8.701456930995903,0.6673776071795993,True,ok
86640_0,-8.701456930995732,0.6673776071795992,True,ok
86648_0,0.023859501771198666,2.428075303701892e-15,True,ok
86656_0,0.023859501771312353,1.2735965217640421e-15,True,ok
86663_0,0.02686225408297105,1.482433256452144e-15,True,ok
86671_0,0.02385950177125551,1.0621985032088805e-15,True,ok
86679_0,-8.704460437107969,0.6673776071795994,True,ok
86686_0,-371.50561162704906,100000.00007921064,False,ok
86694_0,-8.704460437107741,0.6673776071795993,True,ok
86700_0,-8.703352717067446,0.6673776071795994,True,ok
86708_0,0.02686150028262091,1.1014960102779727e-15,True,ok
86716_0,-8.701457684796083,0.6673776071795993,True,ok
86722_0,-8.701457684796083,0.6673776071795992,True,ok
86730_0,-8.701457684796083,0.6673776071795993,True,ok
86738_0,0.02686150028296197,1.1816865077470812e-15,True,ok
86744_0,0.023858747971019056,1.1276657421807756e-15,True,ok
86752_0,-8.70145693099596,0.6673776071795995,True,ok
8675_0,1.0241623773498532,1.1713947853498277,True,ok
