Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
104064_0,3.9863791603206664,4.022447561914208,True,ok
104073_0,6.323016501733662,4.0300704100587765,True,ok
104083_0,6.323016501733832,4.0300704100587765,True,ok
104093_0,6.323016501733832,4.0300704100587765,True,ok
104103_0,6.3230165017337185,4.030070410058776,True,ok
104109_0,53.27483108801704,7.810359123035437,True,ok
104115_0,59.851489594970076,7.823863902057333,True,ok
104123_0,59.851487981014316,7.823863902057335,True,ok
10412_1,358.8868631875102,100000.00008352495,False,ok
104139_0,57.51484789871154,7.777567688041283,True,ok
104150_0,59.8514879810142,7.823863902057334,True,ok
104156_0,373.34978334452194,100000.0001297349,False,ok
104160_0,373.34978334452217,100000.0001297349,False,ok
104164_0,373.34978334452205,100000.0001297349,False,ok
104168_1,373.349783344522,100000.0001297349,False,ok
104171_1,373.349783344522,100000.0001297349,False,ok
104176_1,373.34978334452217,100000.0001297349,False,ok
104181_0,373.3497833445221,100000.0001297349,False,ok
104187_0,373.3497833445222,100000.0001297349,False,ok
104190_1,373.3497833445221,100000.0001297349,False,ok
104194_1,373.3497833445223,100000.0001297349,False,ok
104198_1,373.3497833445221,100000.0001297349,False,ok
104202_0,373.3497833445223,100000.0001297349,False,ok
104209_0,377.58980015521666,100000.00012324155,False,ok
104216_0,379.92706251100725,100000.00011948445,False,ok
104224_0,379.9270625110073,100000.00011948445,False,ok
104230_0,379.9264402375192,100000.00011948445,False,ok
104234_0,379.92644023751933,100000.00011948445,False,ok
104239_1,373.2001854874374,100000.0001201519,False,ok
104244_1,379.92644023751933,100000.00011948445,False,ok
104249_0,379.9264402375192,100000.00011948445,False,ok
104252_1,379.92644023751933,100000.00011948445,False,ok
104257_0,379.92644023751933,100000.00011948445,False,ok
104261_1,379.92644023751933,100000.00011948445,False,ok
104265_1,379.92644023751933,100000.00011948445,False,ok
10426_1,-10.345259724937705,0.8681795068803966,True,ok
104274_1,742.432919663875,200000.0001749695,False,ok
104279_0,379.9264402375192,100000.00011948445,False,ok
104283_0,379.92644023751933,100000.00011948445,False,ok
104287_1,379.92644023751933,100000.00011948445,False,ok
104291_1,379.9264402375193,100000.00011948445,False,ok
104296_0,379.9264402375192,100000.00011948445,False,ok
104300_1,379.9264402375193,100000.00011948445,False,ok
104304_1,379.92644023751933,100000.00011948445,False,ok
104310_1,742.4323435878775,200000.0001749695,False,ok
104315_0,373.1995632139494,100000.0001201519,False,ok
104320_0,379.9264402375193,100000.00011948445,False,ok
104326_1,379.9270625110073,100000.00011948445,False,ok
104333_0,379.92644023751933,100000.00011948445,False,ok
104339_1,373.19956321394943,100000.0001201519,False,ok
104344_0,379.92644023751933,100000.00011948445,False,ok
104350_0,373.34978334452205,100000.0001297349,False,ok
104356_0,379.9264402375194,100000.00011948445,False,ok
104365_0,379.9270625110073,100000.00011948445,False,ok
104376_1,379.9270625110073,100000.00011948445,False,ok
104386_0,377.5898001552167,100000.00012324155,False,ok
104394_0,15.084268739127708,3.104035690037279,True,ok
104403_0,377.5898001552167,100000.00012324155,False,ok
104412_0,379.92644023751933,100000.00011948445,False,ok
104422_0,373.1995632139493,100000.0001201519,False,ok
10442_1,-10.195039594365085,1.4305808958996193,True,ok
104436_1,742.6776671399423,200000.0001749695,False,ok
104444_0,377.59042242870476,100000.00012324155,False,ok
104451_0,373.34978334452217,100000.0001297349,False,ok
104460_0,13.465212042224778,3.104035690037279,True,ok
104469_0,379.9264402375193,100000.00011948445,False,ok
104475_0,379.9264402375193,100000.00011948445,False,ok
104483_0,373.19956321394926,100000.0001201519,False,ok
10448_1,373.2371546327515,100000.0001201519,False,ok
104499_1,379.92644023751933,100000.00011948445,False,ok
104508_1,373.1995632139493,100000.0001201519,False,ok
104514_1,373.34978334452205,100000.0001297349,False,ok
104524_0,379.9264402375193,100000.00011948445,False,ok
104532_0,373.34978334452205,100000.0001297349,False,ok
104540_0,373.34978334452205,100000.0001297349,False,ok
104548_1,379.9264402375193,100000.00011948445,False,ok
104554_1,373.34978334452217,100000.0001297349,False,ok
104563_0,10.834026437369403,3.055818766101926,True,ok
10456_0,-5.912891335539143,0.7805433064575082,True,ok
104577_1,373.1995632139493,100000.0001201519,False,ok
104587_0,379.9264402375194,100000.00011948445,False,ok
104592_0,15.08443453624227,3.104035690037279,True,ok
104601_0,379.92644023751933,100000.00011948445,False,ok
10460_1,6.3230165017337185,4.0300704100587765,True,ok
104616_1,373.19956321394943,100000.0001201519,False,ok
104625_1,373.19956321394943,100000.0001201519,False,ok
104631_1,373.19956321394943,100000.0001201519,False,ok
104641_0,377.5898001552166,100000.00012324155,False,ok
10464_0,-3.6183827013678638,0.9361853552194983,True,ok
10465_0,-3.6183827013678638,0.9361853552194983,True,ok
104666_0,379.9264402375192,100000.00011948445,False,ok
104672_0,379.9264402375192,100000.00011948445,False,ok
104678_0,373.1995632139494,100000.0001201519,False,ok
104683_1,379.9264402375193,100000.00011948445,False,ok
104689_1,379.9264402375193,100000.00011948445,False,ok
104696_0,379.92644023751916,100000.00011948445,False,ok
104702_1,373.19956482790525,100000.0001201519,False,ok
104711_0,377.5898001552167,100000.00012324155,False,ok
104721_0,373.1995632139493,100000.0001201519,False,ok
104729_0,373.19956321394943,100000.0001201519,False,ok
104736_0,377.5898001552167,100000.00012324155,False,ok
104742_0,377.5898001552167,100000.00012324155,False,ok
104748_0,379.9264402375193,100000.00011948445,False,ok
104754_0,373.1995632139493,100000.0001201519,False,ok
104759_1,373.19956321394943,100000.0001201519,False,ok
104766_1,373.34978334452217,100000.0001297349,False,ok
104774_0,379.92644023751933,100000.00011948445,False,ok
104782_0,373.1995632139493,100000.0001201519,False,ok
104789_1,379.92706251100736,100000.00011948445,False,ok
10479_1,-10.195039594364971,1.4305808958996187,True,ok
104807_0,750.884658425397,200000.00006242745,False,ok
104818_0,379.9270625110073,100000.00011948445,False,ok
104826_0,377.5904224287047,100000.00012324155,False,ok
10483_0,-10.345259724937819,0.8681795068803964,True,ok
104852_0,744.957266111373,200000.0001809329,False,ok
104861_0,373.20018548743735,100000.0001201519,False,ok
104869_0,379.9270625110073,100000.00011948445,False,ok
10487_1,-3.6183827013678638,0.9361853552194981,True,ok
104890_0,379.9270625110073,100000.00011948445,False,ok
104901_1,373.3504056180101,100000.0001297349,False,ok
104913_1,373.3497833445221,100000.0001297349,False,ok
104920_0,393.7293728898611,100000.00004707841,False,ok
104928_0,379.92644023751933,100000.00011948445,False,ok
104938_0,373.3497833445222,100000.0001297349,False,ok
104947_0,379.9264402375193,100000.00011948445,False,ok
104957_0,379.9264402375192,100000.00011948445,False,ok
104964_0,379.9264402375192,100000.00011948445,False,ok
104974_0,377.5898001552167,100000.00012324155,False,ok
104984_0,379.9264402375194,100000.00011948445,False,ok
104994_0,377.5898001552167,100000.00012324155,False,ok
104_0,1.2007716517414337,2.443257337277329,True,ok
105005_1,379.9264402375192,100000.00011948445,False,ok
105016_0,15.10629716629262,3.1040356900372794,True,ok
105022_1,373.3497833445222,100000.0001297349,False,ok
105031_0,373.34978334452234,100000.0001297349,False,ok
105041_0,379.92644023751933,100000.00011948445,False,ok
105051_0,373.3497833445222,100000.0001297349,False,ok
105059_1,379.9264402375192,100000.00011948445,False,ok
105067_0,373.3497833445222,100000.0001297349,False,ok
105075_0,379.92644023751933,100000.00011948445,False,ok
105081_1,373.3497833445222,100000.0001297349,False,ok
105091_0,379.9270625110073,100000.00011948445,False,ok
105099_0,379.9270625110073,100000.00011948445,False,ok
105107_0,377.5898001552168,100000.00012324155,False,ok
105116_0,377.58980015521666,100000.00012324155,False,ok
105124_1,373.3497833445222,100000.0001297349,False,ok
105132_1,379.92644023751933,100000.00011948445,False,ok
105140_0,377.58980015521666,100000.00012324155,False,ok
105148_1,373.34978334452205,100000.0001297349,False,ok
105158_0,373.3497833445222,100000.0001297349,False,ok
105164_1,373.3497833445222,100000.0001297349,False,ok
105174_0,373.3497833445222,100000.0001297349,False,ok
105182_0,373.3497833445221,100000.0001297349,False,ok
105190_0,373.3497833445221,100000.0001297349,False,ok
105198_0,373.3497833445221,100000.0001297349,False,ok
105202_1,373.3497833445221,100000.0001297349,False,ok
105214_0,373.3497833445221,100000.0001297349,False,ok
105220_1,373.3497833445221,100000.0001297349,False,ok
105228_1,373.3497833445221,100000.0001297349,False,ok
105236_1,379.9264402375193,100000.00011948445,False,ok
105244_1,373.34978334452205,100000.0001297349,False,ok
105254_0,373.34978334452194,100000.0001297349,False,ok
105260_1,373.34978334452194,100000.0001297349,False,ok
105272_0,377.5898001552168,100000.00012324155,False,ok
105284_0,379.9264402375192,100000.00011948445,False,ok
105294_0,373.1995632139493,100000.0001201519,False,ok
105302_0,373.3497833445222,100000.0001297349,False,ok
105310_0,373.349783344522,100000.0001297349,False,ok
105318_0,373.3497833445222,100000.0001297349,False,ok
105324_0,373.3497833445221,100000.0001297349,False,ok
105332_0,373.3497833445221,100000.0001297349,False,ok
105340_0,373.34987203643277,100000.0001297349,False,ok
105348_0,373.34978334452205,100000.0001297349,False,ok
105356_0,373.34978334452205,100000.0001297349,False,ok
105362_0,373.34978334452205,100000.0001297349,False,ok
105370_1,373.34978334452205,100000.0001297349,False,ok
105378_1,373.3497833445221,100000.0001297349,False,ok
105386_0,373.3497833445222,100000.0001297349,False,ok
105394_1,373.3497833445222,100000.0001297349,False,ok
1053_1,-3.6183827013678638,0.9361853552194982,True,ok
105407_0,373.3497833445221,100000.0001297349,False,ok
105416_0,373.34978334452217,100000.0001297349,False,ok
105422_0,373.3497833445222,100000.0001297349,False,ok
105430_1,373.3497833445222,100000.0001297349,False,ok
10543_0,-5.552494515647368,1.49603062498539,True,ok
105446_1,373.34978334452194,100000.0001297349,False,ok
105456_1,373.34978334452217,100000.0001297349,False,ok
105468_0,373.3497833445221,100000.0001297349,False,ok
105479_0,373.1995632139494,100000.0001201519,False,ok
105484_0,373.20018548743735,100000.0001201519,False,ok
105494_1,373.1995632139494,100000.0001201519,False,ok
105502_0,373.3497833445221,100000.0001297349,False,ok
105513_0,377.5898001552168,100000.00012324155,False,ok
105524_0,379.9264402375193,100000.00011948445,False,ok
105533_0,373.34978334452217,100000.0001297349,False,ok
10553_0,67.45624710181323,11.714719400575463,True,ok
105547_1,379.92644023751933,100000.00011948445,False,ok
105555_0,377.5898001552166,100000.00012324155,False,ok
105561_1,379.9264402375193,100000.00011948445,False,ok
105571_0,377.59042242870464,100000.00012324155,False,ok
105585_0,373.1995632139494,100000.0001201519,False,ok
105591_0,373.3497833445221,100000.0001297349,False,ok
105599_0,373.1995632139495,100000.0001201519,False,ok
105605_0,379.92644023751933,100000.00011948445,False,ok
105613_1,373.349783344522,100000.0001297349,False,ok
105621_1,373.34978334452217,100000.0001297349,False,ok
10562_0,360.998249136097,100000.00001067984,False,ok
105639_0,379.9264402375193,100000.00011948445,False,ok
105651_0,379.9264402375193,100000.00011948445,False,ok
105667_0,379.9264402375192,100000.00011948445,False,ok
105679_0,379.9264402375194,100000.00011948445,False,ok
105693_0,379.9264402375193,100000.00011948445,False,ok
105709_0,379.92644023751933,100000.00011948445,False,ok
105717_1,373.19956321394943,100000.0001201519,False,ok
105725_1,379.9264402375193,100000.00011948445,False,ok
105733_0,373.3497833445222,100000.0001297349,False,ok
105740_1,373.34978334452217,100000.0001297349,False,ok
10574_1,10.965561580451379,4.019041147777788,True,ok
105756_0,373.34978334452205,100000.0001297349,False,ok
105762_0,373.34978334452205,100000.0001297349,False,ok
105770_0,373.3497833445221,100000.0001297349,False,ok
105782_0,373.34978334452217,100000.0001297349,False,ok
10578_0,3.9863764194309965,4.022447561914208,True,ok
105797_1,373.34978334452205,100000.0001297349,False,ok
105803_1,373.349783344522,100000.0001297349,False,ok
10580_1,10.965561580451379,4.019041147777788,True,ok
105817_1,373.3497833445221,100000.0001297349,False,ok
10582_0,6.323016501733662,4.030070410058776,True,ok
105841_0,379.9264402375192,100000.00011948445,False,ok
105855_0,379.9264402375192,100000.00011948445,False,ok
105868_0,377.58980015521655,100000.00012324155,False,ok
105880_0,379.9264402375193,100000.00011948445,False,ok
105892_0,379.9264402375193,100000.00011948445,False,ok
105908_0,379.9264402375193,100000.00011948445,False,ok
105919_0,379.9264402375193,100000.00011948445,False,ok
105930_0,379.9264402375192,100000.00011948445,False,ok
105939_0,377.58980015521666,100000.00012324155,False,ok
105946_1,379.9264402375193,100000.00011948445,False,ok
105951_1,379.9264402375193,100000.00011948445,False,ok
105959_1,373.1995632139493,100000.0001201519,False,ok
10596_1,4.238684556881367,3.943001256658603,True,ok
105984_0,379.9264402375193,100000.00011948445,False,ok
105993_0,379.9264402375193,100000.00011948445,False,ok
106005_0,379.92644023751916,100000.00011948445,False,ok
106017_0,339.68742783070786,100000.00008769789,False,ok
106024_1,344.3299751891983,100000.00008602481,False,ok
106031_1,344.3299745233815,100000.00008602481,False,ok
106039_1,339.6874278307078,100000.00008769789,False,ok
106047_1,339.68743057159736,100000.00008769789,False,ok
106053_0,363.5293039552962,100000.00008392744,False,ok
106067_0,1.0241623773498532,1.1713947853498277,True,ok
106075_0,14.695423956836294,2.348430618993176,True,ok
106083_0,-18.00305228697181,2.2995403824655805,True,ok
106091_1,340.2621898404498,100000.0001090074,False,ok
106100_1,352.15997102571845,100000.00008457525,False,ok
106110_0,-3.6183827013678638,0.9361853552194981,True,ok
106120_0,-1.3124754251799686,0.8008297994873768,True,ok
106130_0,19.337969035553954,2.398971532956497,True,ok
106142_0,-3.6183827013678638,0.9361853552194982,True,ok
106150_0,12.6256865183081,1.8524296635459208,True,ok
106160_0,-3.6183799604783076,0.9361853552194983,True,ok
10616_0,3.9863764194309397,4.022447561914208,True,ok
106182_0,19.33796903555401,2.398971532956497,True,ok
106190_0,19.33796903555401,2.398971532956497,True,ok
1061_1,1.0241623773497395,1.1713947853498274,True,ok
10620_0,10.965561580451322,4.019041147777788,True,ok
106217_1,-5.702709991523534,0.9315174901663524,True,ok
106227_1,14.947736748983175,2.719848921983603,True,ok
106237_0,-10.345255070241137,0.8681795068803966,True,ok
106245_1,-5.5524898609508,1.4960306249853903,True,ok
106252_0,-10.345255070241365,0.8681795068803966,True,ok
106261_1,21.952157974506008,2.817134735126529,True,ok
10626_0,6.323016501733662,4.0300704100587765,True,ok
106281_0,-5.955022783670529,0.7805433064575082,True,ok
106297_0,-5.955022783670529,0.7805433064575082,True,ok
106306_1,-5.552494515647425,1.4960306249853903,True,ok
106313_1,-5.702714646219988,0.9315174901663522,True,ok
106318_1,-10.345259724937819,0.8681795068803964,True,ok
106324_0,-10.345235296840315,0.8681795068803966,True,ok
106331_1,1.0241623773497963,1.1713947853498277,True,ok
10633_0,10.965561580451322,4.019041147777788,True,ok
106346_1,-5.702713032264228,0.9315174901663523,True,ok
106356_1,-10.345259724937875,0.8681795068803966,True,ok
106364_1,-5.702714646220159,0.9315174901663522,True,ok
106374_0,1.0241623773498532,1.1713947853498274,True,ok
106382_0,-5.702714646220159,0.9315174901663522,True,ok
106392_0,-10.345259724937875,0.8681795068803965,True,ok
106399_1,2.7713782792456527,3.943001256658604,True,ok
106405_1,-5.702714646220159,0.9315174901663522,True,ok
106415_1,8.235449577040754,1.8017005540815232,True,ok
106421_1,8.235449577040754,1.8017005540815234,True,ok
106431_0,-1.3124777049527552,0.8008297994873768,True,ok
106439_1,-5.702714646220102,0.9315174901663521,True,ok
106447_0,1.0241623773497395,1.1713947853498274,True,ok
106455_0,-1.312477704952812,0.8008297994873766,True,ok
106463_0,-5.702714646220102,0.9315174901663522,True,ok
106471_0,1.0241623773497963,1.1713947853498274,True,ok
10647_0,393.85713064693243,100000.00002542623,False,ok
106489_0,1.0241623773497395,1.1713947853498277,True,ok
106499_0,-10.345259724937932,0.8681795068803966,True,ok
106507_0,-10.345259724937932,0.8681795068803966,True,ok
106516_0,-3.6183827013679775,0.9361853552194982,True,ok
106522_1,-10.195039594365085,1.4305808958996191,True,ok
106536_0,-10.345259724937875,0.8681795068803965,True,ok
106544_0,-5.955022783670529,0.7805433064575082,True,ok
106558_0,-10.195039594365142,1.4305808958996193,True,ok
106566_1,-3.6183827013679775,0.9361853552194983,True,ok
10657_0,389.2145855682147,100000.00003044834,False,ok
106594_0,19.33765449483576,2.398971532956497,True,ok
106601_1,356.952628865437,100000.00009249724,False,ok
