Generation	Smiles
G6	C(C(C(NC(C(CNC(C(C=N)=N)=N)=O)=N)=N)N)#N
G6	C(C(C(N)=N)NC(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(CNC(C(C=N)=N)=N)=O)(NC(C(C=N)=O)=N)=N
G6	C(N(C(C=O)=O)C(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(C(C(C#N)=N)NC(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O)O)#N
G6	C(C(C#N)(C=N)NC(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NC(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O)N)#N
G6	C(N(C(C=O)=O)C(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C(C#N)N(C=O)C(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C=O)=N)(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C(C=N)=O)(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(NC(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(N(C(C=N)=N)C(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(N(C(C=N)=N)C(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C=N)(NC(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(N(C=N)C(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(N(C=N)C(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C=N)(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C(CNC(C(C=N)=N)=N)=O)(NC(C(C=N)=N)=N)=N
G6	C(C(NC(C(CNC(C(C=N)=N)=N)=O)=N)=N)=O
G6	C(N(C(C=O)=N)C(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(N(C(C=O)=N)C(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(N(C(C=N)=O)C(C(CNC(C(C=N)=N)=N)=O)=N)=N
G6	C(C(C#N)NC(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(C(C#N)N(C=N)C(C(CNC(C(C=N)=N)=N)=O)=N)#N
G6	C(N(C(C=N)=O)C(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(N(C=O)C(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C=O)(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C(C=N)=N)(NC(C(CNC(C(C=N)=N)=N)=O)=N)=O
G6	C(C(C#N)(C(CNC(C(C=N)=N)=N)=O)O)#N
G6	C(C(C#N)(C(CNC(C(C=N)=N)=N)=O)N)#N
G6	C(C(C#N)(C(CNC(C(C=N)=N)=N)=O)NC=N)#N
G6	C(C(NCC(C(NC(C(C=O)=N)=N)=N)=O)=N)=O
G6	C(C(C(NC(C(CNC(C=O)=N)=O)=N)=N)O)#N
G6	C(C(C(NC(C(CNC(C=O)=N)=O)=N)=N)N)#N
G6	C(C(C(N)=N)NC(C(CNC(C=O)=N)=O)=N)#N
G6	C(C(NCC(C(NC(C(C=N)=O)=N)=N)=O)=N)=O
G6	C(N(C(C=O)=O)C(C(CNC(C=O)=N)=O)=N)=N
G6	C(C(C(C#N)=N)NC(C(CNC(C=O)=N)=O)=N)#N
G6	C(C(C(NC(C(CNC(C=O)=N)=O)=N)=O)O)#N
G6	C(C(C#N)(C=N)NC(C(CNC(C=O)=N)=O)=N)#N
G6	C(C(C(N)=O)NC(C(CNC(C=O)=N)=O)=N)#N
G6	C(C(C(NC(C(CNC(C=O)=N)=O)=N)=O)N)#N
G6	C(N(C(C=O)=O)C(C(CNC(C=O)=N)=O)=N)=O
G6	C(C(C#N)N(C=O)C(C(CNC(C=O)=N)=O)=N)#N
G6	C(C(NCC(C(NC(C(C=O)=N)=O)=N)=O)=N)=O
G6	C(C(NCC(C(NC(C(C=N)=O)=O)=N)=O)=N)=O
G6	C(N(C(C=N)=N)C(C(CNC(C=O)=N)=O)=N)=N
G6	C(N(C(C=N)=N)C(C(CNC(C=O)=N)=O)=N)=O
G6	C(C(NCC(C(NC(C=N)=N)=N)=O)=N)=O
G6	C(N(C=N)C(C(CNC(C=O)=N)=O)=N)=N
G6	C(N(C=N)C(C(CNC(C=O)=N)=O)=N)=O
G6	C(C=N)(NC(C(CNC(C=O)=N)=O)=N)=O
G6	C(C(NCC(C(NC(C(C=N)=N)=N)=N)=O)=N)=O
G6	C(C(NC(C(CNC(C=O)=N)=O)=N)=N)=O
G6	C(N(C(C=O)=N)C(C(CNC(C=O)=N)=O)=N)=N
G6	C(N(C(C=O)=N)C(C(CNC(C=O)=N)=O)=N)=O
G6	C(N(C(C=N)=O)C(C(CNC(C=O)=N)=O)=N)=N
G6	C(C(C#N)NC(C(CNC(C=O)=N)=O)=N)#N
G6	C(C(C#N)N(C=N)C(C(CNC(C=O)=N)=O)=N)#N
G6	C(N(C(C=N)=O)C(C(CNC(C=O)=N)=O)=N)=O
G6	C(N(C=O)C(C(CNC(C=O)=N)=O)=N)=O
G6	C(C=O)(NC(C(CNC(C=O)=N)=O)=N)=O
G6	C(C(NCC(C(NC(C(C=N)=N)=O)=N)=O)=N)=O
G6	C(C(C#N)(C(CNC(C=O)=N)=O)O)#N
G6	C(C(C#N)(C(CNC(C=O)=N)=O)N)#N
G6	C(C(C#N)(C(CNC(C=O)=N)=O)NC=N)#N
G6	C(C(C#N)NCC(C(NC(C(C=O)=N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C#N)O)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C#N)N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C#N)C(N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C=N)=O)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=N)C(C=O)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C#N)C(C#N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C#N)O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NC(C(CNC(C#N)C#N)=O)=N)#N
G6	C(C(C#N)NCC(C(NC(C#N)C(N)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C#N)N)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C(C=O)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C(C#N)C#N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C=O)=N)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C=N)=O)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=N)C(C=N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C(C=N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C=N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=N)C=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C=N)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C=N)=N)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C=O)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=N)C(C=O)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C(C=O)=N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=N)C(C=N)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C#N)C#N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=N)C(C#N)C#N)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C(C=N)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(N(C=O)C=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C=O)=O)=N)=O)#N
G6	C(C(C#N)NCC(C(NC(C(C=N)=N)=O)=N)=O)#N
G6	C(C(C#N)(C(CNC(C#N)C#N)=O)O)#N
G6	C(C(C#N)(C(CNC(C#N)C#N)=O)N)#N
G6	C(C(C#N)(C(CNC(C#N)C#N)=O)NC=N)#N
G6	C(NCC(C(NC(C(C=O)=N)=N)=N)=O)=N
G6	C(C(C(NC(C(CNC=N)=O)=N)=N)O)#N
G6	C(C(C(NC(C(CNC=N)=O)=N)=N)N)#N
G6	C(C(C(N)=N)NC(C(CNC=N)=O)=N)#N
G6	C(NCC(C(NC(C(C=N)=O)=N)=N)=O)=N
G6	C(N(C(C=O)=O)C(C(CNC=N)=O)=N)=N
G6	C(C(C(C#N)=N)NC(C(CNC=N)=O)=N)#N
G6	C(C(C(NC(C(CNC=N)=O)=N)=O)O)#N
G6	C(C(C#N)(C=N)NC(C(CNC=N)=O)=N)#N
G6	C(C(C(N)=O)NC(C(CNC=N)=O)=N)#N
G6	C(C(C(NC(C(CNC=N)=O)=N)=O)N)#N
G6	C(N(C(C=O)=O)C(C(CNC=N)=O)=N)=O
G6	C(C(C#N)N(C=O)C(C(CNC=N)=O)=N)#N
G6	C(NCC(C(NC(C(C=O)=N)=O)=N)=O)=N
G6	C(NCC(C(NC(C(C=N)=O)=O)=N)=O)=N
G6	C(N(C(C=N)=N)C(C(CNC=N)=O)=N)=N
G6	C(N(C(C=N)=N)C(C(CNC=N)=O)=N)=O
G6	C(NCC(C(NC(C(C=N)=N)=N)=N)=O)=N
G6	C(N(C(C=O)=N)C(C(CNC=N)=O)=N)=N
G6	C(N(C(C=O)=N)C(C(CNC=N)=O)=N)=O
G6	C(N(C(C=N)=O)C(C(CNC=N)=O)=N)=N
G6	C(C(C#N)N(C=N)C(C(CNC=N)=O)=N)#N
G6	C(N(C(C=N)=O)C(C(CNC=N)=O)=N)=O
G6	C(NCC(C(NC(C(C=N)=N)=O)=N)=O)=N
G6	C(C(C#N)(C(CNC=N)=O)O)#N
G6	C(C(C#N)(C(CNC=N)=O)N)#N
G6	C(C(C#N)(C(CNC=N)=O)NC=N)#N
G6	C(C(C(NC(C(CNC(C=N)=N)=O)=N)=N)=N)=O
G6	C(C(C(NC(C(CNC(C=N)=N)=O)=N)=N)O)#N
G6	C(C(C(NC(C(CNC(C=N)=N)=O)=N)=N)N)#N
G6	C(C(C(N)=N)NC(C(CNC(C=N)=N)=O)=N)#N
G6	C(C(CNC(C=N)=N)=O)(NC(C(C=N)=O)=N)=N
G6	C(N(C(C=O)=O)C(C(CNC(C=N)=N)=O)=N)=N
G6	C(C(C(C#N)=N)NC(C(CNC(C=N)=N)=O)=N)#N
G6	C(C(C(NC(C(CNC(C=N)=N)=O)=N)=O)O)#N
G6	C(C(C#N)(C=N)NC(C(CNC(C=N)=N)=O)=N)#N
G6	C(C(C(N)=O)NC(C(CNC(C=N)=N)=O)=N)#N
G6	C(C(C(NC(C(CNC(C=N)=N)=O)=N)=O)N)#N
G6	C(N(C(C=O)=O)C(C(CNC(C=N)=N)=O)=N)=O
G6	C(C(C#N)N(C=O)C(C(CNC(C=N)=N)=O)=N)#N
G6	C(C(C=O)=N)(NC(C(CNC(C=N)=N)=O)=N)=O
G6	C(C(C=N)=O)(NC(C(CNC(C=N)=N)=O)=N)=O
G6	C(N(C(C=N)=N)C(C(CNC(C=N)=N)=O)=N)=N
G6	C(N(C(C=N)=N)C(C(CNC(C=N)=N)=O)=N)=O
G6	C(C=N)(NC(C(CNC(C=N)=N)=O)=N)=N
G6	C(N(C=N)C(C(CNC(C=N)=N)=O)=N)=N
G6	C(N(C=N)C(C(CNC(C=N)=N)=O)=N)=O
G6	C(C=N)(NC(C(CNC(C=N)=N)=O)=N)=O
G6	C(C(CNC(C=N)=N)=O)(NC(C(C=N)=N)=N)=N
G6	C(C(NC(C(CNC(C=N)=N)=O)=N)=N)=O
G6	C(N(C(C=O)=N)C(C(CNC(C=N)=N)=O)=N)=N
G6	C(N(C(C=O)=N)C(C(CNC(C=N)=N)=O)=N)=O
G6	C(N(C(C=N)=O)C(C(CNC(C=N)=N)=O)=N)=N
G6	C(C(C#N)NC(C(CNC(C=N)=N)=O)=N)#N
G6	C(C(C#N)N(C=N)C(C(CNC(C=N)=N)=O)=N)#N
G6	C(N(C(C=N)=O)C(C(CNC(C=N)=N)=O)=N)=O
G6	C(N(C=O)C(C(CNC(C=N)=N)=O)=N)=O
G6	C(C=O)(NC(C(CNC(C=N)=N)=O)=N)=O
G6	C(C(C=N)=N)(NC(C(CNC(C=N)=N)=O)=N)=O
G6	C(C(C#N)(C(CNC(C=N)=N)=O)O)#N
G6	C(C(C#N)(C(CNC(C=N)=N)=O)N)#N
G6	C(C(C#N)(C(CNC(C=N)=N)=O)NC=N)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C=O)=N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C#N)O)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C#N)N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C#N)C(N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C=N)=O)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=N)C(C=O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C#N)C(C#N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C#N)O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C#N)(C#N)C=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C#N)C(N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C#N)N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C(C=O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C(C#N)C#N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C=O)=N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C=N)=O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=N)C(C=N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C(C=N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C=N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=N)C=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C=N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C=N)=N)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C=O)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=N)C(C=O)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C(C=O)=N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=N)C(C=N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C#N)C#N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=N)C(C#N)C#N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C(C=N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(N(C=O)C=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C=O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(NC(C(C=N)=N)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(C#N)=N)=O)#N
G6	C(C(C#N)(C=N)NCC(C(C#N)(C#N)O)=O)#N
G6	C(C(C#N)(C(CNC(C#N)(C#N)C=N)=O)N)#N
G6	C(C(C#N)(C=N)NCC(C(C#N)(C#N)NC=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=O)=N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C#N)O)=N)=N)=O)#N
G6	C(C(C(NC(C(CNC(C#N)C(N)=O)=O)=N)=N)N)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=O)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=O)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(C#N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C#N)O)=O)=N)=O)#N
G6	C(C(C#N)(C=N)NC(C(CNC(C#N)C(N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C#N)C(N)=O)=N)=O)#N
G6	C(C(C(NC(C(CNC(C#N)C(N)=O)=O)=N)=O)N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=O)=O)=N)=O)#N
G6	C(C(C#N)N(C=O)C(C(CNC(C#N)C(N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=O)=N)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=O)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C=N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C=N)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=N)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C=O)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=O)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=O)=N)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=N)C(C=N)=O)=N)=O)#N
G6	C(C(C#N)NC(C(CNC(C#N)C(N)=O)=O)=N)#N
G6	C(C(C#N)N(C=N)C(C(CNC(C#N)C(N)=O)=O)=N)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C(C=N)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(N(C=O)C=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C=O)=O)=N)=O)#N
G6	C(C(C(N)=O)NCC(C(NC(C(C=N)=N)=O)=N)=O)#N
G6	C(C(C#N)(C(CNC(C#N)C(N)=O)=O)O)#N
G6	C(C(C#N)(C(CNC(C#N)C(N)=O)=O)N)#N
G6	C(C(C#N)(C(CNC(C#N)C(N)=O)=O)NC=N)#N
G6	C(C(CNC(C(C=N)=N)=N)=O)#N
G6	C(C(CNC(C=O)=N)=O)#N
G6	C(C(C#N)NCC(C#N)=O)#N
G6	C(C(CNC=N)=O)#N
G6	C(C(CNC(C=N)=N)=O)#N
G6	C(C(CNC(C(C=O)=N)=N)=O)#N
G6	C(C(C(NCC(C#N)=O)=N)O)#N
G6	C(C(C(NCC(C#N)=O)=N)N)#N
G6	C(C(C(N)=N)NCC(C#N)=O)#N
G6	C(C(CNC(C(C=N)=O)=N)=O)#N
G6	C(C(C(C#N)=N)NCC(C#N)=O)#N
G6	C(C(C#N)(C=N)NCC(C#N)=O)#N
G6	C(C(C(N)=O)NCC(C#N)=O)#N
G6	C(C(C(C=N)NC(C(C=N)=N)=N)=O)#N
G6	C(C(C(C=N)=O)NC(C(C=N)=N)=N)#N
G6	C(C(C(C=N)NC(C=O)=N)=O)#N
G6	C(C(C(C=N)=O)NC(C=O)=N)#N
G6	C(C(C#N)NC(C=N)C(C#N)=O)#N
G6	C(C(C#N)NC(C#N)C(C=N)=O)#N
G6	C(C(C(C=N)NC=N)=O)#N
G6	C(C(C(C=N)=O)NC=N)#N
G6	C(C(C(C=N)NC(C=N)=N)=O)#N
G6	C(C(C(C=N)=O)NC(C=N)=N)#N
G6	C(C(C(C=N)NC(C(C=O)=N)=N)=O)#N
G6	C(C(C(C=N)=O)NC(C(C=O)=N)=N)#N
G6	C(C(C(NC(C=N)C(C#N)=O)=N)O)#N
G6	C(C(C(NC(C#N)C(C=N)=O)=N)O)#N
G6	C(C(C(NC(C=N)C(C#N)=O)=N)N)#N
G6	C(C(C(C=N)=O)NC(C(C#N)N)=N)#N
G6	C(C(C(N)=N)NC(C=N)C(C#N)=O)#N
G6	C(C(C(C=N)=O)NC(C#N)C(N)=N)#N
G6	C(C(C(C=N)NC(C(C=N)=O)=N)=O)#N
G6	C(C(C(C=N)=O)NC(C(C=N)=O)=N)#N
G6	C(C(C#N)(C=N)NC(C=N)C(C#N)=O)#N
G6	C(C(C#N)(C=N)NC(C#N)C(C=N)=O)#N
G6	C(C(C(N)=O)NC(C=N)C(C#N)=O)#N
G6	C(C(C(C=N)=O)NC(C#N)C(N)=O)#N
G6	C(C1C(N=C(C#N)C(N1)=N)N)#N
G6	C(C1C(N=C(C#N)C(N1C=N)=N)N)#N
G6	C(C1C(NC(C(C=N)=N)N=1)=N)#N
G6	C(C1C(NC(C=O)N=1)=N)#N
G6	C(C1C(N(C(C=O)=N)CN=1)=N)#N
G6	C(C1C(N(C=N)C(C=O)N=1)=N)#N
G6	C(C1C(N(C=O)C(C=O)N=1)=N)#N
G6	C(C1C(N(C(C=N)=O)CN=1)=N)#N
G6	C(C(C#N)N1C(C(C#N)=NC1)=N)#N
G6	C(C1C(NCN=1)=N)#N
G6	C(C1C(N(C(C=N)=N)CN=1)=N)#N
G6	C(C1C(N(C=N)C(C=N)N=1)=N)#N
G6	C(C1C(N(C=O)C(C=N)N=1)=N)#N
G6	C(C1C(NC(C=N)N=1)=N)#N
G6	C(C1C(N(C=N)CN=1)=N)#N
G6	C(C1C(N(C=O)CN=1)=N)#N
G6	C(C1C(NC(C(C=N)N=1)=N)=N)#N
G6	C(C1C(N(C=N)C(CN=1)=O)=N)#N
G6	C(C1C(N(C=O)C(CN=1)=O)=N)#N
G6	C(C1C(NC(C(C=N)N=1)=O)=N)#N
G6	C(C1C(N(C=N)C(CN=1)=N)=N)#N
G6	C(C1C(N(C=O)C(CN=1)=N)=N)#N
G6	C(C1C(NC(CN=1)=N)=N)#N
G6	C(C1C(NC(CN=1)=O)=N)#N
G6	C(C1C(C(N)=NC(C=N)N=1)=N)#N
G6	C(C1C(C(N)=NCN=1)=N)#N
G6	C(C1C(C(N)=NC(C(C=N)=N)N=1)=N)#N
G6	C(C1C(C(N)=NC(C=O)N=1)=N)#N
G6	C1(C(C(C(N1)=N)=O)O)=N
G6	C(N1C(C(C(C1=N)=O)O)=N)=N
G6	C(N1C(C(C(C1=N)=O)O)=N)=O
G6	C1(C(C(C(N1)=N)=O)O)=O
G6	C(C(C(C(C(N)=N)=O)O)=N)(N)=N
G6	C(C(C(C(C(N)=N)=N)O)=O)(N)=O
G6	C(C(C(N)=N)(C(C(N)=N)=O)O)=N
G6	C(NC(C(C(C(N)=N)=O)O)=O)=N
G6	C(C(C(C(N)=N)=O)O)(O)=O
G6	C(C(C(C(C(N)=N)=O)O)=O)#N
G6	C(C(C=O)(C(C(N)=N)=O)O)#N
G6	C(C(C(C(C(N)=N)=O)O)=N)(N)=O
G6	C(C(C=N)(C(C(N)=N)=O)O)(N)=O
G6	C(C(C(N)=N)(C(C(N)=O)=O)O)=N
G6	C(C(C(C(C(O)=O)O)=O)=N)#N
G6	C(C(C(C(C(C#N)=O)O)=O)=N)#N
G6	C(C(C(C(C#N)(C=O)O)=O)=N)#N
G6	C(C(C(C(N)=O)=O)O)(O)=O
G6	C(C(C(C(C(N)=O)=O)O)=O)#N
G6	C(C(C=O)(C(C(N)=O)=O)O)#N
G6	C(C(C(C(N)=N)=O)O)(N)=N
G6	C(NC(C(C(C(N)=N)O)=O)=N)=N
G6	C(NC(C(C(C(N)=N)O)=O)=N)=O
G6	C(C(C(C(C(N)=N)O)=O)=N)#N
G6	C(C(C(C(N)=O)=O)O)(N)=N
G6	C(NC(C(C(C(N)=N)=O)O)=N)=N
G6	C(NC(C(C(C(N)=O)=O)O)=N)=N
G6	C(NC(C(C(C(N)=N)=O)O)=N)=O
G6	C(C(C(C(C(N)=N)=O)O)=N)#N
G6	C(C(C(C(C(C#N)=N)O)=O)=N)#N
G6	C(C(C(C(C(N)=O)=O)O)=N)#N
G6	C(C(C(C(C(N)=N)=N)O)=O)#N
G6	C(C(C(C=N)(C(N)=N)O)=O)#N
G6	C(C(C(C(NC=N)=O)O)=O)#N
G6	C(C(C(C(C(C#N)=O)O)=N)=N)#N
G6	C(C(C(C=N)(C(C#N)=O)O)=N)#N
G6	C(C(C(C(O)=O)O)=O)#N
G6	C(C(C(C(NC=O)=O)O)=O)#N
G6	C(C(C(C#N)(C(C=N)=N)O)=O)#N
G6	C(C(C#N)(C(C(C=N)=N)=O)O)#N
G6	C(C(C(C(C#N)=O)O)=O)#N
G6	C(C(C(C#N)(C=O)O)=O)#N
G6	C(C(C(C(C(N)=O)=N)O)=O)#N
G6	C(C(C(C(N)=O)(C=N)O)=O)#N
G6	C(C(C#N)(C(C(C=N)=N)=O)N)#N
G6	C(C(C(N)=N)(C(C=N)=O)O)#N
G6	C(C(C=N)(C(C(N)=N)=O)O)#N
G6	C(C(C(N)=N)(C(C=N)=O)N)#N
G6	C(C(C(C#N)(C(C=N)=O)O)=N)#N
G6	C(C(C(C(C#N)(C=N)O)=O)=N)#N
G6	C(C(C(C#N)(C(C=N)=O)N)=N)#N
G6	C(C(C(N)=O)(C(C=N)=O)O)#N
G6	C(C(C=N)(C(C(N)=O)=O)O)#N
G6	C(C(C(N)=O)(C(C=N)=O)N)#N
G6	C(C(C#N)(C(C=N)=O)NC=O)#N
G6	C(C(C(C(N)=N)=O)O)(N)=O
G6	C(NC(C(C(C(N)=O)O)=O)=N)=N
G6	C(C(C(C(C(N)=O)O)=O)=N)#N
G6	C(C(C(C(N)=O)=O)O)(N)=O
G6	C(C(C(C=O)=O)=O)#N
G6	C(C(N)=C(C(C#N)=O)O)#N
G6	C1(C(C(C(N)=N1)=O)O)=N
G6	C(C1(C(O)=NC(C1O)=N)O)#N
G6	C(C1(C(O)=NC(C1O)=N)N)#N
G6	C(C1(C(O)=NC(C1O)=N)NC=N)#N
G6	C(C1(C#N)C(C(C(O)=N1)=N)O)#N
G6	C(C1C(NC(C#N)C(O)=N1)=N)#N
G6	C(C1C(N(C=N)C(C#N)C(O)=N1)=N)#N
G6	C(C1C(O)=NC(C(C#N)N1)=N)#N
G6	C(C1C(O)=NC(C(C#N)N1C=N)=N)#N
G6	C(C1(C#N)C(C(O)=NC=N1)(C=N)O)#N
G6	C(C1(C#N)C(C(O)=NC(C=N)=N1)O)#N
G6	C(C1(C#N)C(C(O)=NC=N1)O)#N
G6	C1(C(C(N=C(C(C=N)=N)N=1)=N)O)O
G6	C1(C(C(N=C(C(C=N)=N)N=1)=N)N)O
G6	C1(C(C(N=C(C=O)N=1)=N)O)O
G6	C1(C(C(N=C(C=O)N=1)=N)N)O
G6	C(NC1C(O)=NC(C=O)=NC1=N)=N
G6	C1N=C(C(C(N=1)=N)O)O
G6	C1N=C(C(C(N=1)=N)NC(C=N)=N)O
