Generation	Smiles
3	C1(C(C(C(C(CO)O1)O)O)N)=O
3	C1(C(C(C(C(CO1)O)O)O)N)=O
3	C1C(CC(C(CO)O)N=1)O
3	C1C(C(C(CCO)N=1)O)O
3	C1(C(CO)O)CC(CN=1)O
3	C1(C(C(CN=1)O)O)CCO
3	C1C(C(CC(CO)N=1)O)O
3	C1C(C(C(C(C)N=1)O)O)O
3	C1(CO)CC(C(CN=1)O)O
3	C1(C)C(C(C(CN=1)O)O)O
3	C(CC(C(CO)O)CC(C=O)=O)=O
3	C(C(C(CC(CO)CC=O)=O)O)=O
3	C(CC(C=O)CC=O)(C(CO)O)=O
3	C(CC(C(C(CO)O)=O)CC=O)=O
3	C(CCCC(C(C(C=O)O)O)=O)=O
3	C(CC(C(C=O)O)CC(CO)=O)=O
3	C(CC(C(C(C=O)O)O)CC=O)=O
3	C(C(CC(CO)C(CO)O)=O)=O
3	C(C(C(CC(CO)CO)=O)O)=O
3	C(C(CO)CC(C(CO)O)=O)=O
3	C(C(CO)CC=O)(C(CO)O)=O
3	C(C(C(C=O)O)O)(CCCO)=O
3	C(C(C(CO)CC(CO)=O)O)=O
3	C(CC(CO)C(C(C=O)O)O)=O
3	C(C(CC(CN)C(CO)O)=O)=O
3	C(C(C(CC(CO)CN)=O)O)=O
3	C(C(CN)CC(C(CO)O)=O)=O
3	C(C(CN)CC=O)(C(CO)O)=O
3	C(C(C(C=O)O)O)(CCCN)=O
3	C(C(C(CN)CC(CO)=O)O)=O
3	C(CC(C(C(C=O)O)O)CN)=O
3	C=C(C(C=O)=O)NC
3	C=C(C(CO)=O)NC
3	C(C(C(C(NC)=C)=O)O)=O
3	C=C(C=O)NC
3	C=C(C=O)N
3	C(NC)=CC(C=O)=O
3	C(C(C(C=CNC)=O)O)=O
3	C(NC)=CC(CO)=O
3	C(NC)=CC=O
3	C(N)=CC=O
3	C(C(CNCC=O)O)(O)=O
3	C(C(C(CNCC=O)O)O)(O)=O
3	C(CNCC(CO)O)=O
3	C(CNCC(CO)O)(C(CO)O)=O
3	C(C(C(CO)NCC(CO)O)O)=O
3	C(CNCCC(CO)=O)=O
3	C(C)(C(CNCC=O)O)=O
3	C(CNCC(CC(CO)=O)O)=O
3	C(C)(C(C(CNCC=O)O)O)=O
3	C(C(CNCC=O)O)=O
3	C(C(CNCC(C(CO)O)=O)O)=O
3	C(C(C(CO)NCC(C=O)O)O)=O
3	C(CC(CNCC=O)O)=O
3	C(C(CCNCC=O)O)=O
3	C(C(C(CNCC=O)O)O)=O
3	C(CNCC)=O
3	C(CNCC)(C(CO)O)=O
3	C(C(C(CO)NCC)O)=O
3	C(CNCCNC)=O
3	C(CNCCNC)(C(CO)O)=O
3	C(C(C(CO)NCCNC)O)=O
3	C(CNCCNCC(O)=O)=O
3	C(CNCC(CO)(C(CO)O)O)=O
3	C(CNCCC(CC(C=O)=O)O)=O
3	C(CNCCC(C(CCO)=O)=O)=O
3	C(CNCCC(CC(CO)=O)=O)=O
3	C(C)(C(C(CCNCC=O)=O)O)=O
3	C(CNCCC(C(CC=O)O)=O)=O
3	C(C(CCNCC=O)O)(CC=O)=O
3	C(C)(CC(C(CNCC=O)O)=O)=O
3	C(CNCC(C(CCC=O)=O)O)=O
3	C(CCCNCC=O)(C(C=O)O)=O
3	C(CNCC(CC(C(C)=O)=O)O)=O
3	C(CC(CNCC=O)O)(CC=O)=O
3	C(CC(C=O)O)(CCNCC=O)=O
3	C(CNCC(C(C=CCO)=O)O)=O
3	C(CNCC=CC(C(CO)O)=O)=O
3	C(CNCC(C(C(C=C)=O)O)O)=O
3	C(CNCC(C=CC(CO)=O)O)=O
3	C(CNCC(C(C=CC=O)O)O)=O
3	C(CNCC=CC(C(C=O)O)O)=O
3	C(CNCC(C(CO)NC)O)=O
3	C(CNC(CO)CO)=O
3	C(CNC(CO)CO)(C(CO)O)=O
3	C(C(C(CO)NC(CO)CO)O)=O
3	C(CC(CO)NCC=O)=O
3	C(C(C(C)NCC=O)O)=O
3	C(CNC(C)C(CO)O)=O
3	C(C(CC(CO)NCC=O)O)=O
3	C(CNC(CO)CCO)=O
3	C(C(C(C(C)NCC=O)O)O)=O
3	C(CNC(C)CO)=O
3	C(CNC(CO)C)(C(CO)O)=O
3	C(C(C(CO)NC(CO)C)O)=O
3	C(CNC(CO)C(CO)O)=O
3	C(CNC(CNC)C(CO)O)=O
3	C(CNC(CCO)CC(C=O)=O)=O
3	C(CNC(CCC(C=O)=O)CO)=O
3	C(CNC(C)C(CC(C=O)=O)O)=O
3	C(CNC(CC=O)CC(CO)=O)=O
3	C(CC(CO)NCC=O)(CC=O)=O
3	C(C)(C(C(CC=O)NCC=O)O)=O
3	C(C(C(C)NCC=O)O)(CC=O)=O
3	C(CC(C(CC=O)NCC=O)O)=O
3	C(C)(CC(C(C=O)O)NCC=O)=O
3	C(CC(C)NCC=O)(C(C=O)O)=O
3	C(CCC(C(C=O)O)NCC=O)=O
3	C(CC(CC(C=O)O)NCC=O)=O
3	C(CNC(C=CCO)C(C=O)O)=O
3	C(CNC(C=CC=O)C(CO)O)=O
3	C(C(C(C(C=C)NCC=O)O)O)=O
3	C(C(C=CC(CO)NCC=O)O)=O
