Generation	Smiles
G4	C1OC(C(C=1)=O)(C(CO)O)C(C)O
G4	C1OC(CO)C(C(C=1)=O)(C(C)O)O
G4	C1C(OC(C(C=1)=O)(CO)C(C)O)O
G4	C1OCC(C(C(C=1)=O)(C(C)O)O)O
G4	C1COC(C(C(C=1)=O)(C(C)O)O)O
G4	C1C(O)OCC(C(C=1)=O)(C(C)O)O
G4	C(C(C(N)=C)(C(C)O)O)=O
G4	C(CC=O)(C(C(N)=C)(C(C)O)O)=O
G4	C(C(C(CC(N)=C)=O)(C(C)O)O)=O
G4	C(C=CC(C(CN)(C(C)O)O)=O)=O
G4	C(C(C(C(C=C)=O)(C(C)O)O)N)=O
G4	C(C(C1OCC(C=1)O)(C(C)O)O)=O
G4	C(C(C(C)O)(C1(C=CCO1)O)O)=O
G4	C(C1(C(C)O)C(C=C(CO)O1)O)=O
G4	C(C1(C(C(C(O1)=C)O)O)C(C)O)=O
G4	C(C(C(C)O)(C1C=CC(O1)O)O)=O
G4	C(C(C1C(C=CO1)O)(C(C)O)O)=O
G4	C(C1(C(C)O)C(C=CC(O1)O)O)=O
G4	C(C1(C(C(C=CO1)O)O)C(C)O)=O
G4	C1(CC(C=O)NCC1(C(C)O)O)=O
G4	C(C1(C(C)O)C(C(CCN1)=O)O)=O
G4	C1(C(C(C)O)(C(C=O)NCC1)O)=O
G4	C(C(CNCC=O)(C(C)O)O)=O
G4	C(C)(C(CNCC=O)(C(C)O)O)=O
G4	C(CN)(C(CN)(C(C)O)O)=O
G4	C1(C(CCO)N=CC1(C(C)O)O)=O
G4	C1(C(C(CO)O)(C(C)O)N=CC1)=O
G4	C(C)(C1C(C(C=N1)(C(C)O)O)O)=O
G4	C(C)(C1(C(C(C=N1)O)O)C(C)O)=O
G4	C(C(C(C)O)(C1C(CC=N1)O)O)=O
G4	C(C(C1C(C(C=N1)C(C)O)O)O)=O
G4	C(CC1C(C(C=N1)(C(C)O)O)O)=O
G4	C1(CN=C(C(CO)(C(C)O)O)C1)=O
G4	C1(CN=C(CCO)C1(C(C)O)O)=O
G4	C1(CN=C(C(CO)C(C)O)C1O)=O
G4	C(C1CC(C(C=N1)(C(C)O)O)O)=O
G4	C1(C(C(C=NC1C)(C(C)O)O)O)=O
G4	C1(C(C(C)O)(C(C=NC1C)O)O)=O
G4	C1(CC(C=NC1(CO)C(C)O)O)=O
G4	C1(C(C(C)O)(C(CO)N=CC1)O)=O
G4	C1(CC(CO)N=CC1(C(C)O)O)=O
G4	C1(C(C(C(CO)=NC1)C(C)O)O)=O
G4	C1(CN=C(C(C1(C(C)O)O)O)C)=O
G4	C1(C(C(C(C)=NC1)(C(C)O)O)O)=O
G4	C(C(C(C(N)=C)=O)(C(C)O)O)=O
G4	C(C(C(C=CN)=O)(C(C)O)O)=O
G4	C(C(C(CO)=O)(CO)O)(O)=O
G4	C(CO)(C(CO)(C(C)(CN)O)O)=O
G4	C(CO)(C(CO)(C(C(C)O)O)O)=O
G4	C(CO)(C(CO)(C(C(C)N)O)O)=O
G4	C(CO)(C(CO)(C(C(N)=C)O)O)=O
G4	C(CO)(C(CO)(C(C=CN)O)O)=O
G4	C(C)(C(C(CN)O)(C(C=O)N)O)=O
G4	C(C(C(CN)O)(C(C=O)N)O)=O
G4	C(C)(C(C(CN)O)(C(CN)O)O)=O
G4	C(C(C(CN)O)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)O)O)=O
G4	C(C(C(CO)(C(CN)O)O)=O)=O
G4	C(CO)(C(CN)(C(CN)O)O)=O
G4	C(CO)(C(CN)(C(CN)O)N)=O
G4	C(C(C(C)=O)(C(CN)O)N)=O
G4	C(C)(C(CO)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(C(C)=O)N)O)=O
G4	C(C)(C(C(CN)O)(C(C=O)O)N)=O
G4	C(C)(C(CN)(C(CN)O)O)=O
G4	C1(C(C(CO1)O)(C(CN)O)O)=O
G4	C1(C(C(CO1)O)C(CN)O)=O
G4	C(C(CN)(C(CN)O)O)=O
G4	C(C(CO)(C(CN)O)NCC=O)=O
G4	C(C(CN)(C(CN)O)NCC=O)=O
G4	C(C(CN)(C(CN)O)N)=O
G4	C(CN)(C(CO)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)O)O)(O)=O
G4	C1(COCC1(C(CN)O)O)=O
G4	C(C(C(N)=C)(C(CN)O)O)=O
G4	C(C(CNCC=O)(C(CN)O)O)=O
G4	C(CN)(C(CN)(C(CN)O)O)=O
G4	C(C(C(C(N)=C)=O)(C(CN)O)O)=O
G4	C(C(C(C=CN)=O)(C(CN)O)O)=O
G4	C(C(C(CN)=O)(CO)O)(O)=O
G4	C(CN)(C(CO)(C(CN)(C)O)O)=O
G4	C(CN)(C(CO)(C(C(C)O)O)O)=O
G4	C(CN)(C(CO)(C(C(C)N)O)O)=O
G4	C(CN)(C(CO)(C(C(N)=C)O)O)=O
G4	C(CN)(C(CO)(C(C=CN)O)O)=O
G4	C(C(C(O)=O)(C(CO)O)O)(O)=O
G4	C(C(C(CC=O)=O)(C(C)=O)O)(O)=O
G4	C(C(C=O)(C(CC(C)=O)=O)O)(O)=O
G4	C(C(C=O)(C(CCC=O)=O)O)(O)=O
G4	C(C(C=O)(C(C=CCO)=O)O)(O)=O
G4	C(C(C(C=CC=O)=O)(CO)O)(O)=O
G4	C(C(C(C=C)=O)(C(C=O)O)O)(O)=O
G4	C(C(C(CCO)O)(C(CO)N)O)=O
G4	C(C(C(CC=O)O)(C(CO)N)O)=O
G4	C(C(C=O)(C(CO)N)O)(O)=O
G4	C(C(C(CO)N)(C(C)(CN)O)O)=O
G4	C(C(C(C(C)O)O)(C(CO)N)O)=O
G4	C(C(C(C(C)N)O)(C(CO)N)O)=O
G4	C(C(C(CO)N)(C(C(N)=C)O)O)=O
G4	C(C(C(CO)N)(C(C=CN)O)O)=O
G4	C(C1(CC(C(C1(CO)O)O)O)O)=O
G4	C(C1(CC(C(C1(CO)O)N)O)O)=O
G4	C(C1(CC(C(C1(CN)O)O)O)O)=O
G4	C(C)(C1(C(C(C(C1)=O)O)O)O)=O
G4	C(C1(CC(CC1(C=O)O)O)O)=O
G4	C(C1(CC(CO)(CC1O)O)O)=O
G4	C(C1(CC(CO)(C(C1O)N)O)O)=O
G4	C(C1(CC(CC1(CO)O)O)O)=O
G4	C(C1(CC(C(C1(C)O)O)O)O)=O
G4	C(C1(C(CC(C1)O)O)O)=O
G4	C(C1(C(C(C(C1)O)N)O)O)=O
G4	C1(C(C(CC1)(CO)O)(CC=O)O)=O
G4	C1(C(C(C(C1)O)(C)O)(CC=O)O)=O
G4	C(C)(C1(C(CC(C(C1)=O)O)O)O)=O
G4	C(C1(CC(C(C)=O)(C(C1)O)O)O)=O
G4	C1(C(C(CC(C1)O)O)(CC=O)O)=O
G4	C(CC(C1(C(CC(C1)O)O)O)=O)=O
G4	C(C1(CC(C(C)=O)(CC1O)O)O)=O
G4	C(C1(C(CC(C(C1)=O)(C)O)O)O)=O
G4	C(C1(C(CC(CC(C1)=O)O)O)O)=O
G4	C(C1(C=CC(CO)(CC1O)O)O)=O
G4	C(C1(CC(CO)(C(C1O)O)O)O)=O
G4	C(C1(C(CC(C1)O)O)O)(O)=O
G4	C(C)(C1(C(C(CO1)O)O)O)=O
G4	C(C1(C(C)(C(CO1)O)O)O)=O
G4	C(C1(C(CO)(CCO1)O)O)=O
G4	C(C1(C(COC(C1)O)O)O)=O
G4	C(C1(CC(C(C1O)O)N)O)=O
G4	C1(C(CC(C1(C)O)O)=O)=O
G4	C(C1(C)C(C(C(CO)N1)O)O)=O
G4	C(CNC1(C=O)CCC(C1O)=O)=O
G4	C(CNC1(C(CC(C1O)=O)=O)C)=O
G4	C(CNC1(C=O)C(CC(C1)=O)O)=O
G4	C(CNC1(C(C(CC1O)=O)=O)C)=O
G4	C(C1(C=CC(C=O)NCC1O)O)=O
G4	C(C1(C=CC(C1O)NCC=O)O)=O
G4	C(C1(C=CC(C1O)O)NCC=O)=O
G4	C1(CNCC(C1(C=CC=O)O)O)=O
G4	C(C1(C(C(C(C1)N)N)O)O)=O
G4	C(C1(CCC(C1O)=O)N)=O
G4	C1(C(C)(C(C(C1)=O)O)N)=O
G4	C(C1(C(CC(C1)=O)O)N)=O
G4	C1(C(CC(C1(C)N)O)=O)=O
G4	C(C1(CC(C(C1O)O)N)N)=O
G4	C1(C(C(C(C1(C)N)O)O)N)=O
G4	C(C1(C=CC(C1O)N)O)=O
G4	C(C1(C=CC(C1O)O)N)=O
G4	C(C1(C(C(CO)(C(C1)O)O)O)O)=O
G4	C1(C(C(CO)(C(C1(C)O)O)O)O)=O
G4	C(C1(CC(C(CO)(C1O)O)O)N)=O
G4	C1(C(C(CO)(C(C1(C)N)O)O)O)=O
G4	C1(C2(C(CC(C1)O2)O)O)=O
G4	C(C1(C=C(CC1O)N)O)=O
G4	C1(C(C(C(C1(C)O)O)N)O)=O
G4	C1(C(C(C(C1(C)N)O)N)O)=O
G4	C1(C(C(O)=O)(C(C(C1)=O)CO)O)=O
G4	C(C1(C(CC(C(C1)=O)O)=O)O)(O)=O
G4	C(C1(CC(C(O)=O)(C(C1)=O)O)O)=O
G4	C1(CC(C(C=O)C1(C(O)=O)O)O)=O
G4	C(C1C(C(C(O)=O)(CC1O)O)=O)=O
G4	C(C(C)(C(CO)(C(CO)N)O)N)=O
G4	C(C(C(CO)(C(CO)N)O)N)(O)=O
G4	C(C(C=O)(CC(C=O)=O)O)(O)=O
G4	C(C(C(C)=O)(CC(CO)=O)O)(O)=O
G4	C(C(CC(C)O)(C(C=O)(C)O)O)=O
G4	C(C(C)(C(C(CC(C)O)=O)O)N)=O
G4	C(C(C)(C(C=O)(CC(C)O)O)N)=O
G4	C(C(C(C(CC(C)O)=O)O)N)(O)=O
G4	C(C(CC(C)O)(C(C(O)=O)N)O)=O
G4	C(C)(C(C(CCO)O)(CC=O)O)=O
G4	C(C(C(C)=O)(CC=O)O)(O)=O
G4	C(C(C(C(C)=O)(CC=O)O)O)(O)=O
G4	C(C)(C(C(C)(CN)O)(CC=O)O)=O
G4	C(C(C)(C(C)(C(CC=O)O)O)O)=O
G4	C(C(C)(C(CC(C(C)=O)O)O)O)=O
G4	C(C)(C(C(C(C)O)O)(CC=O)O)=O
G4	C(C(C)(C(C)(C(CC=O)O)O)N)=O
G4	C(C(C)(C(CC(C(C)=O)O)O)N)=O
G4	C(C)(C(C(C(C)N)O)(CC=O)O)=O
G4	C(CC(C(C)(C(C(O)=O)N)O)O)=O
G4	C(C(C(CC(C(C)=O)O)O)N)(O)=O
G4	C(CC(C(C)=O)(C(C(N)=C)O)O)=O
G4	C(CC(C(C)=O)(C(C=CN)O)O)=O
G4	C(C(C)(CC(C(C=O)(C)O)O)O)=O
G4	C(C(C)(C(C(C)(CC=O)O)O)N)=O
G4	C(C(C)(C(CC(C=O)(C)O)O)N)=O
G4	C(CC(C)(C(C(C(O)=O)N)O)O)=O
G4	C(C(C)(CC(C(C(O)=O)N)O)O)=O
G4	C(C(C)(C(C(C(C=O)O)N)O)O)=O
G4	C(C(C)(C(C(C(C=O)N)O)O)N)=O
G4	C(C(C)(C(C(C(C=O)O)N)O)N)=O
G4	C(C(C(C(C(C=O)N)O)O)N)(O)=O
G4	C(C(C(C(C(C=O)O)N)O)N)(O)=O
G4	C(C(C=O)(C(C=O)CO)O)(O)=O
G4	C(C(C)(C(CCO)O)O)(O)=O
G4	C(C(CCO)(C(CCO)O)O)(O)=O
G4	C(C(C(C)(C(CCO)O)O)=O)=O
G4	C(CO)(C(C)(C(CCO)O)O)=O
G4	C(C(C(CCO)O)(CC=O)N)=O
G4	C(C(C(C)(C(CCO)O)N)=O)=O
G4	C(CO)(C(C)(C(CCO)O)N)=O
G4	C(C(CCO)(C(CCO)O)O)=O
G4	C(C(C(CCO)O)(CC(O)=O)O)=O
G4	C(C(C)(C(CCO)O)O)=O
G4	C(C(C)(C(CCO)O)NCC=O)=O
G4	C(C(CCO)(C(CCO)O)N)=O
G4	C(C(C)(C(CCO)O)N)=O
G4	C(C(C(CCO)O)(CC=O)O)(O)=O
G4	C(C(C(CCO)O)N)(O)=O
G4	C1(C(C(CCO)O)(O)OCC1)=O
G4	C(C(C)(C(C(CO)N)O)O)(O)=O
G4	C(C(C(C)(C(C(CO)N)O)O)=O)=O
G4	C(CO)(C(C)(C(C(CO)N)O)O)=O
G4	C(C(C(C(CO)N)O)(CC=O)N)=O
G4	C(C(C(C)(C(C(CO)N)O)N)=O)=O
G4	C(CO)(C(C)(C(C(CO)N)O)N)=O
G4	C(C(CCO)(C(C(CO)N)O)O)=O
G4	C(C(C)(C(C(CO)N)O)O)=O
G4	C(C(CCO)(C(C(CO)N)O)N)=O
G4	C(C(C)(C(C(CO)N)O)N)=O
G4	C(C(C(C(CO)N)O)N)(O)=O
G4	C1(C(C(C(CO)N)O)(O)OCC1)=O
G4	C(CCO)(C(C(O)=O)(CC=O)O)=O
G4	C(C(C)(C(CO)(CC(C)O)O)O)=O
G4	C(C(C)(C(CO)(CC(C)O)O)N)=O
G4	C(C(C(CO)(CC(C)O)O)N)(O)=O
G4	C(C(C)(C(C)(C(C(C)O)O)O)O)=O
G4	C(C(C)(C(C)(C(C(C)O)O)O)N)=O
G4	C(C(C(C)(C(C(C)O)O)O)N)(O)=O
G4	C(C(C)(C(CC(CO)(C)O)O)O)=O
G4	C(C(C)(C(CC(C)(CO)O)O)N)=O
G4	C(C(C(CC(C)(CO)O)O)N)(O)=O
G4	C(C(C=O)(C(C=O)C(C)O)O)(O)=O
G4	C(C(C=O)(CC(CC=O)O)O)(O)=O
G4	C(C(C)(C(CC(C)O)O)O)(O)=O
G4	C(C(C(C)(C(CC(C)O)O)O)=O)=O
G4	C(CO)(C(C)(C(CC(C)O)O)O)=O
G4	C(C(C(CC(C)O)O)(CC=O)N)=O
G4	C(C(C(C)(C(CC(C)O)O)N)=O)=O
G4	C(CO)(C(C)(C(CC(C)O)O)N)=O
G4	C(C(CCO)(C(CC(C)O)O)O)=O
G4	C(C(C)(C(CC(C)O)O)O)=O
G4	C(C(CCO)(C(CC(C)O)O)N)=O
G4	C(C(C)(C(CC(C)O)O)N)=O
G4	C(C(C(CC(C)O)O)N)(O)=O
G4	C1(C(C(CC(C)O)O)(O)OCC1)=O
G4	C(C(C)(C(CC(CN)O)O)O)(O)=O
G4	C(C(C)(C(CC(CN)O)O)O)=O
G4	C(C(C)(C(CC(CN)O)O)N)=O
G4	C(C(C(CC(CN)O)O)N)(O)=O
G4	C(C(C)(C(C(C(C)O)N)O)O)(O)=O
G4	C(C(C)(C(C(C(C)O)N)O)O)=O
G4	C(C(C)(C(C(C(C)O)N)O)N)=O
G4	C(C(C(C(C(C)O)N)O)N)(O)=O
G4	C(C(C)(C(C(C(CN)O)N)O)O)=O
G4	C(C(C)(C(C(C(CN)O)N)O)N)=O
G4	C(C(C(C(C(CN)O)N)O)N)(O)=O
G4	C(C(C)(C(C(C(C)O)O)O)O)(O)=O
G4	C(C(C)(C(C(C(C)O)O)O)O)=O
G4	C(C(C)(C(C(C(C)O)O)O)N)=O
G4	C(C(C(C(C(C)O)O)O)N)(O)=O
G4	C(C(C)(C(CC(CO)O)O)O)(O)=O
G4	C(C(C)(C(CC(CO)O)O)O)=O
G4	C(C(C)(C(CC(CO)O)O)N)=O
G4	C(C(C(CC(CO)O)O)N)(O)=O
G4	C(C(C)(C(C(C(CN)O)O)O)O)=O
G4	C(C(C)(C(C(C(CN)O)O)O)N)=O
G4	C(C(C(C(C(CN)O)O)O)N)(O)=O
G4	C(C(C)(C(C(C(CO)O)N)O)O)=O
G4	C(C(C)(C(C(C(CO)O)N)O)N)=O
G4	C(C(C)(C(C(CO)=O)(C)O)O)(O)=O
G4	C(C(C)(C(CO)(C(C)O)O)O)(O)=O
G4	C(C(C)(C(C(CN)=O)(C)O)O)(O)=O
G4	C(C(C)(C(CC(C=O)N)O)O)(O)=O
G4	C(C(C)(C(C(CC=O)N)O)O)(O)=O
G4	C(C(C)(C(C=O)(C(C)N)O)O)(O)=O
G4	C(C(C)(C(CO)(C(C)N)O)O)(O)=O
G4	C(C(C)(C(CN)(CN)O)O)(O)=O
G4	C(C(C)(C(C(CCO)O)O)O)(O)=O
G4	C(C(C)(C(C(O)=O)(C)O)O)(O)=O
G4	C(C(C(O)=O)(C)O)(O)=O
G4	C(C(C)(C(C(C(O)=O)O)O)O)(O)=O
G4	C(C(C)(C(CC(CN)=O)O)O)(O)=O
G4	C(C(C)(C(CN)(CC=O)O)O)(O)=O
G4	C(C(C)(C(C(C(C)=O)N)O)O)(O)=O
G4	C(C(C)(C(C)(C(C=O)N)O)O)(O)=O
G4	C(C(C)(C(C)(C(CO)N)O)O)(O)=O
G4	C(C(C)(C(CN)(CCO)O)O)(O)=O
G4	C(C(C)(C(C)(CN)O)O)(O)=O
G4	C(C(C)(C(CC(C=O)=O)O)O)(O)=O
G4	C(C(C)(C(C(C)=O)(C)O)O)(O)=O
G4	C(C(C)(C(C)(CC=O)O)O)(O)=O
G4	C(C(C)(C(CC(C)=O)O)O)(O)=O
G4	C(C(C)(C1(COC(C1)O)O)O)(O)=O
G4	C(C(C=C)(C(C(O)=O)(C)O)O)=O
G4	C(C(C)(C(C=C)(CO)O)O)(O)=O
G4	C(C(C)(C(C=CC=O)O)O)(O)=O
G4	C(C(C)(C(C)(C(CN)O)O)O)(O)=O
G4	C(C(C)(C(C=O)(CCN)O)O)(O)=O
G4	C(C(C)(C(CO)(CCN)O)O)(O)=O
G4	C(C(C)(C(C(CN)O)O)O)(O)=O
G4	C(C(C)(C(C(C)O)O)O)(O)=O
G4	C(C(C)(C(C(CN)N)O)O)(O)=O
G4	C(C(C)(C(C(CCO)N)O)O)(O)=O
G4	C(C(C)(C(C(C)N)O)O)(O)=O
G4	C(C(C)(C(CNCC=O)O)O)(O)=O
G4	C(C(C)(C1(COCC1O)O)O)(O)=O
G4	C(C(C)(C1(C(O)OCC1)O)O)(O)=O
G4	C(C(C)(C(C=C(CO)N)O)O)(O)=O
G4	C(C(C)(C(C(C(N)=C)O)O)O)(O)=O
G4	C(C(C)(C(C(N)=C)(CO)O)O)(O)=O
G4	C(C(C)(C(C(N)=C)O)O)(O)=O
G4	C(C(C)(C(C=CN)(CO)O)O)(O)=O
G4	C(C(C=CN)(C(C(O)=O)(C)O)O)=O
G4	C(C(C)(C(C=CN)O)O)(O)=O
G4	C(C(C(CC=O)O)(CCO)O)(O)=O
G4	C(C(C(O)=O)(CCO)O)(O)=O
G4	C(C(CCO)(C(C)(CN)O)O)(O)=O
G4	C(C(CCO)(C(C(C)O)O)O)(O)=O
G4	C(C(CCO)(C(C(C)N)O)O)(O)=O
G4	C(C(CCO)(C(C(N)=C)O)O)(O)=O
G4	C(C(CCO)(C(C=CN)O)O)(O)=O
G4	C(C(C)(C(C=O)(C(CO)O)O)N)=O
G4	C(C(C)(C(C(C(CO)O)=O)O)N)=O
G4	C(C(C(CO)O)(C(C(O)=O)N)O)=O
G4	C(C(C(C(C(CO)O)=O)O)N)(O)=O
G4	C(C(CO)(C(C(C=O)=O)(C)O)O)=O
G4	C(C(C(C(C=O)=O)(C)O)O)(CO)=O
G4	C(CC(C=O)(C(C=O)(CO)O)N)=O
G4	C(CC(C=O)(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C(C=O)=O)(C)N)O)=O
G4	C(C(C(C(C=O)=O)(C)N)O)(CO)=O
G4	C(C(CO)(C(C(CO)=O)(C)N)O)=O
G4	C(CO)(C(C)(C(C(CO)=O)O)N)=O
G4	C(C(CCO)(C(C=O)(CO)O)N)=O
G4	C(C(CCO)(C(C(CO)=O)O)N)=O
G4	C(C(C)(C(C=O)(CO)O)N)=O
G4	C(C(C)(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C(O)=O)N)O)=O
G4	C(C(C(C(CO)=O)O)N)(O)=O
G4	C(C(CO)(C1(C(CCO1)=O)O)O)=O
G4	C(C(C1(C(CCO1)=O)O)O)(CO)=O
G4	C(C(C)(C(CO)(C(CN)O)O)O)=O
G4	C(C(C)(C(CO)(C(CN)O)O)N)=O
G4	C(C(C(CO)(C(CN)O)O)N)(O)=O
G4	C(C(C(CO)=O)(CC=O)O)(O)=O
G4	C(C(C)(C(C(CO)=O)(C)O)O)=O
G4	C(C(C)(C(C(C)=O)(CO)O)N)=O
G4	C(C(C)(C(C(CO)=O)(C)O)N)=O
G4	C(C)(C(CO)(C(C(O)=O)N)O)=O
G4	C(CO)(C(C)(C(C(O)=O)N)O)=O
G4	C(CC(C(C(C=O)=O)(C)O)O)=O
G4	C(C(CN)(C(C(C=O)=O)(C)O)O)=O
G4	C(C(C(C(C=O)=O)(C)O)O)(CN)=O
G4	C(C(C(C)(C(CN)(CN)O)O)=O)=O
G4	C(C(C)(C(C(C=O)=O)(C)O)O)(O)=O
G4	C(C(C(C=O)=O)(C)O)(O)=O
G4	C(C(C(C(C=O)=O)(C)O)O)(O)=O
G4	C(C(C(C)(C(C)(CN)O)O)=O)=O
G4	C(C)(C(C)(C(C(C=O)=O)(C)O)O)=O
G4	C(CC(C)(C(C(C=O)=O)(C)O)O)=O
G4	C(C)(CC(C(C(C=O)=O)(C)O)O)=O
G4	C=CC(C(C(C(C=O)=O)(C)O)O)=O
G4	C(C(C=C)(C(C(C=O)=O)(C)O)O)=O
G4	C=CC(CO)(C(C(C=O)=O)(C)O)O
G4	C(C(C(C(C=O)=O)(C)O)O)=CC=O
G4	C(C(C(C)(C(C(CN)O)O)O)=O)=O
G4	C(C(C(C)(C(C(C)O)O)O)=O)=O
G4	C(C(C(C)(C(C(CN)N)O)O)=O)=O
G4	C(C(C)(C(C(C(C)O)=O)O)N)=O
G4	C(C(C)(C(C=O)(C(C)O)O)N)=O
G4	C(C(C(C)(C(C(C)N)O)O)=O)=O
G4	C(C(C(C)O)(C(C(O)=O)N)O)=O
G4	C=C(C(C(C(C=O)=O)(C)O)O)N
G4	C(C(C(C(C=O)=O)(C)O)O)=CN
G4	C(CC(C(C(CO)=O)(C)O)O)=O
G4	C(CO)(C(C)(C(CN)(CN)O)O)=O
G4	C(C(C(CO)=O)(C)O)(O)=O
G4	C(CO)(C(C)(C(C)(CN)O)O)=O
G4	C(C)(C(C)(C(C(CO)=O)(C)O)O)=O
G4	C(CC(C)(C(C(CO)=O)(C)O)O)=O
G4	C(C)(CC(C(C(CO)=O)(C)O)O)=O
G4	C(C(C=C)(C(C(CO)=O)(C)O)O)=O
G4	C(CO)(C(C)(C(C=C)(CO)O)O)=O
G4	C(CO)(C(C)(C(C=CC=O)O)O)=O
G4	C(CO)(C(C)(C(C(CN)O)O)O)=O
G4	C(C(C)(C(CO)(C(C)O)O)O)=O
G4	C(CO)(C(C)(C(C(C)O)O)O)=O
G4	C(CO)(C(C)(C(C(CN)N)O)O)=O
G4	C(C(C)(C(CO)(C(C)O)O)N)=O
G4	C(CO)(C(C)(C(C(C)N)O)O)=O
G4	C(C(C(CO)(C(C)O)O)N)(O)=O
G4	C(CO)(C(C)(C(C(N)=C)O)O)=O
G4	C(CO)(C(C)(C(C=CN)O)O)=O
G4	C(CC(C(C=O)(CC=O)N)O)=O
G4	C(CC(C(C(C=O)=O)(C)N)O)=O
G4	C(CC(C(C(CO)=O)(C)N)O)=O
G4	C(C(C(CC=O)O)(CCO)O)=O
G4	C(CC(C(C=O)(CC(O)=O)O)O)=O
G4	C(C(C)(C(CC=O)O)O)=O
G4	C(C(C)(C(CC=O)O)NCC=O)=O
G4	C(C(C(CC=O)O)(CCO)N)=O
G4	C(C(C)(C(CC=O)O)N)=O
G4	C(C(C(CC=O)O)(CC=O)O)(O)=O
G4	C(CC(C(C(O)=O)N)O)=O
G4	C(CC(C1(C(CCO1)=O)O)O)=O
G4	C(C(C)(C(CO)(C(C=O)O)O)N)=O
G4	C(C(C)(C(C(C(CO)=O)O)O)N)=O
G4	C(C(C(CO)(C(C=O)O)O)N)(O)=O
G4	C(C(C(C(C(CO)=O)O)O)N)(O)=O
G4	C(C(C)(C(CO)(C(CN)N)O)O)=O
G4	C(C(C)(C(CO)(C(CN)N)O)N)=O
G4	C(C(C(CO)(C(CN)N)O)N)(O)=O
G4	C(C(C(CO)=O)(CC=O)N)(O)=O
G4	C(C(C)(C(C(CN)=O)(C)O)O)=O
G4	C(C(C)(C(C(C)=O)(CN)O)N)=O
G4	C(C(C)(C(C(CN)=O)(C)O)N)=O
G4	C(C)(C(CN)(C(C(O)=O)N)O)=O
G4	C(CN)(C(C)(C(C(O)=O)N)O)=O
G4	C(CC(C=O)(C(C=O)(CN)O)N)=O
G4	C(CC(C=O)(C(C(CN)=O)O)N)=O
G4	C(C(CN)(C(C(C=O)=O)(C)N)O)=O
G4	C(C(C(C(C=O)=O)(C)N)O)(CN)=O
G4	C(C(CN)(C(C(CO)=O)(C)N)O)=O
G4	C(CO)(C(C)(C(C(CN)=O)O)N)=O
G4	C(C(CCO)(C(C=O)(CN)O)N)=O
G4	C(C(CCO)(C(C(CN)=O)O)N)=O
G4	C(C(C)(C(C=O)(CN)O)N)=O
G4	C(C(C)(C(C(CN)=O)O)N)=O
G4	C(C(CN)(C(C(O)=O)N)O)=O
G4	C(C(C(C(CN)=O)O)N)(O)=O
G4	C(C(CN)(C1(C(CCO1)=O)O)O)=O
G4	C(C(C1(C(CCO1)=O)O)O)(CN)=O
G4	C(C(C(CN)(CN)O)(CC=O)N)=O
G4	C(C(C)(C(C=O)(CC=O)N)O)(O)=O
G4	C(C(C(O)=O)(CC=O)N)=O
G4	C(C(C(C=O)(CC=O)N)O)(O)=O
G4	C(C(C(CN)(C)O)(CC=O)N)=O
G4	C(C)(C(C)(C(C=O)(CC=O)N)O)=O
G4	C(CC(C)(C(C=O)(CC=O)N)O)=O
G4	C(C)(CC(C(C=O)(CC=O)N)O)=O
G4	C(CC(C=O)(C(C(C=C)=O)O)N)=O
G4	C(C(C=C)(C(C=O)(CC=O)N)O)=O
G4	C(CC(C=O)(C(C=C)(CO)O)N)=O
G4	C(CC(C=O)(C(C=CC=O)O)N)=O
G4	C(C(C(C(CN)O)O)(CC=O)N)=O
G4	C(C(C)(C(CC(C=O)N)O)O)=O
G4	C(C(C)(C(C(CC=O)N)O)O)=O
G4	C(C(C(C(C)O)O)(CC=O)N)=O
G4	C(C(C(C(CN)N)O)(CC=O)N)=O
G4	C(C(C)(C(CC(C=O)N)O)N)=O
G4	C(C(C)(C(C(CC=O)N)O)N)=O
G4	C(C(C(C(C)N)O)(CC=O)N)=O
G4	C(C(C(CC(C=O)N)O)N)(O)=O
G4	C(CC(C(C(C(O)=O)N)O)N)=O
G4	C(CC(C=O)(C(C(N)=C)O)N)=O
G4	C(CC(C=O)(C(C=CN)O)N)=O
G4	C(C(C(C)(C(CN)(CN)O)N)=O)=O
G4	C(C(C)(C(C(C=O)=O)(C)N)O)(O)=O
G4	C(C(C(C=O)=O)(C)N)(O)=O
G4	C(C(C(C(C=O)=O)(C)N)O)(O)=O
G4	C(C(C(C)(C(CN)(C)O)N)=O)=O
G4	C(C)(C(C)(C(C(C=O)=O)(C)N)O)=O
G4	C(CC(C)(C(C(C=O)=O)(C)N)O)=O
G4	C(C)(CC(C(C(C=O)=O)(C)N)O)=O
G4	C=CC(C(C(C(C=O)=O)(C)N)O)=O
G4	C(C(C=C)(C(C(C=O)=O)(C)N)O)=O
G4	C=CC(CO)(C(C(C=O)=O)(C)N)O
G4	C(C(C(C(C=O)=O)(C)N)O)=CC=O
G4	C(C(C(C)(C(C(CN)O)O)N)=O)=O
G4	C(C(C(C)N)(C(C=O)(C)O)O)=O
G4	C(C(C(C)(C(C(C)O)O)N)=O)=O
