Generation	Smiles
3	C(C(C=CC(NC(C#N)CN)=N)N)#N
3	C(C(CNC(C(C=CC#N)N)=N)N)#N
3	C(C(CN)NC(C(C=CC#N)N)=N)#N
3	C(C(C#N)(C)N(C(C=O)=N)CC#N)#N
3	C(C(C#N)CN(C(C=O)=N)CC#N)#N
3	C(CC(C#N)N(C(C=O)=N)CC#N)#N
3	C(CNCC(N(CC#N)CC#N)=N)#N
3	C(CN(C(C=O)=N)CC#N)#N
3	C(CNCC(NC(C=N)=O)=N)#N
3	C(CNCC(NC(CO)=O)=N)#N
3	C(CNCC(NCC(N)=O)=N)#N
3	C(CNCC(NC(CN)=O)=N)#N
3	C(CNCC(NC(C=CCO)=O)=N)#N
3	C(C(CCO)NC(CNCC#N)=N)#N
3	C(CN(C(C(CCO)N)=N)CC#N)#N
3	C(CC(CO)NC(CNCC#N)=N)#N
3	C(CN(C(CC(CO)N)=N)CC#N)#N
3	C(CN(C(C=CCO)=N)CC#N)#N
3	C(C(NC(C=N)=O)=N)=O
3	C(CO)(NC(C=O)=N)=O
3	C(CNC(C=O)=N)(N)=O
3	C(CN)(NC(C=O)=N)=O
3	C(CO)=CC(NC(C=O)=N)=O
3	C(C(C=CC(NC(C=O)=N)=O)O)#N
3	C(C(C=CC(N)=O)NC(C=O)=N)#N
3	C(C(C=CC(NC(C=O)=N)=O)N)#N
3	C(C(CNC=N)NC(C=O)=N)#N
3	C(C(CN(C=N)C(C=O)=N)N)#N
3	C(C(CNC(C#C)=N)NC(C=O)=N)#N
3	C(C(CN(C(C=O)=N)C(C#C)=N)N)#N
3	C(C(C#N)CN(C=N)C(C=O)=N)#N
3	C(CC(C#N)N(C=N)C(C=O)=N)#N
3	C(C(CCO)NC(C=O)=N)#N
3	C(CC(CO)NC(C=O)=N)#N
3	C(C(CC(C#N)O)NC(C=O)=N)#N
3	C(C(CC(C#N)NC(C=O)=N)N)#N
3	C(CC(C(C#N)O)NC(C=O)=N)#N
3	C(CC(C(C#N)N)NC(C=O)=N)#N
3	C(CC(C(C#N)NC(C=O)=N)N)#N
3	C(C(C#N)CC(C#N)NC(C=O)=N)#N
3	C(CC(C#N)C(C#N)NC(C=O)=N)#N
3	C(C=CC(C#N)NC(C=O)=N)#N
3	C(C(C=CC(N)=O)O)(NC(C=N)=O)=N
3	C(C(C=CC(N)=O)N)(NC(C=N)=O)=N
3	C(NCC(C(NC(C=N)=O)=N)N)=N
3	C(C(C(NC(C=N)=O)=N)CNC=N)#N
3	C(CC(C(NC(C=N)=O)=N)NC=N)#N
3	C(C(CC(NC(C=N)=O)=N)NC=N)#N
3	C(C(CCO)N)(NC(C=N)=O)=N
3	C(CC(CO)N)(NC(C=N)=O)=N
3	C(C(C(NC(C=N)=O)=N)CCO)#N
3	C(CC(C(NC(C=N)=O)=N)CO)#N
3	C(C(CO)CC(NC(C=N)=O)=N)#N
3	C(C(CC(C(NC(C=N)=O)=N)N)O)#N
3	C(C(CC(C(NC(C=N)=O)=N)O)N)#N
3	C(C(CC(C(NC(C=N)=O)=N)N)N)#N
3	C(C(C(CC(NC(C=N)=O)=N)N)O)#N
3	C(CC(C(C(NC(C=N)=O)=N)O)N)#N
3	C(C(C(CC(NC(C=N)=O)=N)N)N)#N
3	C(CC(C(C(NC(C=N)=O)=N)N)N)#N
3	C(CO)=CC(NC(C=N)=O)=N
3	C(C(C=CC(NC(C=N)=O)=N)O)#N
3	C(C=CC(C(NC(C=N)=O)=N)O)#N
3	C(C(C=CC(NC(C=N)=O)=N)N)#N
3	C(C=CC(C(NC(C=N)=O)=N)N)#N
3	C(CO)(NC(C(CNC=N)N)=N)=O
3	C(C(C(NC(CO)=O)=N)CNC=N)#N
3	C(CC(C(NC(CO)=O)=N)NC=N)#N
3	C(C(CC(NC(CO)=O)=N)NC=N)#N
3	C(CO)(NC(C(CCO)N)=N)=O
3	C(CO)(NC(CC(CO)N)=N)=O
3	C(C(C(NC(CO)=O)=N)CCO)#N
3	C(CC(C(NC(CO)=O)=N)CO)#N
3	C(C(CO)CC(NC(CO)=O)=N)#N
3	C(C(CC(C(NC(CO)=O)=N)N)N)#N
3	C(C(C(CC(NC(CO)=O)=N)N)N)#N
3	C(CC(C(C(NC(CO)=O)=N)N)N)#N
3	C(CO)(NC(C=CCO)=N)=O
3	C(C(C=CC(NC(CO)=O)=N)O)#N
3	C(C=CC(C(NC(CO)=O)=N)O)#N
3	C(C(C=CC(NC(CO)=O)=N)N)#N
3	C(C=CC(C(NC(CO)=O)=N)N)#N
3	C(C(C=CC(N)=O)N)(NCC(N)=O)=N
3	C(C(C=CC(N)=O)N)(NC(CN)=O)=N
3	C(CNC(C(CNC=N)N)=N)(N)=O
3	C(CN)(NC(C(CNC=N)N)=N)=O
3	C(C(C(NCC(N)=O)=N)CNC=N)#N
3	C(C(C(NC(CN)=O)=N)CNC=N)#N
3	C(CC(C(NCC(N)=O)=N)NC=N)#N
3	C(CC(C(NC(CN)=O)=N)NC=N)#N
3	C(C(CC(NCC(N)=O)=N)NC=N)#N
3	C(C(CC(NC(CN)=O)=N)NC=N)#N
3	C(CNC(C(CCO)N)=N)(N)=O
3	C(CN)(NC(C(CCO)N)=N)=O
3	C(CNC(CC(CO)N)=N)(N)=O
3	C(CN)(NC(CC(CO)N)=N)=O
3	C(C(C(NCC(N)=O)=N)CCO)#N
3	C(C(C(NC(CN)=O)=N)CCO)#N
3	C(CC(C(NCC(N)=O)=N)CO)#N
3	C(CC(C(NC(CN)=O)=N)CO)#N
3	C(C(CO)CC(NCC(N)=O)=N)#N
3	C(C(CO)CC(NC(CN)=O)=N)#N
3	C(C(CC(C(NCC(N)=O)=N)N)O)#N
3	C(C(CC(C(NC(CN)=O)=N)N)O)#N
3	C(C(CC(C(NCC(N)=O)=N)O)N)#N
3	C(C(CC(C(NC(CN)=O)=N)O)N)#N
3	C(C(CC(C(NCC(N)=O)=N)N)N)#N
3	C(C(CC(C(NC(CN)=O)=N)N)N)#N
3	C(C(C(CC(NCC(N)=O)=N)N)O)#N
3	C(C(C(CC(NC(CN)=O)=N)N)O)#N
3	C(CC(C(C(NCC(N)=O)=N)O)N)#N
3	C(CC(C(C(NC(CN)=O)=N)O)N)#N
3	C(C(C(CC(NCC(N)=O)=N)N)N)#N
3	C(C(C(CC(NC(CN)=O)=N)N)N)#N
3	C(CC(C(C(NCC(N)=O)=N)N)N)#N
3	C(CC(C(C(NC(CN)=O)=N)N)N)#N
3	C(CNC(C=CCO)=N)(N)=O
3	C(CN)(NC(C=CCO)=N)=O
3	C(C(C=CC(NCC(N)=O)=N)O)#N
3	C(C(C=CC(NC(CN)=O)=N)O)#N
3	C(C=CC(C(NCC(N)=O)=N)O)#N
3	C(C=CC(C(NC(CN)=O)=N)O)#N
3	C(C(C=CC(NCC(N)=O)=N)N)#N
3	C(C(C=CC(NC(CN)=O)=N)N)#N
3	C(C=CC(C(NCC(N)=O)=N)N)#N
3	C(C=CC(C(NC(CN)=O)=N)N)#N
3	C(CO)=CC(NC(C=CCO)=N)=O
3	C(C(CNC=N)NC(C=CCO)=N)#N
3	C(C(CN(C=N)C(C=CCO)=N)N)#N
3	C(C(CCO)NC(C=CCO)=N)#N
3	C(CC(CO)NC(C=CCO)=N)#N
3	C(C(C=CC#N)NC(C=CCO)=N)#N
3	C=C(C(N)=N)C(N)=N
3	C(C=CC(N)=N)(N)=N
3	C=C(C(N)=O)C(N)=N
3	C(C=CC(N)=N)(N)=O
3	C(C(NC(C(C(N)=N)=C)=N)=C)#N
3	C(C(NC(C=CC(N)=N)=N)=C)#N
3	C(CNC(C(N)=C)=N)(N)=N
3	C(C=CNC(C(C(N)=N)=C)=N)#N
3	C(C=CNC(C=CC(N)=N)=N)#N
3	C(CNC(C=CN)=N)(N)=N
3	C(NC(C(C(N)=N)=C)=N)=N
3	C#CC(NC(C(C(N)=N)=C)=N)=N
3	C(CNC(C(C(N)=N)=C)=N)#N
3	C(C(C(NCC(N)=N)=N)=C)#N
3	C(NC(C(C(N)=N)=C)=N)=O
3	C#CC(NC(C(C(N)=N)=C)=N)=O
3	C(NC(C=CC(N)=N)=N)=N
3	C#CC(NC(C=CC(N)=N)=N)=N
3	C(CNC(C=CC(N)=N)=N)#N
3	C(C=CC(NCC(N)=N)=N)#N
3	C(NC(C=CC(N)=N)=N)=O
3	C#CC(NC(C=CC(N)=N)=N)=O
3	C(CNC(C=N)=N)(N)=N
3	C(CO)(NCC(N)=N)=N
3	C(CN)(NCC(N)=N)=N
3	C#CC(NCC(N)=N)=N
3	C(NCC(N)=N)=N
3	C(C(C(N)=N)N)#N
3	C(C(C(N)=N)(C)N)#N
3	C(C(CC(N)=N)N)#N
3	C(CC(C(N)=N)N)#N
3	C(C(C(N)=N)CN)#N
3	C(C(C#N)(C(N)=N)C)#N
3	C(C(C#N)CC(N)=N)#N
3	C(C(C(N)=N)CC#N)#N
3	C(C(CN)O)(N)=N
3	C(C(C(N)=N)(C)O)#N
3	C(C(C(N)=N)CO)#N
3	C(C(CC(N)=N)O)#N
3	C(CC(C(N)=N)O)#N
3	C(C(C)=O)(N)=N
3	C(CC(N)=N)=O
3	C(C(NCC(C(N)=N)N)=C)#N
3	C(C=CNCC(C(N)=N)N)#N
3	C(C(NC(C(N)=N)CN)=C)#N
3	C(CNCC(C(N)=N)N)#N
3	C(C(CNCC(N)=N)N)#N
3	C(C=CNC(C(N)=N)CN)#N
3	C(CNC(C(N)=N)CN)#N
3	C(C(CN)NCC(N)=N)#N
3	C(C(CN)N)(N)=N
3	C(C(C(N)=N)(C)NC(C#N)=C)#N
3	C(C(C(N)=N)CNC(C#N)=C)#N
3	C(C(CC(N)=N)NC(C#N)=C)#N
3	C(CC(C(N)=N)NC(C#N)=C)#N
3	C(C(C(N)=N)(C)NC=CC#N)#N
3	C(C(C(N)=N)CNC=CC#N)#N
3	C(C(CC(N)=N)NC=CC#N)#N
3	C(CC(C(N)=N)NC=CC#N)#N
3	C(C(C(N)=N)(C)NCC#N)#N
3	C(C(C#N)(C)NCC(N)=N)#N
3	C(C(C(N)=N)CNCC#N)#N
3	C(C(C#N)CNCC(N)=N)#N
3	C(C(CC(N)=N)NCC#N)#N
3	C(CC(C(N)=N)NCC#N)#N
3	C(CC(C#N)NCC(N)=N)#N
3	C(CNCC(N)=N)#N
3	C(C(N)=N)=O
3	C(C(C=CC(N)=O)O)(N)=N
3	C(C(C=CC(N)=O)N)(N)=N
3	C(NCC(C(N)=N)N)=N
3	C#CC(NCC(C(N)=N)N)=N
3	C(C(C(N)=N)CNC=N)#N
3	C(C(C(N)=N)CNC(C#C)=N)#N
3	C(CC(C(N)=N)NC=N)#N
3	C(C(CC(N)=N)NC=N)#N
3	C(CC(C(N)=N)NC(C#C)=N)#N
3	C(C(CC(N)=N)NC(C#C)=N)#N
3	C(C(CCO)N)(N)=N
3	C(CC(CO)N)(N)=N
3	C(C(C(N)=N)CCO)#N
3	C(CC(C(N)=N)CO)#N
3	C(C(CO)CC(N)=N)#N
3	C(C(CC(C(N)=N)N)O)#N
3	C(C(CC(C(N)=N)O)N)#N
3	C(C(CC(C(N)=N)N)N)#N
3	C(C(C(CC(N)=N)N)O)#N
3	C(CC(C(C(N)=N)O)N)#N
3	C(C(C(CC(N)=N)N)N)#N
3	C(CC(C(C(N)=N)N)N)#N
3	C(C(C(N)=N)CC(C#N)O)#N
3	C(C(C#N)CC(C(N)=N)O)#N
3	C(C(C(N)=N)CC(C#N)N)#N
3	C(C(C#N)CC(C(N)=N)N)#N
3	C(CC(C(N)=N)C(C#N)O)#N
3	C(C(CC(N)=N)C(C#N)O)#N
3	C(C(C(C(N)=N)O)CC#N)#N
3	C(CC(C(N)=N)C(C#N)N)#N
3	C(C(CC(N)=N)C(C#N)N)#N
3	C(C(C(C(N)=N)N)CC#N)#N
3	C(CO)=CC(N)=N
3	C(C(C=CC(N)=N)O)#N
3	C(C=CC(C(N)=N)O)#N
3	C(C(C=CC(N)=N)N)#N
3	C(C=CC(C(N)=N)N)#N
3	C(C(NC(C(C(N)=O)=C)=N)=C)#N
3	C(C(NC(C=CC(N)=O)=N)=C)#N
3	C(N(C(C(N)=C)=N)C(C(N)=C)=N)=N
3	C(C(N(C(C=N)=N)C(C(N)=C)=N)=C)#N
3	C(C(N(C(CO)=N)C(C(N)=C)=N)=C)#N
3	C(CN(C(C(N)=C)=N)C(C(N)=C)=N)#N
3	C(C(NC(CNC(C(N)=C)=N)=N)=C)#N
3	C(C(N(C(CN)=N)C(C(N)=C)=N)=C)#N
3	C(N(C(C(N)=C)=N)C(C(N)=C)=N)=O
3	C(N(C(C(N)=C)=N)C(C=CN)=N)=N
3	C(C=CN(C(C=N)=N)C(C(N)=C)=N)#N
3	C(C=CN(C(CO)=N)C(C(N)=C)=N)#N
3	C(CN(C(C(N)=C)=N)C(C=CN)=N)#N
3	C(C(NC(CNC(C=CN)=N)=N)=C)#N
3	C(C=CN(C(CN)=N)C(C(N)=C)=N)#N
3	C(C=CNC(CNC(C(N)=C)=N)=N)#N
3	C(N(C(C(N)=C)=N)C(C=CN)=N)=O
3	C(C(C(N(C=N)C(C(N)=C)=N)=N)=C)#N
3	C(C(NC(C(C(NC=N)=N)=C)=N)=C)#N
3	C(C(C(N(C=O)C(C(N)=C)=N)=N)=C)#N
3	C(C(NC(C(C(NC=O)=N)=C)=N)=C)#N
3	C(C=CC(N(C=N)C(C(N)=C)=N)=N)#N
3	C(C(NC(C=CC(NC=N)=N)=N)=C)#N
3	C(C=CC(N(C=O)C(C(N)=C)=N)=N)#N
3	C(C(NC(C=CC(NC=O)=N)=N)=C)#N
3	C(N(C(C=N)=N)C(C(N)=C)=N)=N
3	C(N(C(CO)=N)C(C(N)=C)=N)=N
3	C(N(C(CN)=N)C(C(N)=C)=N)=N
3	C(NC(CNC(C(N)=C)=N)=N)=N
3	C#CC(N(C(C=N)=N)C(C(N)=C)=N)=N
3	C#CC(N(C(CO)=N)C(C(N)=C)=N)=N
3	C#CC(N(C(CN)=N)C(C(N)=C)=N)=N
3	C#CC(NC(CNC(C(N)=C)=N)=N)=N
3	C(CN(C(C=N)=N)C(C(N)=C)=N)#N
3	C(C(NC(CNC(C=N)=N)=N)=C)#N
3	C(N(C(C=N)=N)C(C(N)=C)=N)=O
3	C#CC(N(C(C=N)=N)C(C(N)=C)=N)=O
3	C(CN(C(CO)=N)C(C(N)=C)=N)#N
3	C(C(NC(CNC(CO)=N)=N)=C)#N
3	C(N(C(CO)=N)C(C(N)=C)=N)=O
3	C#CC(N(C(CO)=N)C(C(N)=C)=N)=O
3	C(CNC(CNC(C(N)=C)=N)=N)#N
3	C(CN(C(CN)=N)C(C(N)=C)=N)#N
3	C(C(NC(CNC(CN)=N)=N)=C)#N
3	C(NC(CNC(C(N)=C)=N)=N)=O
3	C(N(C(CN)=N)C(C(N)=C)=N)=O
3	C#CC(NC(CNC(C(N)=C)=N)=N)=O
3	C#CC(N(C(CN)=N)C(C(N)=C)=N)=O
3	C#CC(N(C=N)C(C(N)=C)=N)=N
3	C#CC(N(C(C(N)=C)=N)C(C#C)=N)=N
3	C(CN(C(C(N)=C)=N)C(C#C)=N)#N
3	C(C(NC(CNC(C#C)=N)=N)=C)#N
3	C#CC(N(C=O)C(C(N)=C)=N)=N
3	C(C(N(C(C(N)=C)=N)C(C#C)=O)=N)#C
3	C(N(C=N)C(C(N)=C)=N)=N
3	C(CN(C=N)C(C(N)=C)=N)#N
3	C(C(NC(CNC=N)=N)=C)#N
3	C(N(C=N)C(C(N)=C)=N)=O
3	C#CC(N(C=N)C(C(N)=C)=N)=O
3	C(C(C#N)NC(C(N)=C)=N)#N
3	C(C(NC(C(C#N)N)=N)=C)#N
3	C(C(C#N)(C)NC(C(N)=C)=N)#N
3	C(C(C(NC(C#N)=C)=N)(C)N)#N
3	C(C(CC(NC(C#N)=C)=N)N)#N
3	C(CC(C(NC(C#N)=C)=N)N)#N
3	C(C(C(NC(C#N)=C)=N)CN)#N
3	C(C(C#N)(C(NC(C#N)=C)=N)C)#N
3	C(C(C#N)CC(NC(C#N)=C)=N)#N
3	C(C(C(NC(C#N)=C)=N)CC#N)#N
3	C(C(CNC(C(N)=C)=N)O)#N
3	C(C(NC(C(CN)O)=N)=C)#N
3	C(C(C(NC(C#N)=C)=N)(C)O)#N
3	C(C(C(NC(C#N)=C)=N)CO)#N
3	C(C(CC(NC(C#N)=C)=N)O)#N
3	C(CC(C(NC(C#N)=C)=N)O)#N
3	C(C(NC(C(C)=O)=N)=C)#N
3	C(C(NC(CC=O)=N)=C)#N
3	C(C(CNCC#N)NC(C(N)=C)=N)#N
3	C(C(CN(C(C(N)=C)=N)CC#N)N)#N
3	C(CNCC(C(NC(C#N)=C)=N)N)#N
3	C(C(CNCC(NC(C#N)=C)=N)N)#N
3	C(C(CNC(C(N)=C)=N)NCC#N)#N
3	C(C(CN)N(C(C(N)=C)=N)CC#N)#N
3	C(CNC(C(NC(C#N)=C)=N)CN)#N
3	C(C(CN)NCC(NC(C#N)=C)=N)#N
3	C(C(CN)NC(C(N)=C)=N)#N
3	C(C(NC(C(CN)N)=N)=C)#N
3	C(CN(C(C(N)=C)=N)CC#N)#N
3	C(CNCC(NC(C#N)=C)=N)#N
3	C(C(NC(C=O)=N)=C)#N
3	C=C(C(NC(C=N)=O)=N)N
3	C(CO)(NC(C(N)=C)=N)=O
3	C(CNC(C(N)=C)=N)(N)=O
3	C(CN)(NC(C(N)=C)=N)=O
3	C=C(C(NC(C=CCO)=O)=N)N
3	C(C(C=CC(NC(C(N)=C)=N)=O)O)#N
3	C(C(NC(C(C=CC(N)=O)O)=N)=C)#N
3	C(C(C=CC(N)=O)NC(C(N)=C)=N)#N
3	C(C(C=CC(NC(C(N)=C)=N)=O)N)#N
3	C(C(NC(C(C=CC(N)=O)N)=N)=C)#N
3	C(C(CNC=N)NC(C(N)=C)=N)#N
3	C(C(CN(C=N)C(C(N)=C)=N)N)#N
3	C(C(NC(C(CNC=N)N)=N)=C)#N
3	C(C(C#N)CN(C=N)C(C(N)=C)=N)#N
3	C(C(C(NC(C#N)=C)=N)CNC=N)#N
3	C(CC(C#N)N(C=N)C(C(N)=C)=N)#N
3	C(CC(C(NC(C#N)=C)=N)NC=N)#N
3	C(C(CC(NC(C#N)=C)=N)NC=N)#N
3	C(C(CCO)NC(C(N)=C)=N)#N
3	C(C(NC(C(CCO)N)=N)=C)#N
3	C(CC(CO)NC(C(N)=C)=N)#N
3	C(C(NC(CC(CO)N)=N)=C)#N
3	C(C(C(NC(C#N)=C)=N)CCO)#N
3	C(CC(C(NC(C#N)=C)=N)CO)#N
3	C(C(CO)CC(NC(C#N)=C)=N)#N
3	C(C(CC(C#N)O)NC(C(N)=C)=N)#N
3	C(C(CC(C(NC(C#N)=C)=N)N)O)#N
3	C(C(CC(C(NC(C#N)=C)=N)O)N)#N
3	C(C(CC(C#N)NC(C(N)=C)=N)N)#N
3	C(C(CC(C(NC(C#N)=C)=N)N)N)#N
3	C(CC(C(C#N)O)NC(C(N)=C)=N)#N
3	C(C(C(CC(NC(C#N)=C)=N)N)O)#N
3	C(CC(C(C(NC(C#N)=C)=N)O)N)#N
3	C(CC(C(C#N)N)NC(C(N)=C)=N)#N
3	C(CC(C(C#N)NC(C(N)=C)=N)N)#N
3	C(C(C(CC(NC(C#N)=C)=N)N)N)#N
3	C(CC(C(C(NC(C#N)=C)=N)N)N)#N
3	C(C(NC(C=CCO)=N)=C)#N
3	C(C(NC(C=CC(C#N)O)=N)=C)#N
3	C(C=CC(C(NC(C#N)=C)=N)O)#N
3	C(C=CC(C#N)NC(C(N)=C)=N)#N
3	C(C(NC(C=CC(C#N)N)=N)=C)#N
3	C(C=CC(C(NC(C#N)=C)=N)N)#N
3	C(C=CNC(C(C(N)=O)=C)=N)#N
3	C(C=CNC(C=CC(N)=O)=N)#N
3	C(C(N(C(C=N)=N)C(C=CN)=N)=C)#N
3	C(C(N(C(CO)=N)C(C=CN)=N)=C)#N
3	C(C(N(C(CN)=N)C(C=CN)=N)=C)#N
3	C(N(C(C=CN)=N)C(C=CN)=N)=N
3	C(C=CN(C(C=N)=N)C(C=CN)=N)#N
3	C(C=CN(C(CO)=N)C(C=CN)=N)#N
3	C(CN(C(C=CN)=N)C(C=CN)=N)#N
3	C(C=CNC(CNC(C=CN)=N)=N)#N
3	C(C=CN(C(CN)=N)C(C=CN)=N)#N
3	C(N(C(C=CN)=N)C(C=CN)=N)=O
3	C(C(C(N(C=N)C(C=CN)=N)=N)=C)#N
3	C(C=CNC(C(C(NC=N)=N)=C)=N)#N
3	C(C(C(N(C=O)C(C=CN)=N)=N)=C)#N
3	C(C=CNC(C(C(NC=O)=N)=C)=N)#N
3	C(C=CC(N(C=N)C(C=CN)=N)=N)#N
3	C(C=CNC(C=CC(NC=N)=N)=N)#N
3	C(C=CC(N(C=O)C(C=CN)=N)=N)#N
3	C(C=CNC(C=CC(NC=O)=N)=N)#N
3	C(N(C(C=N)=N)C(C=CN)=N)=N
3	C(N(C(CO)=N)C(C=CN)=N)=N
3	C(N(C(CN)=N)C(C=CN)=N)=N
3	C(NC(CNC(C=CN)=N)=N)=N
3	C#CC(N(C(C=N)=N)C(C=CN)=N)=N
3	C#CC(N(C(CO)=N)C(C=CN)=N)=N
3	C#CC(N(C(CN)=N)C(C=CN)=N)=N
3	C#CC(NC(CNC(C=CN)=N)=N)=N
3	C(CN(C(C=N)=N)C(C=CN)=N)#N
3	C(C=CNC(CNC(C=N)=N)=N)#N
3	C(N(C(C=N)=N)C(C=CN)=N)=O
3	C#CC(N(C(C=N)=N)C(C=CN)=N)=O
3	C(CN(C(CO)=N)C(C=CN)=N)#N
3	C(C=CNC(CNC(CO)=N)=N)#N
3	C(N(C(CO)=N)C(C=CN)=N)=O
3	C#CC(N(C(CO)=N)C(C=CN)=N)=O
3	C(CNC(CNC(C=CN)=N)=N)#N
3	C(CN(C(CN)=N)C(C=CN)=N)#N
3	C(C=CNC(CNC(CN)=N)=N)#N
3	C(NC(CNC(C=CN)=N)=N)=O
3	C(N(C(CN)=N)C(C=CN)=N)=O
3	C#CC(NC(CNC(C=CN)=N)=N)=O
3	C#CC(N(C(CN)=N)C(C=CN)=N)=O
3	C#CC(N(C=N)C(C=CN)=N)=N
3	C#CC(N(C(C=CN)=N)C(C#C)=N)=N
3	C(CN(C(C=CN)=N)C(C#C)=N)#N
3	C(C=CNC(CNC(C#C)=N)=N)#N
3	C#CC(N(C=O)C(C=CN)=N)=N
3	C(C(N(C(C=CN)=N)C(C#C)=O)=N)#C
3	C(N(C=N)C(C=CN)=N)=N
3	C(CN(C=N)C(C=CN)=N)#N
3	C(C=CNC(CNC=N)=N)#N
3	C(N(C=N)C(C=CN)=N)=O
3	C#CC(N(C=N)C(C=CN)=N)=O
3	C(C(C#N)NC(C=CN)=N)#N
3	C(C=CNC(C(C#N)N)=N)#N
3	C(C(C#N)(C)NC(C=CN)=N)#N
3	C(C(C(NC=CC#N)=N)(C)N)#N
3	C(C(CC(NC=CC#N)=N)N)#N
3	C(CC(C(NC=CC#N)=N)N)#N
3	C(C(C(NC=CC#N)=N)CN)#N
3	C(C(C#N)(C(NC=CC#N)=N)C)#N
3	C(C(C#N)CC(NC=CC#N)=N)#N
3	C(C(C(NC=CC#N)=N)CC#N)#N
3	C(C(CNC(C=CN)=N)O)#N
3	C(C=CNC(C(CN)O)=N)#N
3	C(C(C(NC=CC#N)=N)(C)O)#N
3	C(C(C(NC=CC#N)=N)CO)#N
3	C(C(CC(NC=CC#N)=N)O)#N
3	C(CC(C(NC=CC#N)=N)O)#N
3	C(C=CNC(C(C)=O)=N)#N
3	C(C=CNC(CC=O)=N)#N
3	C(C(CNCC#N)NC(C=CN)=N)#N
3	C(C(CN(C(C=CN)=N)CC#N)N)#N
3	C(CNCC(C(NC=CC#N)=N)N)#N
3	C(C(CNCC(NC=CC#N)=N)N)#N
3	C(C(CNC(C=CN)=N)NCC#N)#N
3	C(C(CN)N(C(C=CN)=N)CC#N)#N
3	C(CNC(C(NC=CC#N)=N)CN)#N
3	C(C(CN)NCC(NC=CC#N)=N)#N
3	C(C(CN)NC(C=CN)=N)#N
3	C(C=CNC(C(CN)N)=N)#N
3	C(CN(C(C=CN)=N)CC#N)#N
3	C(CNCC(NC=CC#N)=N)#N
3	C(C=CNC(C=O)=N)#N
3	C(N)=CC(NC(C=N)=O)=N
3	C(CO)(NC(C=CN)=N)=O
3	C(CNC(C=CN)=N)(N)=O
3	C(CN)(NC(C=CN)=N)=O
3	C(N)=CC(NC(C=CCO)=O)=N
3	C(C(C=CC(NC(C=CN)=N)=O)O)#N
3	C(C=CNC(C(C=CC(N)=O)O)=N)#N
3	C(C(C=CC(N)=O)NC(C=CN)=N)#N
3	C(C(C=CC(NC(C=CN)=N)=O)N)#N
3	C(C=CNC(C(C=CC(N)=O)N)=N)#N
3	C(C(CNC=N)NC(C=CN)=N)#N
3	C(C(CN(C=N)C(C=CN)=N)N)#N
3	C(C=CNC(C(CNC=N)N)=N)#N
3	C(C(C#N)CN(C=N)C(C=CN)=N)#N
3	C(C(C(NC=CC#N)=N)CNC=N)#N
3	C(CC(C#N)N(C=N)C(C=CN)=N)#N
3	C(CC(C(NC=CC#N)=N)NC=N)#N
3	C(C(CC(NC=CC#N)=N)NC=N)#N
3	C(C(CCO)NC(C=CN)=N)#N
3	C(C=CNC(C(CCO)N)=N)#N
3	C(CC(CO)NC(C=CN)=N)#N
3	C(C=CNC(CC(CO)N)=N)#N
3	C(C(C(NC=CC#N)=N)CCO)#N
3	C(CC(C(NC=CC#N)=N)CO)#N
3	C(C(CO)CC(NC=CC#N)=N)#N
3	C(C(CC(C#N)O)NC(C=CN)=N)#N
3	C(C(CC(C(NC=CC#N)=N)N)O)#N
3	C(C(CC(C(NC=CC#N)=N)O)N)#N
3	C(C(CC(C#N)NC(C=CN)=N)N)#N
3	C(C(CC(C(NC=CC#N)=N)N)N)#N
3	C(CC(C(C#N)O)NC(C=CN)=N)#N
3	C(C(C(CC(NC=CC#N)=N)N)O)#N
3	C(CC(C(C(NC=CC#N)=N)O)N)#N
3	C(CC(C(C#N)N)NC(C=CN)=N)#N
3	C(CC(C(C#N)NC(C=CN)=N)N)#N
3	C(C(C(CC(NC=CC#N)=N)N)N)#N
3	C(CC(C(C(NC=CC#N)=N)N)N)#N
3	C(C=CNC(C=CCO)=N)#N
3	C(C=CNC(C=CC(C#N)O)=N)#N
3	C(C=CC(C(NC=CC#N)=N)O)#N
3	C(C=CC(C#N)NC(C=CN)=N)#N
3	C(C=CNC(C=CC(C#N)N)=N)#N
3	C(C=CC(C(NC=CC#N)=N)N)#N
3	C(C(C(N(C=N)C(C=N)=N)=N)=C)#N
3	C(C(C(N(C=N)C(CO)=N)=N)=C)#N
3	C(C(C(N(C=N)C(CN)=N)=N)=C)#N
3	C(C(C(NCC(NC=N)=N)=N)=C)#N
3	C(C(C(N(C(C=N)=N)CC#N)=N)=C)#N
3	C(C(C(N(C=O)C(C=N)=N)=N)=C)#N
3	C(CN(C(C(C#N)=C)=N)C(CO)=N)#N
3	C(C(C(N(C=O)C(CO)=N)=N)=C)#N
3	C(CNC(CNC(C(C#N)=C)=N)=N)#N
3	C(CN(C(C(C#N)=C)=N)C(CN)=N)#N
3	C(C(C(NCC(NC=O)=N)=N)=C)#N
3	C(C(C(N(C=O)C(CN)=N)=N)=C)#N
3	C(C(C(N(C=N)C(C#C)=N)=N)=C)#N
3	C(C(C(N(C(C#C)=N)C(C#C)=N)=N)=C)#N
3	C(C(C(N(C(C#C)=N)CC#N)=N)=C)#N
3	C(C(C(N(C=O)C(C#C)=N)=N)=C)#N
3	C(C(C(N(C(C#C)=O)C(C#C)=N)=N)=C)#N
