Generation	Smiles
G4	C(CC(CO)(C(CO)(CNCC(CC=O)=O)N)O)=O
G4	C(C(CO)(C(CO)(CCNCC(CC=O)=O)O)N)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C(CO)N)O)O)=O
G4	C(C)(C(C(C(CO)(CNCC(CC=O)=O)N)O)O)=O
G4	C(C(C(C)(C(CO)(CNCC(CC=O)=O)N)O)O)=O
G4	C(C(CO)(C(C)(C(CNCC(CC=O)=O)O)O)N)=O
G4	C(CC(CNCC(CO)(C(C)O)N)=O)=O
G4	C(CC(CNCC(CN)(C(C(CO)N)O)O)=O)=O
G4	C(CC(CNCC(CO)(C(C(CN)O)O)N)=O)=O
G4	C(CC(CNCC(C(C)O)(C(C(CO)O)O)O)=O)=O
G4	C(C(C(CNCC(CC=O)=O)(C(CN)O)O)O)=O
G4	C(C(C(CN)O)(C(CNCC(CC=O)=O)O)O)=O
G4	C(CC(C(CNCC(CC=O)=O)(C(CN)O)O)O)=O
G4	C(C(C(CN)O)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(C(C)(C(CNCC(CC=O)=O)(C(CN)O)O)O)=O
G4	C(C(C(CN)O)(C(C)(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(C(CNCC(CC=O)=O)(C(CN)O)O)O)=O
G4	C(CC(CNCC(C(CN)O)(C(C)O)O)=O)=O
G4	C(C(C(CNCC(CC=O)=O)(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(C(CNCC(CC=O)=O)O)N)=O
G4	C(CC(C(CNCC(CC=O)=O)(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(C(CCNCC(CC=O)=O)O)N)=O
G4	C(C(C)(C(CNCC(CC=O)=O)(C(CO)O)N)O)=O
G4	C(C(C(CO)O)(C(CNCC(CC=O)=O)(C)O)N)=O
G4	C(C)(C(C(CNCC(CC=O)=O)(C(CO)O)N)O)=O
G4	C(CC(CNCC(C(C)O)(C(CO)O)N)=O)=O
G4	C(CNCC(C(C(CO)=O)(CO)O)O)(CC=O)=O
G4	C(CN)(C(CO)(C(CNCC(CC=O)=O)O)O)=O
G4	C(C(CO)(C(CNCC(CC=O)=O)O)O)(O)=O
G4	C(C(C(CO)O)(C(CNCC(CC=O)=O)O)O)(O)=O
G4	C(C(C(CN)O)(C(CNCC(CC=O)=O)O)O)(O)=O
G4	C(C)(C(C=O)(C(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C=O)O)O)=O
G4	C(C(CNCC=O)(C(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CNCC(CC=O)=O)(CNCC=O)O)O)=O
G4	C(C(CNCCNCC(CC=O)=O)(C(C=O)O)O)=O
G4	C(C(CN)(C(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CN)(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CO)N)(C(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CNCC(CC=O)=O)(C(CO)N)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(CO)(CO)O)O)=O
G4	C(CC(CNCC(CN)(C(CO)(CO)O)O)=O)=O
G4	C(CNCCC(C(C(CO)=O)(CO)O)O)(CC=O)=O
G4	C(CNCC(C)(C(C(CO)=O)(CO)O)O)(CC=O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(CN)(CO)O)O)=O
G4	C(CC(CNCC(CN)(C(CN)(CO)O)O)=O)=O
G4	C(CN)(C(CO)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(CN)(C(CO)(C(CNCC(CC=O)=O)(C)O)O)=O
G4	C(C(CN)(C(CNCCNCC(CC=O)=O)O)O)=O
G4	C(CC(CNCC(CN)(C(CNCC=O)O)O)=O)=O
G4	C(C(CO)(C(CCNCC(CC=O)=O)O)O)(O)=O
G4	C(C(CO)(C(C)(CNCC(CC=O)=O)O)O)(O)=O
G4	C(C)(C(C=O)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(C)(C(C(CC=O)O)(CNCC(CC=O)=O)O)=O
G4	C(C(CN)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(CC(C(CN)(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CO)N)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(CC(C(CNCC(CC=O)=O)(C(CO)N)O)O)=O
G4	C(C)(C(C=O)(C(C)(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C=O)(C)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C(C)=O)O)O)=O
G4	C(C(CN)(C(C)(CNCC(CC=O)=O)O)O)=O
G4	C(C(C)(C(CN)(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(C(CN)(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CO)N)(C(C)(CNCC(CC=O)=O)O)O)=O
G4	C(C(C)(C(CNCC(CC=O)=O)(C(CO)N)O)O)=O
G4	C(C)(C(C(CNCC(CC=O)=O)(C(CO)N)O)O)=O
G4	C(C(CN)(C(CNCC(CC=O)=O)(CCO)O)O)=O
G4	C(C(CCO)(C(CN)(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CN)(CNCC(CC=O)=O)O)O)(CCO)=O
G4	C(C(CN)(C(C(CCNCC(CC=O)=O)O)O)O)=O
G4	C(CC(C(C(CN)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(CN)(C(CC(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(CC(C(CN)(CNCC(CC=O)=O)O)O)O)=O
G4	C(CNCC(CN)(C(CC(CO)=O)O)O)(CC=O)=O
G4	C(C(CN)(C(CO)(CCNCC(CC=O)=O)O)O)=O
G4	C(CC(CO)(C(CN)(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C)O)O)=O
G4	C(C)(C(C(C(CN)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(CN)(C(C)(C(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(C(C)(C(CN)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C(CN)O)O)O)=O
G4	C(CC(CNCC(CNCC=O)(C(C)O)O)=O)=O
G4	C(C(CNCCNCC(CC=O)=O)(C(C)O)O)=O
G4	C(CC(CNCC(CN)(C(C)O)O)=O)=O
G4	C(CC(CNCC(C(CO)N)(C(C)O)O)=O)=O
G4	C(CC(CNCC(CN)(C(C(CN)O)O)O)=O)=O
G4	C(CC(CNCC(CO)(C(C(CO)O)O)N)=O)=O
G4	C(CC(CNCC(CO)(C(C(CO)N)O)O)=O)=O
G4	C(C(C(CO)(CNCC(CC=O)=O)O)O)=O
G4	C(C(CO)(C(CNCC(CC=O)=O)O)O)=O
G4	C(CC(CNCC(CO)(C(CO)(CO)O)O)=O)=O
G4	C(CC(CNCC(CO)(C(CN)(CO)O)O)=O)=O
G4	C(CC(C(CO)(CNCC(CC=O)=O)O)O)=O
G4	C(C(CO)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(C(C)(C(CO)(CNCC(CC=O)=O)O)O)=O
G4	C(C(CO)(C(C)(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(C(CO)(CNCC(CC=O)=O)O)O)=O
G4	C(C(CCO)(C(CO)(CNCC(CC=O)=O)O)O)=O
G4	C(C(CO)(C(CNCC(CC=O)=O)(CCO)O)O)=O
G4	C(C(C(CO)(CNCC(CC=O)=O)O)O)(CCO)=O
G4	C(CC(C(C(CO)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(CO)(C(C(CCNCC(CC=O)=O)O)O)O)=O
G4	C(C(CC(C(CO)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(CO)(C(CC(CNCC(CC=O)=O)O)O)O)=O
G4	C(CNCC(CO)(C(CC(CO)=O)O)O)(CC=O)=O
G4	C(CC(CO)(C(CO)(CNCC(CC=O)=O)O)O)=O
G4	C(C(CO)(C(CO)(CCNCC(CC=O)=O)O)O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(C(CO)O)O)O)=O
G4	C(C)(C(C(C(CO)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(C(C)(C(CO)(CNCC(CC=O)=O)O)O)O)=O
G4	C(C(CO)(C(C)(C(CNCC(CC=O)=O)O)O)O)=O
G4	C(CC(CNCC(CO)(C(C)O)O)=O)=O
G4	C(CC(CNCC(CN)(C(C(CO)O)O)O)=O)=O
G4	C(CC(CNCC(CO)(C(C(CN)O)O)O)=O)=O
G4	C(C(C(CNCC(CC=O)=O)(C(CO)O)O)O)=O
G4	C(C(C(CO)O)(C(CNCC(CC=O)=O)O)O)=O
G4	C(CC(C(CNCC(CC=O)=O)(C(CO)O)O)O)=O
G4	C(C(C(CO)O)(C(CCNCC(CC=O)=O)O)O)=O
G4	C(C(C)(C(CNCC(CC=O)=O)(C(CO)O)O)O)=O
G4	C(C(C(CO)O)(C(C)(CNCC(CC=O)=O)O)O)=O
G4	C(C)(C(C(CNCC(CC=O)=O)(C(CO)O)O)O)=O
G4	C(CC(CNCC(C(C)O)(C(CO)O)O)=O)=O
G4	C(CC(CNCC(C(CN)O)(C(CN)O)N)=O)=O
G4	C(CC(CNCC(CO)(C(CN)O)N)=O)=O
G4	C(CC(CNCC(C(CN)O)(C(CN)O)O)=O)=O
G4	C(CC(CNCC(C(CN)O)(C(CO)O)N)=O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(CN)O)O)=O
G4	C(CC(CNCC(CNCC=O)(C(CN)O)O)=O)=O
G4	C(C(CNCCNCC(CC=O)=O)(C(CN)O)O)=O
G4	C(CC(CNCC(CN)(C(CN)O)O)=O)=O
G4	C(CC(CNCC(C(CO)N)(C(CN)O)O)=O)=O
G4	C(CC(CNCC(CO)(CO)N)=O)=O
G4	C(CC(CNCC(CO)(C(CO)O)N)=O)=O
G4	C(CC(CNCCNCC(C(CO)(CO)O)=O)=O)=O
G4	C(C)(C(CO)(CNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(CO)(CNCC=O)O)=O)=O
G4	C(C(CO)(CNCCNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(CO)(C(CO)NCC=O)O)=O)=O
G4	C(C(CO)(C(CO)NCCNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(CN)(CO)O)=O)=O
G4	C(CC(CNCC(CO)(C(CO)N)O)=O)=O
G4	C(CC(CNCC(C(CO)O)(C(CO)O)N)=O)=O
G4	C(C)(C(CNCC(CC=O)=O)(C(CO)O)O)=O
G4	C(CC(CNCC(CNCC=O)(C(CO)O)O)=O)=O
G4	C(C(CNCCNCC(CC=O)=O)(C(CO)O)O)=O
G4	C(CC(CNCC(CN)(C(CO)O)O)=O)=O
G4	C(CC(CNCC(C(CO)N)(C(CO)O)O)=O)=O
G4	C(CC(CNCC(CC=O)=O)(C(C(CO)N)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(C(CO)N)O)O)=O
G4	C(C(C(CNCC(CC=O)=O)O)N)(O)=O
G4	C(C(C(CNCC(CC=O)=O)O)(CC=O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(C=O)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(C=O)O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(CO)(CO)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(CO)(CO)O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(CN)(CO)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(CN)(CO)O)O)=O
G4	C(C(C(CNCCNCC(CC=O)=O)O)N)(O)=O
G4	C(C(C(CCNCC(CC=O)=O)O)N)(O)=O
G4	C(C(C(CNCC(CC=O)=O)(C)O)N)(O)=O
G4	C(C(C(CNCC(CC=O)=O)(CCO)O)N)(O)=O
G4	C(C(C(C(CCNCC(CC=O)=O)O)O)N)(O)=O
G4	C(C(C(CC(CNCC(CC=O)=O)O)O)N)(O)=O
G4	C(C(C(CO)(CCNCC(CC=O)=O)O)N)(O)=O
G4	C(C(C(C)(C(CNCC(CC=O)=O)O)O)N)(O)=O
G4	C(C(C(CCNCC(CC=O)=O)O)(CC=O)O)=O
G4	C(CC(C(CC=O)O)(CNCC(CC=O)=O)O)=O
G4	C(C(C(CC=O)O)(CCNCC(CC=O)=O)O)=O
G4	C(C(C(C)(CNCC(CC=O)=O)O)(CC=O)O)=O
G4	C(C(C)(C(CNCC(CC=O)=O)(CC=O)O)O)=O
G4	C(C(C)(C(C=O)(CCNCC(CC=O)=O)O)O)=O
G4	C(C)(C(C(CNCC(CC=O)=O)(CC=O)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(C(C)=O)O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(C)O)O)=O
G4	C(C(C(C)O)(CCNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(C(CN)O)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(C(CN)O)O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(C(CO)O)O)O)=O
G4	C(C(CCNCC(CC=O)=O)(C(C(CO)O)O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(CN)O)O)=O
G4	C(C(C(CN)O)(CCNCC(CC=O)=O)O)=O
G4	C(C(C(CNCC(CC=O)=O)O)O)(O)=O
G4	C(C(C(CCNCC(CC=O)=O)O)O)(O)=O
G4	C(C(C(C)(CNCC(CC=O)=O)O)O)(O)=O
G4	C(C(C(CNCC(CC=O)=O)(CCO)O)O)(O)=O
G4	C(C(C(C(CCNCC(CC=O)=O)O)O)O)(O)=O
G4	C(C(C(CC(CNCC(CC=O)=O)O)O)O)(O)=O
G4	C(C(C(CO)(CCNCC(CC=O)=O)O)O)(O)=O
G4	C(C(C(C)(C(CNCC(CC=O)=O)O)O)O)(O)=O
G4	C(CC(CO)(CNCC(CC=O)=O)O)=O
G4	C(C(CO)(CCNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(CC=O)=O)(C(CO)O)O)=O
G4	C(C(C(CO)O)(CCNCC(CC=O)=O)O)=O
G4	C(CN)(C(CO)NC(CNCC(CC=O)=O)CO)=O
G4	C(CC(CNCC(CO)NC(C(C)=O)C=O)=O)=O
G4	C(C)(C(CNCC(CC=O)=O)NC(C=O)CO)=O
G4	C(CO)(CNC(C(C)=O)CNCC(CC=O)=O)=O
G4	C(CN)(C(CO)NCC(CNCC(CC=O)=O)O)=O
G4	C(CN(CCNCC(CC=O)=O)C(C(C)=O)C=O)=O
G4	C(C)(C(CNCC(CC=O)=O)N(CC=O)CC=O)=O
G4	C(C)(C(CNCC(CC=O)=O)NCCO)=O
G4	C(C)(C(CNCC(CC=O)=O)NCC(O)=O)=O
G4	C(C)(C(CNCC(CC=O)=O)NCC(C=O)O)=O
G4	C(CC(CNCC(CNC(C(C)=O)C=O)O)=O)=O
G4	C(C)(C(CNCC(CC=O)=O)N)=O
G4	C(CC(CNCCNC(C(C)=O)C=O)=O)=O
G4	C(C)(C(CNCC(CC=O)=O)NCC=O)=O
G4	C(CC(CNCC(C)N)=O)=O
G4	C(CC(CNCC(CCO)N)=O)=O
G4	C(CNCC(CC(CO)=O)N)(CC=O)=O
G4	C(C(CNCC(CC=O)=O)N)(CCO)=O
G4	C(C(CO)O)(CC(CNCC(CC=O)=O)N)=O
G4	C(C(CNCC(CC=O)=O)N)(CC(CO)O)=O
G4	C(CNCC(CC(CO)=O)O)(CC=O)=O
G4	C(C(CO)O)(CC(CNCC(CC=O)=O)O)=O
G4	C(CNCC(CO)(CC(CO)=O)O)(CC=O)=O
G4	C(CCO)(C(CO)(CNCC(CC=O)=O)O)=O
G4	C(C(CO)O)(C(CO)CNCC(CC=O)=O)=O
G4	C(CN)(C(CNCC(CC=O)=O)CO)=O
G4	C(CN)(C(CNCC(CC=O)=O)C(CO)O)=O
G4	C(CC(CNCC(N)=CC(CO)O)=O)=O
G4	C(CC(CNCC(N)=CC(C(CO)O)O)=O)=O
G4	C(CC(CNCC(N)=CCN)=O)=O
G4	C(CC(CNCC(C=CN)N)=O)=O
G4	C(CC(CNCC(N)=C)=O)=O
G4	C(CC(CNCC(C=CN)O)=O)=O
G4	C(CC(CNCC(N)=CCO)=O)=O
G4	C(CC(CNCC(C=CN)(CO)O)=O)=O
G4	C(CC(CNCC(C=CN)(C(CO)O)O)=O)=O
G4	C(CC(CNCC=CC=O)=O)=O
G4	C(CC(CNCC=CNCC=O)=O)=O
G4	C(CC(CNCCNC=CC=O)=O)=O
G4	C(CC(CNCC=C(CO)NCC=O)=O)=O
G4	C(CNCCNC(CO)=CC=O)(CC=O)=O
G4	C(CNCC(C(NCC=O)=C)O)(CC=O)=O
G4	C(CC(CNCCNC(C(C=O)O)=C)=O)=O
G4	C(CC(CNCC=CN)=O)=O
G4	C(CC(CNCC=C(CO)N)=O)=O
G4	C(CC(CNCC(C(N)=C)O)=O)=O
G4	C(CC(CNCC(C(C(CO)O)NCCO)N)=O)=O
G4	C(C(CO)NC(CN)C(CNCC(CC=O)=O)N)=O
G4	C(C(C(CN)NC(CNCC(CC=O)=O)CO)N)=O
G4	C(C(CNC(CNCC(CC=O)=O)C(CN)O)N)=O
G4	C(C(C(CN)O)NCC(CNCC(CC=O)=O)N)=O
G4	C(C(CNCC(C(CNCC(CC=O)=O)N)O)N)=O
G4	C(C(C(CNCC(CNCC(CC=O)=O)N)O)N)=O
G4	C(CNCC(C(CN)NCC(CO)=O)N)(CC=O)=O
G4	C(CC(CNCC(C(CN)NCCO)N)=O)=O
G4	C(CC(CNCC(C(CN)NCC(O)=O)N)=O)=O
G4	C(C(CNC(CN)C(CNCC(CC=O)=O)N)O)=O
G4	C(C(C(CN)NCC(CNCC(CC=O)=O)O)N)=O
G4	C(C(CO)NCC(CNCC(CC=O)=O)N)=O
G4	C(C(CNC(CNCC(CC=O)=O)CO)N)=O
G4	C(C(C(CNCC(CNCC(CC=O)=O)N)O)O)=O
G4	C(C(CNCC(C(CNCC(CC=O)=O)O)O)N)=O
G4	C(C(C(CN)NC(CO)CNCC(CC=O)=O)O)=O
G4	C(C(CO)NC(CN)C(CNCC(CC=O)=O)O)=O
G4	C(C(C(CO)O)NCC(CNCC(CC=O)=O)N)=O
G4	C(C(CNC(CNCC(CC=O)=O)C(CO)O)N)=O
G4	C(C(C(CO)NC(CNCC(CC=O)=O)CO)N)=O
G4	C(C(CO)NC(CO)C(CNCC(CC=O)=O)N)=O
G4	C(CNCC(CO)NCC(C(CO)=O)O)(CC=O)=O
G4	C(CNCC(CNCC(CO)=O)N)(CC=O)=O
G4	C(CC(CNCC(CNCC(C(CO)O)=O)N)=O)=O
G4	C(CN)(C(CNC(CO)CNCC(CC=O)=O)O)=O
G4	C(CN(CC(CNCC(CC=O)=O)N)CC=O)=O
G4	C(C(CN(CCNCC(CC=O)=O)CC=O)N)=O
G4	C(CC(CNCC(CNCCO)N)=O)=O
G4	C(C(CNC(CO)CNCC(CC=O)=O)O)(O)=O
G4	C(CC(CNCC(CNCC(O)=O)N)=O)=O
G4	C(CC(CNCC(CO)NCCC(C=O)=O)=O)=O
G4	C(C(CNCC(CNCC(CC=O)=O)N)O)=O
G4	C(C(CNCC(CNCC(CC=O)=O)O)N)=O
G4	C(C(C(CO)NCC(CNCC(CC=O)=O)N)O)=O
G4	C(C(CNC(CO)C(CNCC(CC=O)=O)O)N)=O
G4	C(CC(CNCC(C(C(CO)O)NCCO)O)=O)=O
G4	C(CNCC(C(CN)NCC(CO)=O)O)(CC=O)=O
G4	C(CC(CNCC(C(CN)NCCO)O)=O)=O
G4	C(CC(CNCC(C(CN)NCC(O)=O)O)=O)=O
G4	C(C(CNC(CN)C(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CN)NCC(CNCC(CC=O)=O)O)O)=O
G4	C(CNCC(C(CO)NCC(CO)=O)N)(CC=O)=O
G4	C(CC(CNCC(C(CO)NCCO)N)=O)=O
G4	C(CC(CNCC(C(CO)NCC(O)=O)N)=O)=O
G4	C(C(CNC(CO)C(CNCC(CC=O)=O)N)O)=O
G4	C(C(C(CO)NCC(CNCC(CC=O)=O)O)N)=O
G4	C(CNCC(CNCC(C(CO)=O)O)O)(CC=O)=O
G4	C(CN)(C(CNCC(CNCC(CC=O)=O)O)O)=O
G4	C(C(CN(CCNCC(CC=O)=O)CC=O)O)(O)=O
G4	C(CNCCN(CCC(C=O)=O)CC=O)(CC=O)=O
G4	C(C(CNCC(CNCC(CC=O)=O)O)O)(O)=O
G4	C(CC(CNCC(CNCCC(C=O)=O)O)=O)=O
G4	C(CC(CNCC(C(C(CO)O)N)N)=O)=O
G4	C(CC(CNCC(C(C(C(CO)O)O)N)N)=O)=O
G4	C(CC(CNCC(C(CN)N)N)=O)=O
G4	C(CC(CNCC(C(C(CO)O)N)O)=O)=O
G4	C(CC(CNCC(C(C(C(CO)O)O)N)O)=O)=O
G4	C(CC(CNCC(C(CN)N)O)=O)=O
G4	C(CC(CNCC(C(CO)N)N)=O)=O
G4	C(C(CNCC(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(CO)NCC(CNCC(CC=O)=O)O)O)=O
G4	C(C(CNC(CO)C(CNCC(CC=O)=O)O)O)=O
G4	C(C(C(C(CO)O)NCCNCC(CC=O)=O)N)=O
G4	C(CC(CNCC(C(C(CO)O)NCC=O)N)=O)=O
G4	C(C(C(CN)NCCNCC(CC=O)=O)N)=O
G4	C(CC(CNCC(C(CN)NCC=O)N)=O)=O
G4	C(C(C(C(CO)O)NCCNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(C(C(CO)O)NCC=O)O)=O)=O
G4	C(C(C(CN)NCCNCC(CC=O)=O)O)=O
G4	C(CC(CNCC(C(CN)NCC=O)O)=O)=O
G4	C(C(C(CO)NCCNCC(CC=O)=O)N)=O
G4	C(CC(CNCC(C(CO)NCC=O)N)=O)=O
G4	C(CN)(C(CNCCNCC(CC=O)=O)O)=O
G4	C(C(C(CN)NCCNCC(CC=O)=O)O)(O)=O
G4	C(CC(CNCCNCCC(C=O)=O)=O)=O
G4	C(CC(CNCCNC1COC(C1O)O)=O)=O
G4	C(CC(CNCCNCC(CO)N)=O)=O
G4	C(CC(CNCCNCC(C(CO)O)N)=O)=O
G4	C(CC(CNCCNCCN)=O)=O
G4	C(CC(CNCCCN)=O)=O
G4	C(CC(CNCC(CCN)O)=O)=O
G4	C(CC(CNCCC(CO)N)=O)=O
G4	C(CC(CNCC(C(C)N)O)=O)=O
G4	C(CC(CNCCNCC(CN)O)=O)=O
G4	C(CC(CNCC(CNCCN)O)=O)=O
G4	C(CC(CNCCNC(CO)C(CN)O)=O)=O
G4	C(CC(CNCC(C(CO)NCCN)O)=O)=O
G4	C(CC(C=O)NCC1C(C(CN1)O)O)=O
G4	C(CC(C=O)NCC1C(C(C(CO)N1)O)O)=O
G4	C(CC(C=O)NCCC(C(C(C(CO)O)O)N)O)=O
G4	C(CC(C=O)NCC(C=O)C(C(C(CN)O)N)O)=O
G4	C(CC(C=O)NCCC(C(C(CN)O)N)O)=O
G4	C(CNC(CNC(C=O)CC=O)C(C(CO)N)O)=O
G4	C(CC(C=O)NCCNC(C=O)C(C(CO)N)O)=O
G4	C(CC(C=O)NCC(C=O)C(C(CO)N)O)=O
G4	C(CC(C=O)NCC(C(C=O)C(C(CO)N)O)O)=O
G4	C(CC(C=O)NCC(C(C(CO)N)O)C(C=O)O)=O
G4	C(CO)(C(CNC(C=O)CC=O)C(C(CO)N)O)=O
G4	C(C(C(C(CO)N)O)O)(CCNC(C=O)CC=O)=O
G4	C(C(CNC(C=O)CC=O)O)(CC(C(CO)N)O)=O
G4	C(CC(C=O)NCCC(C(CO)N)O)=O
G4	C(CC(C=O)NCCC(C(C(C(CO)O)O)O)O)=O
G4	C(CC(C=O)NCC(C=O)C(C(C(CN)O)O)O)=O
G4	C(CC(C=O)NCCC(C(C(CN)O)O)O)=O
G4	C(CC(C=O)NCC(C=O)C(C(C(CO)O)N)O)=O
G4	C(CC(C=O)NCCC(C(C(CO)O)N)O)=O
G4	C(CO)(C(C(CNC(C=O)CC=O)O)O)=O
G4	C(C(C(CNC(C=O)CC=O)O)O)(C(CO)O)=O
G4	C(CNCC=O)(C(C(CNC(C=O)CC=O)O)O)=O
G4	C(C(CC=O)NCCNCC(C(C(C=O)O)O)=O)=O
G4	C(CO)(C(C(CNC(C=O)CC=O)O)NCC=O)=O
G4	C(C(C(C=O)O)NCCNC(C=O)CC=O)(CO)=O
G4	C(CO)(CNC(C=O)C(CNC(C=O)CC=O)O)=O
G4	C(CO)(CNC(CNC(C=O)CC=O)C(C=O)O)=O
G4	C(CN)(C(C(CNC(C=O)CC=O)O)O)=O
G4	C(CO)(C(C(CNC(C=O)CC=O)O)N)=O
G4	C(C(CO)O)(C(C(CNC(C=O)CC=O)O)N)=O
G4	C(CNC(C=O)C(CNC(C=O)CC=O)O)=O
G4	C(CNC(CNC(C=O)CC=O)C(C=O)O)=O
G4	C(C(C(C=O)O)NCCNC(C=O)CC=O)=O
G4	C(CC(C=O)NCC(C(C=O)C=O)O)=O
G4	C(C(CC=O)NCC(C=O)C(C=O)O)=O
G4	C(CC(C=O)NCC(CC(C=O)=O)O)=O
G4	C(CC(C=O)NCC(C(C(C=O)=O)CO)O)=O
G4	C(C(CC=O)NCC(C(C=O)C(C=O)O)O)=O
G4	C(CC(C=O)NCC(C(C=O)O)C(C=O)O)=O
G4	C(CC(C=O)NCC(C(C(CO)=O)C=O)O)=O
G4	C(CO)(C(CNC(C=O)CC=O)C(C=O)O)=O
G4	C(CC(C=O)NCC(C(C(CC=O)=O)O)O)=O
G4	C(C(CC=O)NCCC(C(C(C=O)O)O)=O)=O
G4	C(CC(C=O)NCC(CC(C(C=O)O)=O)O)=O
G4	C(CC(C=O)O)(C(CNC(C=O)CC=O)O)=O
G4	C(C(C(CNC(C=O)CC=O)O)NCC(C=O)O)=O
G4	C(C(C(C=O)O)NCC(CNC(C=O)CC=O)O)=O
G4	C(C(CNC(CNC(C=O)CC=O)C(C=O)O)O)=O
G4	C(CO)(C(C(CNCCNC(C=O)CC=O)O)O)=O
G4	C(CNC(CNC(C=O)CC=O)C(CO)(CO)O)=O
G4	C(CC(C=O)NCCNC(C=O)C(CO)(CO)O)=O
G4	C(CO)(C(C(CCNC(C=O)CC=O)O)O)=O
G4	C(CC(C=O)NCC(C=O)C(CO)(CO)O)=O
G4	C(CO)(C(C(C)(CNC(C=O)CC=O)O)O)=O
G4	C(CO)(C(C(CNC(C=O)CC=O)(CCO)O)O)=O
G4	C(CO)(C(C(C(CCNC(C=O)CC=O)O)O)O)=O
G4	C(CO)(C(C(CC(CNC(C=O)CC=O)O)O)O)=O
G4	C(CC(C=O)NCC(C(C=O)C(CO)(CO)O)O)=O
G4	C(CC(C=O)NCC(C(CO)(CO)O)C(C=O)O)=O
G4	C(CO)(C(C(CO)(CCNC(C=O)CC=O)O)O)=O
G4	C(CO)(C(CNC(C=O)CC=O)C(CO)(CO)O)=O
G4	C(C(C(CO)(CO)O)O)(CCNC(C=O)CC=O)=O
G4	C(CO)(C(C(C)(C(CNC(C=O)CC=O)O)O)O)=O
G4	C(C(CNC(C=O)CC=O)O)(CC(CO)(CO)O)=O
G4	C(CC(C=O)NCCC(CO)(CO)O)=O
G4	C(C(C(CCNC(C=O)CC=O)O)O)(C(CO)O)=O
G4	C(CC(C=O)NCC(C=O)C(CO)(C(CO)O)O)=O
G4	C(C(C(C)(CNC(C=O)CC=O)O)O)(C(CO)O)=O
G4	C(CC(C=O)NCCC(CO)(C(CO)O)O)=O
G4	C(CNCCNC(C=O)CC=O)(C(C(C)O)O)=O
