Generation	Smiles
G6	C(C(C)C(C=CC(C=O)O)O)=O
G6	C(C(C)C(C(C=CC=O)O)O)=O
G6	C1(C(C(CC)O)OC(C1O)O)=O
G6	C(C(C)C1(COC(C1O)O)O)=O
G6	C(C(C)C1(C(C)OC(C1O)O)O)=O
G6	C(C(C)C1(C(OC(C1O)O)=O)O)=O
G6	C1(C(COC(C1C(CC)O)O)O)=O
G6	C(C(C)C1(CC(O)OCC1O)O)=O
G6	C(C(C)C(C(C(CO)CO)O)O)=O
G6	C(C(C)C(C(C(C=C)CO)O)O)=O
G6	C(C(C)C(C(CO)(C(C)O)O)O)=O
G6	C(C(C)C(C(C=O)CCO)O)=O
G6	C(C(CO)C(C=O)C(C(C=C)=C)O)=O
G6	C(C(C(CC)O)C(C=O)CO)=O
G6	C(C(C)C(CC(C=O)CO)O)=O
G6	C(C(C)C(C(CO)CC=O)O)=O
G6	C(CC(C(C=C)=C)O)(CC(CO)=O)=O
G6	C(CO)(C(C(C)=O)C(C(C=C)=C)O)=O
G6	C(C(C(C(C=C)=C)O)O)(CC(C)=O)=O
G6	C(CC(CC)O)(CC(CO)=O)=O
G6	C(C)(C(C(CO)=O)C(CC)O)=O
G6	C(C(C(CC)O)O)(CC(C)=O)=O
G6	C(C(C)C(C)(CC(CO)=O)O)=O
G6	C(C(C)C(CO)(CC(C)=O)O)=O
G6	C=CC(C(C(C(C(CO)=O)=O)C)O)=C
G6	C=CC(C(C(C(C(CC)=O)=O)O)O)=C
G6	C(C(CO)=O)(C(C)C(CC)O)=O
G6	C(C(C(C(CC)O)O)=O)(CC)=O
G6	C(C(C)C(C(CO)=O)(CC)O)=O
G6	C(C(C)C(C(CC)=O)(CO)O)=O
G6	C=C(C=C)C(C(C(C=CCO)=O)O)O
G6	C(CO)=CC(C(C(CC)O)O)=O
G6	C(C(C)C(C=CCO)(CO)O)=O
G6	C(C(C)C(C(CO)=CCO)O)=O
G6	C(C(C)C(C=C(CO)CO)O)=O
G6	C(C(C(C(C=C)=C)O)O)(C(C=C)O)=O
G6	C(C(C(CC)O)O)(C(C=C)O)=O
G6	C(C(C)C(CO)(C(C=C)O)O)=O
G6	C(C(C)C(C(C=O)CC(O)=O)O)=O
G6	C(C(C=O)C(C=O)C(CC)O)(O)=O
G6	C(C(C=O)CC(C(C=O)C)O)(O)=O
G6	C(C(C(C(C=O)C)O)CC=O)(O)=O
G6	C(CC(CC)O)(CC(C(O)=O)=O)=O
G6	C(C)(C(C(C(O)=O)=O)C(CC)O)=O
G6	C(C(C)C(C)(CC(C(O)=O)=O)O)=O
G6	C(CC(C(O)=O)(C(C=O)C)O)(C)=O
G6	C(C(C(C(C)C(CC)O)=O)=O)(O)=O
G6	C(C(C)C(C(C(O)=O)=O)(CC)O)=O
G6	C(CC)(C(C(O)=O)(C(C=O)C)O)=O
G6	C(C=CC(C(C(CC)O)O)=O)(O)=O
G6	C(C(C)C(C=CC(O)=O)(CO)O)=O
G6	C(C(C)C(C(CO)=CC(O)=O)O)=O
G6	C(C(C)C(C=C(C(O)=O)CO)O)=O
G6	C(C(C)C(C(O)=O)(C(C=C)O)O)=O
G6	C(C(C)C(C(CO)(CO)CO)O)=O
G6	C(C(C)C(C(C=C)(CO)CO)O)=O
G6	C(C(C)C(C(C)(C(CO)O)O)O)=O
G6	C(C(C)C(C(C)(C(C=C)O)O)O)=O
G6	C(C(C)C(C(C)(C(C)O)O)O)=O
G6	C(CC(CC)O)(C(C)(C(C)O)O)=O
G6	C(C(C)C(C)(C(C)(C(C)O)O)O)=O
G6	C(C(C)C(C(CC)(C(C)O)O)O)=O
G6	C(C(C(C)=O)C(C(C)(CO)O)O)=O
G6	C(CC(CC(C(C)(CO)O)O)=O)=O
G6	C(C(C(C)=C)C(C(C)(CO)O)O)=O
G6	C(C(C)C(C(C)(CO)O)O)=O
G6	C(CC(CC)O)(C(CO)(C)O)=O
G6	C(C(C)C(C)(C(C)(CO)O)O)=O
G6	C(C(C)C(C(CO)(CC)O)O)=O
G6	C(CC(C)(C(C=O)C(C)=O)O)=O
G6	C(CC(CC(C)(CC=O)O)=O)=O
G6	C(C(C)C(C(C=O)C(C)=O)O)(O)=O
G6	C(C(C)C(CC(CC=O)=O)O)(O)=O
G6	C(C(C(C)=O)C1(C(C=CC1)=O)O)=O
G6	C(CC(CC1(C(C=CC1)=O)O)=O)=O
G6	C(C(C(C)=O)C1(C(CC=C1)=O)O)=O
G6	C1(CC=CC1(CC(CC=O)=O)O)=O
G6	C(C)(CC(C1C=CC(C1=O)=O)O)=O
G6	C(CC(C)(C1C=CC(C1=O)=O)O)=O
G6	C(C(C(C)=O)C(C=C(C=O)C=C)O)=O
G6	C(CC(CC(C=C(C=O)C=C)O)=O)=O
G6	C(C(C(C)=O)C(C(C=C)=CC=O)O)=O
G6	C(CC(CC(C(C=C)=CC=O)O)=O)=O
G6	C(C)(C(C=O)C(C=CCCO)O)=O
G6	C(CC(C=CCCO)O)(CC=O)=O
G6	C(C)(C(C=O)C(CC=CCO)O)=O
G6	C(CC(CC=CCO)O)(CC=O)=O
G6	C(C)(CC(C(C=O)C=CCO)O)=O
G6	C(CC(C)(C(C=O)C=CCO)O)=O
G6	C(C(C(C)=O)C(C=CC=CC)O)=O
G6	C(CC(CC(C=CC=CC)O)=O)=O
G6	C(C(C(C)=O)C(C=CCC=C)O)=O
G6	C(CC(CC(C=CCC=C)O)=O)=O
G6	C(C(C(C)=O)C(CC=CC=C)O)=O
G6	C(CC(CC(CC=CC=C)O)=O)=O
G6	C(C(C=CC=C)C(CC(C)=O)O)=O
G6	C(C(C=CC=C)C(C)(CC=O)O)=O
G6	C(C(C(C)=O)C(C(C=C)C=C)O)=O
G6	C(CC(CC(C(C=C)C=C)O)=O)=O
G6	C(C(C(C)=O)C(C(C=C)=CC)O)=O
G6	C(CC(CC(C(C=C)=CC)O)=O)=O
G6	C(C(C(C)=O)C(C(CO)=C)O)=O
G6	C(CC(CC(C(CO)=C)O)=O)=O
G6	C(C(C(C)=O)C(C(C=C)=C)O)=O
G6	C(CC(CC(C(C=C)=C)O)=O)=O
G6	C(C(C(C)=O)C(CC(C)=C)O)=O
G6	C(CC(CC(C)=C)O)(CC=O)=O
G6	C(C(C(C)=C)C(CC(C)=O)O)=O
G6	C(CC(C)(C(C=O)C(C)=C)O)=O
G6	C(C(C(C)=O)C(CC(C=C)C)O)=O
G6	C(CC(CC(CC(C=C)C)O)=O)=O
G6	C(C(C(CC(C)=O)O)C(C=C)C)=O
G6	C(CC(C)(C(C=O)C(C=C)C)O)=O
G6	C(C(C(C)=O)C(CC(C)=CC)O)=O
G6	C(CC(CC(C)=CC)O)(CC=O)=O
G6	C(C(C(C)=CC)C(CC(C)=O)O)=O
G6	C(CC(C)(C(C=O)C(C)=CC)O)=O
G6	C(C(C(C)=O)C(CCC(C)O)O)=O
G6	C(CC(CC(CCC(C)O)O)=O)=O
G6	C(C(C(CC(C)=O)O)CC(C)O)=O
G6	C(C(CC(C)O)C(C)(CC=O)O)=O
G6	C(CCC(C(C=O)C(C)=O)O)(O)=O
G6	C(CC(CC(CCC(O)=O)O)=O)=O
G6	C(CC(C)(C(C=O)CC(O)=O)O)=O
G6	C(C(C(C)=O)C(CC)O)=O
G6	C(CC(CC(CC)O)=O)=O
G6	C(C(C)C(CC(C)=O)O)=O
G6	C(C(C)C(C)(CC=O)O)=O
G6	C(CCCC(C(C=O)C(C)=O)O)=O
G6	C(CC(CC(CCCC=O)O)=O)=O
G6	C(C(CCC=O)C(CC(C)=O)O)=O
G6	C(C(CCC=O)C(C)(CC=O)O)=O
G6	C(C(C(C)=O)C(CCCCO)O)=O
G6	C(CC(CC(CCCCO)O)=O)=O
G6	C(C(C(CC(C)=O)O)CCCO)=O
G6	C(C(CCCO)C(C)(CC=O)O)=O
G6	C(C(C(C)=O)C(C=C(C=O)C=O)O)=O
G6	C(CC(CC(C=C(C=O)C=O)O)=O)=O
G6	C(C(C(C)=O)C(C(C=O)=CC=O)O)=O
G6	C(CC(CC(C(C=O)=CC=O)O)=O)=O
G6	C(C(C(C)=O)C(C=C)(C(C=O)=O)O)=O
G6	C(CC(CC(C=C)(C(C=O)=O)O)=O)=O
G6	C(C(C(C)=O)C(C(C(C=C)=O)=O)O)=O
G6	C(CC(CC(C(C(C=C)=O)=O)O)=O)=O
G6	C(C(C(C)=O)C(C=O)(C(C=C)=O)O)=O
G6	C(C(C(C=C)=O)(CC(CC=O)=O)O)=O
G6	C(C(C(C)=O)C(C(C)CO)O)=O
G6	C(CC(CC(C(C)CO)O)=O)=O
G6	C(C(C(C)=O)C(C=CCO)O)=O
G6	C(CC(CC(C=CCO)O)=O)=O
G6	C(C)(C(C=O)C(C=CCC)O)=O
G6	C(CC(C=CCC)O)(CC=O)=O
G6	C(C(C(C)=O)C(C(C=C)C)O)=O
G6	C(CC(CC(C(C=C)C)O)=O)=O
G6	C(C(C(C)=O)C(C=CCC=O)O)=O
G6	C(CC=CC(CC(CC=O)=O)O)=O
G6	C(C(C(C)=O)C(CC=CC=O)O)=O
G6	C(CC(CC(CC=CC=O)O)=O)=O
G6	C(C(C=CC=O)C(CC(C)=O)O)=O
G6	C(C(C=CC=O)C(C)(CC=O)O)=O
G6	C(CO)(OC(C(C(C=O)C)O)=O)=O
G6	C=CC(C(C1C(C(C(C1)O)=O)=O)O)=C
G6	C=C(C)CC(C1C(C(C(C1)O)=O)=O)O
G6	C1(C(CCC1O)(C(C=O)C(C)=C)O)=O
G6	C1(C(C(CC1)O)(C(C=O)C(C)=C)O)=O
G6	C1(C(C(CC1C(CC)O)O)=O)=O
G6	C(C(C)C1(C(C(CC1)O)=O)O)=O
G6	C(C(C)C1(C(CCC1O)=O)O)=O
G6	C(CC)=CC(C1C(C(C(C1)O)=O)=O)O
G6	C(C(C(C1C(C(C(C1)O)=O)=O)O)C)=C
G6	C(CO)(C(C(C=O)=O)C(CC)O)=O
G6	C(C(C(CC)O)O)(CC(C=O)=O)=O
G6	C(CC(C=O)(C(C=O)C)O)(CO)=O
G6	C(C(C)C(C(CC(CO)=O)=O)O)=O
G6	C(C(C)C(CO)(CC(C=O)=O)O)=O
G6	C(C(C(C(C=O)C(CC)O)=O)C=C)=O
G6	C(C(C)C(CC=O)(C(C=O)C=C)O)=O
G6	C(C(C)C(CC(C(C=O)C=C)=O)O)=O
G6	C(CC=O)(C(C=C)C(C(C=O)C)O)=O
G6	C(C(C=C)C(C(C=O)=O)C(CC)O)=O
G6	C(C(C)C(C(CC(C=O)C=C)=O)O)=O
G6	C(C(C)C(C=O)(CC(C=O)C=C)O)=O
G6	C(C(C)C(C(C=C)CC(C=O)=O)O)=O
G6	C(C(C(CC=O)=O)C(C(C=C)=C)O)=O
G6	C(C(C(CC=O)=O)C(CC(C)=C)O)=O
G6	C(C(C(C)=C)C(CC(CC=O)=O)O)=O
G6	C(CC(CC=O)(C(C=O)C(C)=C)O)=O
G6	C(C(C(CC=O)=O)C(CC)O)=O
G6	C(C(C)C(CC(CC=O)=O)O)=O
G6	C(C(C)C(CC=O)(CC=O)O)=O
G6	C(CC(C(C=O)C(C=CCC)O)=O)=O
G6	C(C(C(CC=O)=O)C(C(C=C)C)O)=O
G6	C(C(CC(C=O)=O)C(C(C=C)=C)O)=O
G6	C(CC(C(C=O)=O)C(C(C=C)=C)O)=O
G6	C(C(C(CC(C)=C)O)CC(C=O)=O)=O
G6	C(CC(C(C=O)=O)C(CC(C)=C)O)=O
G6	C(C(C(C)=C)C(CCC(C=O)=O)O)=O
G6	C(C(C(C)=C)C(C(CCC=O)=O)O)=O
G6	C(CCC(C=O)(C(C=O)C(C)=C)O)=O
G6	C(C(C(CC)O)CC(C=O)=O)=O
G6	C(CC(C(C=O)=O)C(CC)O)=O
G6	C(C(C)C(CCC(C=O)=O)O)=O
G6	C(CCC(C(C(C=O)C)O)=O)=O
G6	C(CCC(C=O)(C(C=O)C)O)=O
G6	C(C(C(C=CCC)O)CC(C=O)=O)=O
G6	C(CC(C(C=O)=O)C(C=CCC)O)=O
G6	C(C(C(C(C=C)C)O)CC(C=O)=O)=O
G6	C(CC(C(C=O)=O)C(C(C=C)C)O)=O
G6	C(C(C(CC(O)=O)=O)C(CC)O)=O
G6	C(C(C(CC=O)=O)C(CC)O)(O)=O
G6	C(C(C)C(CC(CC(O)=O)=O)O)=O
G6	C(C(C)C(CC(O)=O)(CC=O)O)=O
G6	C(C(C(CC)O)CC(C(O)=O)=O)=O
G6	C(CC(C(C(O)=O)=O)C(CC)O)=O
G6	C(C(C)C(CCC(C(O)=O)=O)O)=O
G6	C(CCC(C(O)=O)(C(C=O)C)O)=O
G6	C(C(C(C(C=O)=O)=O)C(CC)O)=CC
G6	C(C(C)C(C(C=O)=O)(CC=CC)O)=O
G6	C(C(C)C(C(C(CC=CC)=O)=O)O)=O
G6	C(C(C)C(C(CC=CC)=O)(C=O)O)=O
G6	C(C)=CC(C(C(C=O)=O)C(CC)O)=O
G6	C(C(C)C(C(CC(C=CC)=O)=O)O)=O
G6	C(C(C)C(C=O)(CC(C=CC)=O)O)=O
G6	C(C(C)C(C=CC)(CC(C=O)=O)O)=O
G6	C=CCC(C(C(C=O)=O)=O)C(CC)O
G6	C(C(C)C(C(C=O)=O)(CCC=C)O)=O
G6	C(C(C)C(C(C(CCC=C)=O)=O)O)=O
G6	C(C(C)C(C=O)(C(CCC=C)=O)O)=O
G6	C(CC=C)(C(C(C=O)=O)C(CC)O)=O
G6	C(CC(C=O)=O)(C(C=C)C(CC)O)=O
G6	C(C(C)C(C(CC(CC=C)=O)=O)O)=O
G6	C(C(C)C(C=O)(CC(CC=C)=O)O)=O
G6	C(C(C)C(CC=C)(CC(C=O)=O)O)=O
G6	C(C(C)C(C(C=O)C(C=O)C=C)O)=O
G6	C(C(C)C(C(C=C)C(C=O)C=O)O)=O
G6	C(C(C)C(C1C=CC(C1=O)=O)O)(O)=O
G6	C(C(C=CC=C)C(C(C(O)=O)C)O)=O
G6	C(C(C)C(C(C=O)C(C)=C)O)(O)=O
G6	C(C(C)C(C(C=O)C)O)(O)=O
G6	C(C(C)C(C(C=O)C(C=CC)=O)O)=O
G6	C(C(C)C(C=CC)(C(C=O)C=O)O)=O
G6	C(C(C=O)C(C(C=C)C(CC)O)=O)=O
G6	C(C(C(CC=C)=O)C(C(C=O)C)O)=O
G6	C(C(C)C(CC=C)(C(C=O)C=O)O)=O
G6	C(C(C=O)C(CC(C(C=C)=C)O)=O)=O
G6	C(CC(CC(C)=C)O)(C(C=O)C=O)=O
G6	C(C(C(C)=C)C(C)(C(C=O)C=O)O)=O
G6	C(C(C(C)=C)C(C(C=O)C(C)=O)O)=O
G6	C(C(C=O)C(CC(CC)O)=O)=O
G6	C(C(C=O)C(C)(C(C=O)C)O)=O
G6	C(C(C)C(C(C=O)C(C)=O)O)=O
G6	C(CC(C=CCC)O)(C(C=O)C=O)=O
G6	C(C(C=O)C(CC(C(C=C)C)O)=O)=O
G6	C(C(C=O)C(CC(CC)O)=O)(O)=O
G6	C(C(C=O)C(C)(C(C=O)C)O)(O)=O
G6	C(C(C)C(C(C(O)=O)C(C)=O)O)=O
G6	C(C(C)C(C=O)(C(C=O)C)O)(O)=O
G6	C(C(C)C(C(C(C(O)=O)C)=O)O)=O
G6	C(CC(C(C=C)=C)O)(C(C(O)=O)C)=O
G6	C(C(C(CC(CC)O)=O)C)(O)=O
G6	C(C(C)C(C)(C(C=O)C)O)(O)=O
G6	C(C(C(C(O)=O)=O)C(CC)O)=CC
G6	C(C(C)C(C(O)=O)(CC=CC)O)=O
G6	C(C(C(C=CC)=O)C(CC)O)(O)=O
G6	C(CC(C=CC)(C(C=O)C)O)(O)=O
G6	C=CCC(C(C(O)=O)=O)C(CC)O
G6	C(C(C)C(C(O)=O)(CCC=C)O)=O
G6	C(C(C(CC=C)=O)C(CC)O)(O)=O
G6	C(CC(O)=O)(C(C=C)C(CC)O)=O
G6	C(C(C)C(CC(O)=O)(CC=C)O)=O
G6	C1(C(C)C(C(O1)=O)(C(C=O)C)O)=O
G6	C(C(C)C(C(C(C=O)C=O)=CC)O)=O
G6	C(C(C)C(C(C=O)C(C=O)=CC)O)=O
G6	C1(C(C(C(C(O1)=O)=C)=O)C(CC)O)=O
G6	C1(CC(C(C(O1)=O)=C)(C(C=O)C)O)=O
G6	C1(C(C(C(O1)=O)=C)C(C(C=O)C)O)=O
G6	C(C(CC(C)O)O)(CC(CC)O)=O
G6	C(C(C)C(C)(C(CC(C)O)O)O)=O
G6	C(C(C(CC)O)O)(CCC(C)O)=O
G6	C(CO)(C(C(CC)O)CC(C)O)=O
G6	C(C(C)C(CO)(CCC(C)O)O)=O
G6	C(CCC(O)=O)(C(C(CC)O)O)=O
G6	C(CO)(C(C(CC)O)CC(O)=O)=O
G6	C(C(C)C(CCC(O)=O)(CO)O)=O
G6	C(C(C(CC)O)O)(CC(CO)=O)=O
G6	C(CO)(C(C(CO)=O)C(CC)O)=O
G6	C(C(C)C(CO)(CC(CO)=O)O)=O
G6	C(C(C(CC(CC)O)=O)(CO)O)=O
G6	C(C(C)C(C)(C(C=O)(CO)O)O)=O
G6	C(C(C)C(C(C(C)=O)(CO)O)O)=O
G6	C(C(C)C(C(C=O)C(CO)O)O)=O
G6	C(C(C)C(C1C(C(OC1)=O)=O)O)=O
G6	C(C(C)C1(C(OCC1C=O)=O)O)=O
G6	C1(CC(C(C(C)O1)C(CC)O)=O)=O
G6	C1(C(C(CC(C)O1)=O)C(CC)O)=O
G6	C(C(C)C1(CC(C)OC(C1)=O)O)=O
G6	C1(C(C(CC(C)O1)C(CC)O)=O)=O
G6	C(C(C)C1(C(OC(C)CC1)=O)O)=O
G6	C1(C(C(CC(O1)=O)=O)C(CC)O)=O
G6	C(C(C)C1(CC(OC(C1)=O)=O)O)=O
G6	C1(CC(C(C(O1)=O)=O)C(CC)O)=O
G6	C1(CCC(C(O1)=O)(C(C=O)C)O)=O
G6	C1(C(C(C(CO1)=O)=O)C(CC)O)=O
G6	C1(CC(C(C(C(CC)O)O1)=O)=O)=O
G6	C1(CC(C(CO1)=O)(C(C=O)C)O)=O
G6	C(C(C)C1(C(CC(OC1)=O)=O)O)=O
G6	C(C(C(C)=C)C1(C(C=CC1O)O)O)=O
G6	C(C(C)C1(C(C=CC1O)O)O)=O
G6	C1C(C(C(C=1)=O)=O)C2(C(C=CC2)=O)O
G6	C1(CC=CC1(C2C=CC(C2=O)=O)O)=O
G6	C(CCO)=CC(C1C=CC(C1=O)=O)O
G6	C(CC(C1C=CC(C1=O)=O)O)=CCO
G6	C(C(C=CCO)C1(C(C=CC1)=O)O)=O
G6	C(C(C=CCO)C1(C(CC=C1)=O)O)=O
G6	C1C(C(C(C=1)=O)=O)C(C=CC=CC)O
G6	C=CCC=CC(C1C=CC(C1=O)=O)O
G6	C=CC=CCC(C1C=CC(C1=O)=O)O
G6	C(C(C=CC=C)C1(C(C=CC1)=O)O)=O
G6	C(C(C=CC=C)C1(C(CC=C1)=O)O)=O
G6	C=CC(C=C)C(C1C=CC(C1=O)=O)O
G6	C=CC(C(C1C=CC(C1=O)=O)O)=CC
G6	C=C(CO)C(C1C=CC(C1=O)=O)O
G6	C=C(C=C)C(C1C=CC(C1=O)=O)O
G6	C=C(C)CC(C1C=CC(C1=O)=O)O
G6	C(C(C(C)=C)C1(C(C=CC1)=O)O)=O
G6	C(C(C(C)=C)C1(C(CC=C1)=O)O)=O
G6	C=CC(C)CC(C1C=CC(C1=O)=O)O
G6	C(C(C1(C(C=CC1)=O)O)C(C=C)C)=O
G6	C1(C(C=CC1)(C(C=O)C(C=C)C)O)=O
G6	C(C)(CC(C1C=CC(C1=O)=O)O)=CC
G6	C(C(C(C)=CC)C1(C(C=CC1)=O)O)=O
G6	C(C(C(C)=CC)C1(C(CC=C1)=O)O)=O
G6	C1C(C(C(C=1)=O)=O)C(CCC(C)O)O
G6	C(C(CC(C)O)C1(C(C=CC1)=O)O)=O
G6	C1(C(C=CC1)(C(C=O)CC(C)O)O)=O
G6	C(CCC(C1C=CC(C1=O)=O)O)(O)=O
G6	C(CC(C=O)C1(C(C=CC1)=O)O)(O)=O
G6	C1(CC=CC1(C(C=O)CC(O)=O)O)=O
G6	C1C(C(C(C=1)=O)=O)C(CC)O
G6	C(C(C)C1(C(C=CC1)=O)O)=O
G6	C1(C(C=CC1)(C(C=O)C)O)=O
G6	C(CCCC(C1C=CC(C1=O)=O)O)=O
G6	C(CCC(C=O)C1(C(C=CC1)=O)O)=O
G6	C(CCC(C=O)C1(C(CC=C1)=O)O)=O
G6	C1C(C(C(C=1)=O)=O)C(CCCCO)O
G6	C(C(CCCO)C1(C(C=CC1)=O)O)=O
G6	C1(C(C=CC1)(C(C=O)CCCO)O)=O
G6	C1C(C(C(C=1)=O)=O)C(C(C)CO)O
G6	C1C(C(C(C=1)=O)=O)C(C=CCO)O
G6	C(CC)=CC(C1C=CC(C1=O)=O)O
G6	C=CC(C)C(C1C=CC(C1=O)=O)O
G6	C(CC=CC(C1C=CC(C1=O)=O)O)=O
G6	C(CC(C1C=CC(C1=O)=O)O)=CC=O
G6	C(C(C=CC=O)C1(C(C=CC1)=O)O)=O
G6	C(C(C=CC=O)C1(C(CC=C1)=O)O)=O
G6	C(C(C)C(C(C(CCO)O)=C)O)=O
G6	C(C(C)C(C(CO)=CCCO)O)=O
G6	C(C(C)C(C(C=CCO)CO)O)=O
G6	C(C(C(C)=C)C(C(C(C=O)O)=C)O)=O
G6	C(C(C(C)=C)C(C(C(C=O)=C)O)O)=O
G6	C(C(C)C(C(C(C=O)O)=C)O)=O
G6	C(C(C)C(C(C(C=O)=C)O)O)=O
G6	C(C(C)C(C(C(C=CC)O)=C)O)=O
G6	C(C(C)C(C(CO)=CC=CC)O)=O
G6	C(C(C)C(C(C(CC=C)O)=C)O)=O
G6	C(C(C)C(C(CO)=CCC=C)O)=O
G6	C(C(C)C(C(C=CC=C)CO)O)=O
G6	C(C(C)C(C(C=C)C=CCO)O)=O
G6	C(C(C)C(C(C=C)=CCCO)O)=O
G6	C(C(C(C)=C)C(C=C(C=O)C=C)O)=O
G6	C(C(C(C)=C)C(C(C=C)=CC=O)O)=O
G6	C(C(C)C(C=C(C=O)C=C)O)=O
G6	C(C(C)C(C(C=C)=CC=O)O)=O
G6	C(C(C)C(C(C=C(C=O)C=C)O)O)=O
G6	C(C(C)C(C(C=C)=CC(C=O)O)O)=O
G6	C(C(C)C(C(C=C)=CC=CC)O)=O
G6	C(C(C)C(C(C=C)=CCC=C)O)=O
G6	C(C(C)C(C(C=C)C=CC=C)O)=O
G6	C(C(C=CC=C)C(C=CCCO)O)=O
G6	C(C(C(C)=C)C(C=CCCO)O)=O
G6	C(C(C(C=CCCO)O)C(C=C)C)=O
G6	C(C(C(C)=CC)C(C=CCCO)O)=O
G6	C(C(C)C(C=CCCO)O)=O
G6	C(C(C=CC=O)C(C=CCCO)O)=O
G6	C(C(C=CCO)C(C=CC=CC)O)=O
G6	C(C(C=CCO)C(C=CCC=C)O)=O
G6	C(C(C=CCO)C(CC=CC=C)O)=O
G6	C(C(C=CC=C)C(CC=CCO)O)=O
G6	C(C(C=CCO)C(C(C=C)C=C)O)=O
G6	C(C(C=CCO)C(C(C=C)=CC)O)=O
G6	C(C(C=CCO)C(C(CO)=C)O)=O
G6	C(C(C=CCO)C(C(C=C)=C)O)=O
G6	C(C(C=CCO)C(CC(C)=C)O)=O
G6	C(C(C(C)=C)C(CC=CCO)O)=O
G6	C(C(C=CCO)C(CC(C=C)C)O)=O
G6	C(C(C(CC=CCO)O)C(C=C)C)=O
G6	C(C(C=CCO)C(CC(C)=CC)O)=O
G6	C(C(C(C)=CC)C(CC=CCO)O)=O
G6	C(C(C=CCO)C(CC)O)=O
G6	C(C(C)C(CC=CCO)O)=O
G6	C(C(C=CCO)C(C(CO)C)O)=O
G6	C(C(C=CCO)C(C=CCO)O)=O
G6	C(C(C=CCO)C(C=CCC)O)=O
G6	C(C(C=CCO)C(C(C=C)C)O)=O
G6	C(C(C=CCO)C(C=CCC=O)O)=O
G6	C(C(C=CCO)C(CC=CC=O)O)=O
G6	C(C(C=CC=O)C(CC=CCO)O)=O
G6	C(CC(C(CC(CC)O)=O)=CC=O)=O
G6	C(C(C(C(C)=O)=CC=O)C(CC)O)=O
G6	C(C(C)C(C=C(C(C)=O)CC=O)O)=O
G6	C(C(C)C(C(CC=O)=CC=O)(C)O)=O
G6	C(C(C)C(CC(C(C)=O)=CC=O)O)=O
G6	C(C(C(C(C)=CC=O)=O)C(CC)O)=O
G6	C(C(C)C(C=C(C(CC=O)=O)C)O)=O
G6	C(CC(C(C)=CC=O)(C(C=O)C)O)=O
G6	C(C(C)C(CC(C(C)=CC=O)=O)O)=O
G6	C(C(C(C(CC=O)=O)=C)C(CC)O)=O
G6	C(C(C(C(CC=O)=C)=O)C(CC)O)=O
G6	C(C(C)C(CC(C(CC=O)=O)=C)O)=O
G6	C(CC(C(CC=O)=C)(C(C=O)C)O)=O
G6	C(C(C)C(CC(C(CC=O)=C)=O)O)=O
G6	C(C(C)C(C=CC(C(O)=O)O)O)=O
G6	C(C(C=CC=C)C(C=CC=CC)O)=O
G6	C(C(C(C)=C)C(C=CC=CC)O)=O
G6	C(C(C(C=CC=CC)O)C(C=C)C)=O
G6	C(C(C(C)=CC)C(C=CC=CC)O)=O
G6	C(C(CC(C)O)C(C=CC=CC)O)=O
G6	C(CC(C=O)C(C=CC=CC)O)(O)=O
G6	C(C(C)C(C=CC=CC)O)=O
G6	C(CCC(C=O)C(C=CC=CC)O)=O
G6	C(C(CCCO)C(C=CC=CC)O)=O
G6	C(C(C=CC=O)C(C=CC=CC)O)=O
G6	C(C(C=CC=C)C(C=CCC=C)O)=O
G6	C(C(C(C)=C)C(C=CCC=C)O)=O
G6	C(C(C(C=CCC=C)O)C(C=C)C)=O
G6	C(C(C(C)=CC)C(C=CCC=C)O)=O
G6	C(C(CC(C)O)C(C=CCC=C)O)=O
G6	C(C(CC(O)=O)C(C=CCC=C)O)=O
G6	C(C(C)C(C=CCC=C)O)=O
G6	C(CCC(C=O)C(C=CCC=C)O)=O
G6	C(C(CCCO)C(C=CCC=C)O)=O
G6	C(C(C=CC=O)C(C=CCC=C)O)=O
G6	C(C(C=CC=C)C(CC=CC=C)O)=O
G6	C(C(C=CC=C)C(C(C=C)C=C)O)=O
G6	C(C(C=CC=C)C(C(C=C)=CC)O)=O
G6	C(C(C=CC=C)C(C(CO)=C)O)=O
G6	C(C(C=CC=C)C(C(C=C)=C)O)=O
G6	C(C(C=CC=C)C(CC(C)=C)O)=O
G6	C(C(C(C)=C)C(CC=CC=C)O)=O
G6	C(C(C=CC=C)C(CC(C=C)C)O)=O
G6	C(C(C(CC=CC=C)O)C(C=C)C)=O
G6	C(C(C=CC=C)C(CC(C)=CC)O)=O
G6	C(C(C(C)=CC)C(CC=CC=C)O)=O
G6	C(C(C=CC=C)C(CCC(C)O)O)=O
G6	C(C(C(CC=CC=C)O)CC(C)O)=O
G6	C(C(C=CC=C)C(CCC(O)=O)O)=O
G6	C(C(C(CC=CC=C)O)CC(O)=O)=O
G6	C(C(C=CC=C)C(CC)O)=O
G6	C(C(C)C(CC=CC=C)O)=O
G6	C(C(C=CC=C)C(CCCC=O)O)=O
G6	C(C(CCC=O)C(CC=CC=C)O)=O
G6	C(C(C=CC=C)C(CCCCO)O)=O
G6	C(C(C(CC=CC=C)O)CCCO)=O
G6	C(C(C=CC=C)C(C(C)CO)O)=O
G6	C(C(C=CC=C)C(C=CCO)O)=O
G6	C(C(C=CC=C)C(C=CCC)O)=O
G6	C(C(C=CC=C)C(C(C=C)C)O)=O
