Generation	Smiles	Inchi	Energy	cLogP	cLogS	H-Acceptors	H-Donors	Polar Surface Area	Druglikeness	No. Heteroatoms 	VDW Volume	Molecular Weight	Molecular Formula	No. Carbons	No. Hydrogens	No. Oxygens	Heteroatoms/Carbons	H/C	O/C	ESOL
G5	C(C(CO)C(C=CCO)O)(O)=O	WMIFOPJOWDQCPA	-21.7056	-1.3906	-0.058	5	4	97.99	-0.0355	5	171.66	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.15988965051349915
G5	C(C(CO)C(C(C=C)O)O)(O)=O	FVNNHZLYDWEWJC	2.27773	-1.419	-0.333	5	4	97.99	-4.7179	5	171.01	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.1610763288372449
G5	C(C(C(CO)O)C(C=C)O)(O)=O	QCGOWQTZUSMMTD	-6.95064	-1.419	-0.333	5	4	97.99	-4.882	5	172.11	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.1610763288372449
G5	C(C(CO)C(C(CC)=O)O)(O)=O	YBRJSSXNFSPGKS	-11.1475	-1.2647	-0.445	5	3	94.83	1.6826	5	172.32	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	-0.15947515336449222
G5	C(C(CO)C(C=O)(CC)O)(O)=O	JVXOBSVIHFJNJD	335.721	-1.4245	-0.34	5	3	94.83	-2.0455	5	168.86	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	-0.15947515336449222
G5	C(C(CO)C(C=C)O)(O)=O	VIZFMLXJAMDVRK	-23.7192	-0.8516	-0.462	4	3	77.76	-4.6873	4	143.17	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	-0.11779053544966026
G5	C(C(CO)C(C=CC)O)(O)=O	XSRYKUVOMKJBOW	-22.0483	-0.4639	-0.565	4	3	77.76	-2.4815	4	161.65	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	-0.49989050598087337
G5	C(C(CO)C(CC=C)O)(O)=O	QSNKZGIUZYBQKP	-1.44707	-0.3972	-0.732	4	3	77.76	-2.3589	4	163.35	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	-0.4964389604149154
G5	C(C(C(C)O)C(C=C)O)(O)=O	SBQAWXRQNKULBO	-19.7345	-0.4923	-0.84	4	3	77.76	-5.2376	4	163.24	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	-0.49870382765712784
G5	C1(C(O)OCC1(C(C=C)O)O)=O	CDDUDMYEFMBGOT	80.5205	-1.3655	-0.247	5	3	86.99	-3.3788	5	163.12	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.46458156933201844
G5	C1(COC(C1(C(C=C)O)O)O)=O	XRZXUFKSTOBIAL	75.1954	-1.3655	-0.247	5	3	86.99	-2.9887	5	160.67	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.46458156933201866
G5	C(C(C=O)(CO)C(CO)O)=O	FHOHICWHKTXVKB	12.2074	-2.4831	0.136	5	3	94.83	-3.231	5	153.76	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.8999956378396644
G5	C(C(C(C)=O)(CO)C(CO)O)=O	OIFFSNPEOYHNLP	16.0124	-1.9427	-0.078	5	3	94.83	-2.3635	5	173.03	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G5	C(C(C=O)(C(CO)O)C(C)O)=O	NPNDNDXRMRAESX	9.24795	-2.1238	-0.242	5	3	94.83	-4.012	5	173.07	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.519082345632197
G5	C1(CCC(C1(C(CO)O)O)=O)=O	OMOHKZHWBPCGAW	66.0727	-1.755	-0.258	5	3	94.83	-0.37635	5	161.82	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5976378763819762
G5	C(C(CO)(C(CO)O)CC=O)=O	IXURHLHYRAVOMO	27.5311	-2.0287	-0.134	5	3	94.83	-6.9994	5	171.44	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5213472128744095
G5	C(C(C(C)(CO)C(CO)O)=O)=O	OAOCEPZWCMMSGW	42.2177	-1.9427	-0.078	5	3	94.83	-5.0918	5	172.03	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G5	C(C(C)(C(CO)O)C(C=O)O)=O	GRKAFXWMMWHHEC	34.2323	-2.1238	-0.242	5	3	94.83	-3.8667	5	171.92	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.519082345632197
G5	C(C(C(C=C)=O)(C(CO)O)O)=O	PZMGMYYDVNPEGF	90.6397	-2.1724	-0.167	5	3	94.83	-7.4236	5	166.8	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5916756861283502
G5	C(C(C(CO)O)(C(C=C)O)O)=O	NPJWQAUCEBWYKM	96.3954	-2.1412	-0.116	5	4	97.99	-7.084	5	173.19	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7327586113016101
G5	C1(C=CC(C1(C(CO)O)O)=O)=O	SXYQEKOUZYZPAQ	71.6481	-2.0304	-0.03	5	3	94.83	1.5586	5	154.99	172.037173356	C7H8O5	7	8	5	0.7142857142857143	1.1428571428571428	0.7142857142857143	0.7771064334104526
G5	C(C(C(CO)O)(C(C)(C)O)O)=O	YPTSUYLVXRFCPG	91.65	-2.0295	-0.016	5	4	97.99	-2.6776	5	179.94	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.5498385087071758
G5	C(C(CO)(C(C)(C)O)O)=O	DHVKNWJVPLYXGU	73.3478	-1.4621	-0.145	4	3	77.76	-3.0781	4	153.08	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.2709716444202704
G5	C(C(CO)(C(CCC=O)O)O)=O	WHIHCKBPRHUGGM	79.2133	-2.0729	-0.284	5	3	94.83	-4.5555	5	172.98	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.4156586746658311
G5	C(C(CO)(C(C(CC)=O)O)O)=O	BVHBPJJEVXAEEI	67.7922	-1.9869	-0.228	5	3	94.83	-0.28783	5	174.63	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.41220712909987334
G5	C(C(CC)(C(C=O)(CO)O)O)=O	YMQLGAOBDZJZHF	87.9758	-2.1467	-0.123	5	3	94.83	-2.2059	5	172.61	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.41220712909987334
G5	C(C(CO)(C(C=C)O)O)=O	YBLOSVJJSDGSAD	79.5698	-1.5738	-0.245	4	3	77.76	-7.1243	4	148.02	146.0579088	C6H10O4	6	10	4	0.6666666666666666	1.6666666666666667	0.6666666666666666	0.45389174701470536
G5	C(C(CO)(C(C=CC)O)O)=O	OYWWHUNJIJMQHI	72.0382	-1.1861	-0.348	4	3	77.76	-4.9052	4	165.24	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.07179177648349208
G5	C(C(CO)(C(CC=C)O)O)=O	NTPAGYKURXROGD	94.694	-1.1194	-0.515	4	3	77.76	-4.7949	4	164.25	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.07524332204944964
G5	C(C(CO)(CO)C(C(C)=O)O)=O	FORKKKCKTHTDCG	48.977	-1.9427	-0.078	5	3	94.83	-3.3975	5	172.78	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G5	C(C(CO)(CO)C(C=O)(C)O)=O	DPMAVRRVCUALMJ	15.6572	-2.1025	0.027	5	3	94.83	-4.6195	5	170.31	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G5	C(C(C(C=O)(C(C=C)O)O)O)=O	WDYWPWJQSOKWOY	83.2048	-2.3535	-0.331	5	3	94.83	-6.9181	5	167.88	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5928623644520955
G5	C(C)(C(CO)(C(C)(C)O)O)=O	NXBCOGRDMKNBTF	76324.1	-0.9217	-0.359	4	3	77.76	-0.082805	4	155.36	162.089208928	C7H14O4	7	14	4	0.5714285714285714	2.0	0.5714285714285714	-0.111128326110943
G5	C(C)(C(CO)(C(C=C)O)O)=O	RGRXZTYDSMMYCR	81.0091	-1.0334	-0.459	4	3	77.76	-3.3157	4	165.82	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.07179177648349164
G5	C(C(CO)(CO)C(CCO)O)=O	WYXQREAKUGIPQT	23.1637	-1.8164	0.081	5	4	97.99	-5.7268	5	179.04	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.6612434597239237
G5	C(C(CO)(CO)C(CC=O)O)=O	WHLRKPBNMCPISI	14.7066	-2.0287	-0.134	5	3	94.83	-3.9168	5	171.57	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5213472128744098
G5	C(C(C=O)(CO)C(CCO)O)=O	OFQJMMCPRHAJOI	6.92177	-2.0287	-0.134	5	3	94.83	-4.2768	5	172.84	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5213472128744095
G5	C(C(C=O)(CO)CO)(O)=O	BPPBPOPCAHKSBW	-27.913	-2.053	0.24	5	3	94.83	-4.6733	5	134.24	148.037173356	C5H8O5	5	8	5	1.0	1.6	1.0	0.6000865638082311
G5	C(C(CO)(CO)C(C(C)O)O)=O	TTXXQXPBAPLMDF	36.2801	-1.9115	-0.027	5	4	97.99	-4.9946	5	178.74	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.6589785924817119
G5	C(C(C=O)(CO)C(C)O)(O)=O	VXMKPNPVBWXRGE	-26.4257	-1.6937	-0.138	5	3	94.83	-3.4461	5	150.31	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.21917327160076303
G5	C(C(C=O)(CO)C(C(C)O)O)=O	LHXVNLJIOKWSDW	5.31273	-2.1238	-0.242	5	3	94.83	-3.5446	5	171.94	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.519082345632197
G5	C(C(CO)(CO)CO)=O	JCQKQWAONVEFJC	12.2475	-1.7034	0.222	4	3	77.76	-7.2742	4	132.38	134.0579088	C5H10O4	5	10	4	0.8	2.0	0.8	0.7610250204022745
G5	C(C(CO)(CO)C(C)(CO)O)=O	AZKHQMGLAZKFQV	46.1568	-1.8902	0.242	5	4	97.99	-6.666	5	178.95	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.6577919141579657
G5	C(C(CO)(CO)C(C)O)=O	BFLQFEWZGKLNGX	17.5377	-1.3441	-0.156	4	3	77.76	-5.9397	4	153.13	148.073558864	C6H12O4	6	12	4	0.6666666666666666	2.0	0.6666666666666666	0.38011172819480676
G5	C1(COC(C1(CO)CO)O)=O	BYROUYYQWQDHMM	0.207545	-1.7655	0.22	5	3	86.99	-0.6375	5	149.72	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.7717148427195878
G5	C1(CC(OC1(CO)CO)O)=O	HXUIJZZOZRLALQ	30.2751	-1.7436	0.07	5	3	86.99	-1.7366	5	149.98	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6660263045110094
G5	C1(C(COC1(CO)CO)O)=O	GZKNTNFWMMLBET	29.2039	-2.2452	0.283	5	3	86.99	-0.98433	5	149.73	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.9238321703447058
G5	C1(C(O)OCC1(CO)CO)=O	MNWKJGQTQZNBGP	18.0231	-1.7655	0.22	5	3	86.99	-1.162	5	150.71	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.7717148427195878
G5	C(C(C=O)(CO)C(C)(CO)O)=O	VTCNXIYCFZLBDW	12.4944	-2.1025	0.027	5	3	94.83	-5.216	5	173.0	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084515
G5	C(C(CO)(C(C)O)C(C)O)=O	SEJHSGJRNLSWPY	362.96	-0.9848	-0.534	4	3	77.76	-4.4897	4	169.62	162.089208928	C7H14O4	7	14	4	0.5714285714285714	2.0	0.5714285714285714	-0.000801564012661321
G5	C1(COC(C1(CO)C(C)O)O)=O	YNVAZTJBZQLFEA	-1.85411	-1.4062	-0.158	5	3	86.99	0.10273	5	166.2	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.39080155051211973
G5	C1(CC(OC1(CO)C(C)O)O)=O	VUMPBWWVZSATGX	36.0024	-1.3843	-0.308	5	3	86.99	-0.79667	5	167.65	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035418
G5	C=CC(C(CO)(C(C)O)O)=O	YKSIYZCFGWKPCQ	434.104	-1.0334	-0.459	4	3	77.76	-5.1016	4	162.65	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.07179177648349208
G5	C1(C(COC1(CO)C(C)O)O)=O	DUUVQZHUWGUVLH	102.024	-1.8859	-0.095	5	3	86.99	-0.11167	5	169.21	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5429188781372386
G5	C1(C(O)OCC1(CO)C(C)O)=O	MAHPDTYIGKDATM	22.6595	-1.4062	-0.158	5	3	86.99	-0.37637	5	167.18	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.39080155051211973
G5	C=CC(C(C(CO)(CO)O)=O)=O	WHNVQFRIZFZAHV	106.411	-1.9913	-0.003	5	3	94.83	-10.54	5	165.55	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5904890078046049
G5	C=CC(C(C(C=O)=O)(CO)O)O	YNQFWNMFCNORJT	96.4233	-2.1724	-0.167	5	3	94.83	-6.1835	5	167.78	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5916756861283502
G5	C(CO)(C(CO)(C(C=C)O)O)=O	FZSKHHSBADWQKZ	97.9188	-1.9601	0.048	5	4	97.99	-2.8066	5	173.64	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.7315719329778648
G5	C1(C(CO)(CO)C(CO1)O)=O	PKKLMYPASALSAR	9.15339	-2.1249	0.103	5	3	86.99	-0.85603	5	149.62	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.7717148427195878
G5	C1(C(CO)(C(C)O)C(CO1)O)=O	QYEQFBKIROUDNZ	163.385	-1.7656	-0.275	5	3	86.99	-0.086717	5	163.71	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.3908015505121204
G5	C1(C(C(C(C1(CO)C)O)O)=O)=O	NYWFBUUBSZZSHS	451.105	-1.7369	-0.216	5	3	94.83	-6.4878	5	159.52	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7010615473483416
G5	C1(C(C)C(C(C1(CO)O)=O)O)=O	SBQPVIBTXZGSCN	72.676	-1.7704	-0.148	5	3	94.83	2.3992	5	162.37	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7010615473483416
G5	C1(C(CO)(C)C(C(C1O)=O)O)=O	OGFXTNAFQZIFMU	380.244	-1.7369	-0.216	5	3	94.83	-2.3068	5	159.18	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7010615473483416
G5	C(C(CO)=O)(C(CO)(CO)C)=O	SYIUAMLELUHFOY	48.5187	-1.7616	0.086	5	3	94.83	-9.5845	5	173.68	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5167089889847062
G5	C(C(CO)(C)C(C(CO)=O)O)=O	OSPFWPDPCWBIMK	47.0411	-1.9427	-0.078	5	3	94.83	-5.3947	5	173.85	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G5	C(C(CO)(CO)CC(CO)=O)=O	FQROLVYXIHCVDR	24.5866	-1.8476	0.03	5	3	94.83	-7.7272	5	174.28	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5201605345506642
G5	C(C(C)=O)(C(CO)(CO)CO)=O	VSRHQFDLXSNLQJ	32.0619	-1.7616	0.086	5	3	94.83	-7.4031	5	174.71	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5167089889847062
G5	C(CO)(C(CO)(CO)CC=O)=O	AIIRYEFQFUBCPP	13.9802	-1.8476	0.03	5	3	94.83	-5.6421	5	171.79	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5201605345506642
G5	C(C(CC)=O)(C(CO)(CO)O)=O	GFPRHCFZCTXUAM	634.723	-1.8058	-0.064	5	3	94.83	-3.5622	5	161.0	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.4110204507761278
G5	C(CO)(C(CO)(C)C(C=O)O)=O	UUJJDNWVJJLOGG	40.363	-1.9427	-0.078	5	3	94.83	-4.324	5	173.26	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084517
G5	C(C(C(CO)(CO)CCO)=O)=O	RYTGVPNENCHQNS	30.3315	-1.8476	0.03	5	3	94.83	-8.4581	5	173.43	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5201605345506645
G5	C(C(CO)(CCO)C(C=O)O)=O	WLGHNHXWFSNEFO	22.0067	-2.0287	-0.134	5	3	94.83	-8.793	5	173.34	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5213472128744098
G5	C(C)(C(C(CO)=O)(CO)CO)=O	LCEJIWRIAXXRER	35.6372	-1.7616	0.086	5	3	94.83	-1.7567	5	172.87	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5167089889847064
G5	C(C)(C1(CO)C(CC(O1)O)O)=O	AEKGAQISAOWPJR	433.062	-1.5592	-0.308	5	3	86.99	-0.23357	5	165.13	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035418
G5	C(C(CO)(C)C(C=O)(CO)O)=O	LDKQTLYBLWHTRU	39.8899	-2.1025	0.027	5	3	94.83	-6.794	5	171.61	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5178956673084515
G5	C(C1(C(C(C(C1)O)O)=O)CO)=O	YHILKRCQGPDVNF	26.4598	-2.1675	-0.272	5	3	94.83	-5.3841	5	161.95	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7045130929142996
G5	C1(C(CO)(C(C(C1C)=O)O)O)=O	YHHQLNOZHMNWDI	69.2892	-1.7704	-0.148	5	3	94.83	-0.39485	5	163.49	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7010615473483416
G5	C1(C(C(C(C1(CO)C)=O)O)O)=O	ATNRIQMUWZQDDP	384.884	-1.7369	-0.216	5	3	94.83	-2.6931	5	161.51	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.7010615473483416
G5	C1(C(C)(CC(C1(CO)O)=O)O)=O	SMSVWWLLISEIRH	406.589	-1.7417	-0.097	5	3	94.83	2.5931	5	160.98	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5941863308160181
G5	C(C(CO)(C)C(C(O)=O)O)=O	XJYXOMKIPWYNND	9.70815	-1.6937	-0.138	5	3	94.83	-6.0782	5	152.47	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.21917327160076325
G5	C(C(C(C)(CO)CO)=O)(O)=O	KMPNDKVDACANQE	32.1956	-1.5126	0.026	5	3	94.83	-13.262	5	152.33	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.21798659327701772
G5	C1(C2CC(C(C1(CO)O)O2)O)=O	DTABUXSRPLZSTO	111.652	-2.1391	-0.289	5	3	86.99	0.53966	5	156.08	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.736439394875002
G5	C1(CC2C(C1(CO)OC2O)O)=O	QGSIGJWIWWQCCT	46.5384	-1.6929	-0.284	5	3	86.99	0.43338	5	156.2	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5843220672498842
G5	C1(CCOC(C)(C1(CO)O)O)=O	BQRCQPZIMWBKII	378.741	-1.3874	-0.177	5	3	86.99	2.51	5	164.82	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2804747884138385
G5	C1(C(C)OCC(C1(CO)O)O)=O	CCBNQQIUUQIASW	66.6654	-1.8286	-0.095	5	3	86.99	0.19492	5	167.2	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.5394673325712803
G5	C1(C(CO)C(C(CCO1)O)O)=O	DLRNRHDBAKIBHQ	26.3892	-1.6978	-0.368	5	3	86.99	0.78402	5	166.28	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.38735000494616173
G5	C1(COCCC(C1(CO)O)O)=O	CVOJWAYUCPALCQ	98.6479	-1.8113	0.013	5	3	86.99	-1.7183	5	165.42	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.538280654247535
G5	C1(CCCOC(C1(CO)O)O)=O	RTNICEZYIHMBEF	61.7503	-1.3097	-0.2	5	3	86.99	-2.8706	5	167.08	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2804747884138385
G5	C(C)=CC(C(CO)(CO)O)=O	REIZLJBNCPJRIU	528.457	-1.005	-0.184	4	3	77.76	-2.6722	4	155.19	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.07060509815974633
G5	C(C(CO)(CO)O)(CC=C)=O	UYUSEAKBSSZOBZ	94.1475	-0.9383	-0.351	4	3	77.76	-3.376	4	164.39	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.07405664372570434
G5	C(CO)(C(C=C)(CO)CO)=O	ZXWUHNPJPBIYPH	69.2747	-0.8941	-0.201	4	3	77.76	-3.6625	4	165.07	160.073558864	C7H12O4	7	12	4	0.5714285714285714	1.7142857142857142	0.5714285714285714	0.1797451819342827
G5	C1(COC(C=C)(C1(CO)O)O)=O	AESVQLFFUHDEFU	63.0174	-1.4605	-0.116	5	3	86.99	-4.8957	5	163.61	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.46339489100827336
G5	C1(C(C(OC1C=C)O)(CO)O)=O	OQKYRJMTVOQKHF	82.9316	-1.4001	-0.247	5	3	86.99	-3.6824	5	163.7	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.46458156933201866
G5	C1(COC(C(C1(CO)O)O)=C)=O	CFRLUEILCICXFA	86.2415	-1.6734	-0.364	5	3	86.99	-2.9051	5	160.54	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.45994334544231513
G5	C(C1(CO)C(C)(CC(O1)O)O)=O	UPLAVDMIXYHUMY	387.246	-1.8016	-0.203	5	3	86.99	-1.8532	5	169.14	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2851130123035416
G5	C(C1(COC(C1O)O)CO)=O	KOMHWQWACKHPEX	6.3583	-2.1215	0.056	5	3	86.99	-2.8799	5	146.73	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.7729015210433333
G5	C1(C(O)OC(C)C1(CO)CO)=O	WCSOSYHSKBJIEA	372.154	-1.4408	-0.158	5	3	86.99	0.012852	5	167.53	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.39080155051211973
G5	C(C1(CO)C(CC(O1)O)O)=O	WPQDIHBVXJNACK	36.8265	-2.0996	-0.094	5	3	86.99	-3.4131	5	150.36	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6672129828347552
G5	C(C1(CO)C(C)OC(C1O)O)=O	NDASLVCIJKCCFQ	7.81005	-1.7968	-0.322	5	3	86.99	-1.9653	5	167.57	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.3919882288358657
G5	C1(COC(C)(C1(CO)O)O)=O	MVLSKYCXIGJUCV	414.044	-1.7294	0.093	5	3	86.99	2.9858	5	148.36	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6625747589450514
G5	C1(C(C)OC(C1(CO)O)O)=O	KGPDDTYDHFHWCU	67.1518	-1.669	-0.038	5	3	86.99	1.7311	5	150.14	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6637614372687971
G5	C(C(CO)(C1(CCCO1)O)O)=O	KIGMHKRHQALMTL	539.69	-1.7927	-0.233	5	3	86.99	-3.8837	5	163.9	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.2873778795457543
G5	C1(C(CO)(C2(CC1CO2)O)O)=O	UHGCUGYJNHAHLB	64.3074	-1.7533	-0.153	5	3	86.99	1.393	5	156.72	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5831353889261383
G5	C1(C(C2(CC1(CO2)CO)O)O)=O	TVTUYPMAQPSVFV	44.9119	-1.7198	-0.221	5	3	86.99	-1.4717	5	156.56	174.05282342	C7H10O5	7	10	5	0.7142857142857143	1.4285714285714286	0.7142857142857143	0.5831353889261385
G5	C1(CC(O)OCC1(CO)O)=O	JTVSASWQJGEFHB	33.5838	-1.6517	0.07	5	3	86.99	1.5972	5	148.73	162.05282342	C6H10O5	6	10	5	0.8333333333333334	1.6666666666666667	0.8333333333333334	0.6625747589450518
